,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-10.537115,acheté,-12.378189,1
1,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-9.031359,brisé,-11.765999,1
2,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-6.402548,caché,-9.422245,1
3,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-8.793782,cassé,-11.869769,1
4,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-6.1059666,couvert,-9.733318,1
5,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-9.906897,déformé,-11.68107,1
6,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-7.0704026,fixé,-10.014641,1
7,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-9.200395,jeté,-12.201592,1
8,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-8.311619,laissé,-9.4422245,1
9,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-7.4057083,ouvert,-10.301464,1
10,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-7.9033527,perdu,-10.260716,1
11,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-10.229407,réparé,-11.586884,1
12,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-9.785626,retiré,-11.931873,1
13,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-6.243034,tombé,-9.731445,1
14,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.7708836,utilisé,-7.7008667,1
15,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-9.208049,acheté,-11.600874,1
16,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-9.254063,brisé,-11.480077,1
17,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-6.513557,caché,-9.346858,1
18,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-8.578333,cassé,-11.444433,1
19,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-5.651944,couvert,-8.749568,1
20,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-10.196473,déformé,-13.0922985,1
21,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-7.018624,fixé,-9.64711,1
22,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-9.494302,jeté,-12.368638,1
23,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-7.7585955,laissé,-8.387969,1
24,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-5.999935,ouvert,-8.389301,1
25,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-7.838492,perdu,-9.695433,1
26,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-8.98402,réparé,-11.116456,1
27,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-9.760687,retiré,-12.400217,1
28,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-5.510675,tombé,-9.374285,1
29,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.853322,utilisé,-7.7837477,1
30,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-9.560113,acheté,-11.072931,1
31,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-9.094832,brisé,-10.996216,1
32,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-5.8623695,caché,-8.985086,1
33,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-8.363442,cassé,-11.18015,1
34,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-5.1362424,couvert,-8.555416,1
35,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-9.920423,déformé,-13.001299,1
36,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-7.9532065,fixé,-10.148575,1
37,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-8.492816,jeté,-12.293794,1
38,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-7.5942836,laissé,-8.917826,1
39,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-6.498986,ouvert,-9.027313,1
40,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-8.423332,perdu,-9.542643,1
41,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-9.003237,réparé,-10.785667,1
42,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-10.299103,retiré,-12.860314,1
43,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-4.7651796,tombé,-9.230884,1
44,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-5.196377,utilisé,-8.062144,1
45,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-10.666016,acheté,-13.212294,1
46,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-9.936441,brisé,-11.706885,1
47,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-7.556139,caché,-10.047073,1
48,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-9.266188,cassé,-11.923878,1
49,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-5.4709716,couvert,-8.589733,1
50,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-9.944384,déformé,-13.237062,1
51,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-6.458538,fixé,-9.176518,1
52,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-10.055679,jeté,-12.820472,1
53,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-7.830821,laissé,-9.06337,1
54,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-6.572553,ouvert,-9.506792,1
55,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-9.068003,perdu,-10.689465,1
56,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-9.798086,réparé,-12.152319,1
57,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-10.07354,retiré,-12.202461,1
58,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-5.5815573,tombé,-9.90343,1
59,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.4186993,utilisé,-7.4069433,1
60,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-11.493534,acheté,-13.484018,1
61,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-11.976039,brisé,-12.932481,1
62,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-8.721815,caché,-11.267323,1
63,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-10.969796,cassé,-14.001662,1
64,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-8.286378,couvert,-11.600246,1
65,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-10.758347,déformé,-13.638117,1
66,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-7.1073103,fixé,-10.545567,1
67,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-11.943651,jeté,-15.03347,1
68,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-9.141531,laissé,-10.58502,1
69,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-8.44161,ouvert,-11.008738,1
70,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-8.234526,perdu,-10.496076,1
71,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-11.326786,réparé,-13.245654,1
72,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-11.496412,retiré,-12.994572,1
73,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-5.7050085,tombé,-10.231793,1
74,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-5.3077464,utilisé,-8.122419,1
75,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-9.983067,acheté,-12.758366,1
76,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-9.731745,brisé,-11.878462,1
77,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-7.326566,caché,-10.244104,1
78,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-8.657984,cassé,-11.621155,1
79,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-5.5113516,couvert,-9.516115,1
80,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-9.074868,déformé,-12.714043,1
81,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-5.313898,fixé,-8.853418,1
82,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-11.012647,jeté,-13.70785,1
83,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-7.561243,laissé,-9.295508,1
84,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-6.00974,ouvert,-9.27365,1
85,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-8.916419,perdu,-10.990073,1
86,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-9.031072,réparé,-12.793359,1
87,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-9.517475,retiré,-12.225938,1
88,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-7.4386444,tombé,-10.9914255,1
89,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.4100924,utilisé,-7.6299353,1
90,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-10.143717,acheté,-12.386945,1
91,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-11.346567,brisé,-12.316749,1
92,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-7.8103175,caché,-10.179543,1
93,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-9.306332,cassé,-12.296605,1
94,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-6.820419,couvert,-10.817373,1
95,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-10.16819,déformé,-13.388416,1
96,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-7.255285,fixé,-10.5780525,1
97,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-10.30001,jeté,-14.007336,1
98,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-8.432911,laissé,-10.100395,1
99,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-7.9025593,ouvert,-10.884965,1
100,S_NOUN_8_PASS_c,F,S,la colle qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-8.194138,perdu,-10.55216,1
