,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-9.036608,acheté,-11.506217,1
1,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-8.688954,brisé,-12.074373,1
2,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-7.4379854,caché,-10.317699,1
3,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-8.955735,cassé,-11.908619,1
4,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-6.7818937,couvert,-10.326882,1
5,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-9.72431,déformé,-11.905523,1
6,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-6.6640315,fixé,-10.931238,1
7,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-9.875874,jeté,-12.663183,1
8,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-7.630126,laissé,-10.266823,1
9,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-7.662341,ouvert,-11.000323,1
10,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-8.031531,perdu,-10.446353,1
11,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-10.35568,réparé,-12.457362,1
