,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-9.010347,acheté,-11.047514,1
1,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-9.425345,brisé,-12.946762,1
2,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-9.066767,caché,-10.598201,1
3,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-9.321949,cassé,-12.633023,1
4,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-6.8970823,couvert,-10.331353,1
5,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-10.787305,déformé,-12.65978,1
6,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-6.082369,fixé,-9.939837,1
7,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-9.979202,jeté,-13.09121,1
8,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-8.048613,laissé,-10.191075,1
9,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-7.103296,ouvert,-9.998602,1
10,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-7.718671,perdu,-10.120076,1
11,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-10.060059,réparé,-12.281803,1
12,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-9.486605,retiré,-12.231187,1
13,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-5.891575,tombé,-8.90273,1
14,S_NOUN_8_PASS_c,F,S,la gemme qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.5902376,utilisé,-7.3745937,1
15,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-9.831837,acheté,-12.156208,1
16,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-10.011337,brisé,-13.614665,1
17,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-9.42036,caché,-10.502512,1
18,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-9.389198,cassé,-12.373737,1
19,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-6.871373,couvert,-9.871142,1
20,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-10.603866,déformé,-13.155474,1
21,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-6.7933693,fixé,-10.607573,1
22,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-11.857559,jeté,-13.548946,1
23,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-8.740406,laissé,-10.391846,1
24,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-6.503731,ouvert,-9.212777,1
25,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-8.135158,perdu,-10.430605,1
26,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-9.570155,réparé,-12.676207,1
27,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-8.890427,retiré,-12.208133,1
28,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-6.376029,tombé,-8.562089,1
29,S_NOUN_8_PASS_c,F,S,la chaise qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.585476,utilisé,-7.446048,1
30,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-7.599779,acheté,-10.56468,1
31,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-9.502707,brisé,-13.636264,1
32,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-8.396083,caché,-9.802942,1
33,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-8.876197,cassé,-13.029163,1
34,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-7.535979,couvert,-10.7272625,1
35,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-10.864566,déformé,-13.263676,1
36,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-7.0075493,fixé,-10.738394,1
37,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-10.232667,jeté,-12.856802,1
38,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-7.61115,laissé,-9.940637,1
39,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-6.871502,ouvert,-9.7792015,1
40,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-7.3863435,perdu,-9.359255,1
41,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-9.667458,réparé,-11.830305,1
42,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-8.652855,retiré,-11.693491,1
43,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-5.5366125,tombé,-8.470013,1
44,S_NOUN_8_PASS_c,F,S,la poubelle qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.8031087,utilisé,-7.81889,1
45,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-10.400266,acheté,-13.085145,1
46,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-9.383835,brisé,-13.649521,1
47,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-8.871038,caché,-10.522175,1
48,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-9.2184515,cassé,-13.405388,1
49,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-6.6855326,couvert,-10.189571,1
50,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-10.10705,déformé,-12.78344,1
51,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-6.435104,fixé,-9.657797,1
52,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-11.373177,jeté,-13.0775795,1
53,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-8.437147,laissé,-10.397091,1
54,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-5.9767456,ouvert,-9.571641,1
55,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-8.013605,perdu,-10.822971,1
56,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-9.826738,réparé,-13.3033905,1
57,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-8.345785,retiré,-10.651414,1
58,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-5.7364945,tombé,-8.906633,1
59,S_NOUN_8_PASS_c,F,S,la chemise qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.4049807,utilisé,-7.391802,1
60,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-10.16791,acheté,-12.999292,1
61,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-10.461567,brisé,-14.315338,1
62,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas cachée . <eos>,10,cachée,caché,8,cachée,-10.661234,caché,-12.089167,1
63,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas cassée . <eos>,10,cassée,cassé,8,cassée,-10.110437,cassé,-14.559566,1
64,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas couverte . <eos>,10,couverte,couvert,8,couverte,-7.994645,couvert,-12.004025,1
65,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas déformée . <eos>,10,déformée,déformé,8,déformée,-11.6221075,déformé,-15.079587,1
66,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas fixée . <eos>,10,fixée,fixé,8,fixée,-6.232014,fixé,-11.221277,1
67,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas jetée . <eos>,10,jetée,jeté,8,jetée,-11.201446,jeté,-14.853546,1
68,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas laissée . <eos>,10,laissée,laissé,8,laissée,-8.6125145,laissé,-11.3382435,1
69,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas ouverte . <eos>,10,ouverte,ouvert,8,ouverte,-8.199251,ouvert,-11.779484,1
70,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas perdue . <eos>,10,perdue,perdu,8,perdue,-6.432577,perdu,-10.344907,1
71,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas réparée . <eos>,10,réparée,réparé,8,réparée,-11.751101,réparé,-14.546495,1
72,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas retirée . <eos>,10,retirée,retiré,8,retirée,-9.766891,retiré,-12.6956215,1
73,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas tombée . <eos>,10,tombée,tombé,8,tombée,-6.860163,tombé,-10.553152,1
74,S_NOUN_8_PASS_c,F,S,la recette qui était là depuis hier n' est pas utilisée . <eos>,10,utilisée,utilisé,8,utilisée,-4.3728957,utilisé,-8.253567,1
75,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas achetée . <eos>,10,achetée,acheté,8,achetée,-9.326952,acheté,-12.775628,1
76,S_NOUN_8_PASS_c,F,S,la jupe qui était là depuis hier n' est pas brisée . <eos>,10,brisée,brisé,8,brisée,-10.577255,brisé,-14.669484,1
