,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,S,achetées,-7.9228024,achetés,-9.157065,1
1,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement brisées <eos>,10,brisées,brisés,8,F,S,brisées,-7.794694,brisés,-13.53906,1
2,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement cachées <eos>,10,cachées,cachés,8,F,S,cachées,-5.7205577,cachés,-9.886001,1
3,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement cassées <eos>,10,cassées,cassés,8,F,S,cassées,-8.724062,cassés,-11.866808,1
4,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,F,S,couvertes,-8.581295,couverts,-10.595323,1
5,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement déformées <eos>,10,déformées,déformés,8,F,S,déformées,-7.4918346,déformés,-13.193045,1
6,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement fixées <eos>,10,fixées,fixés,8,F,S,fixées,-7.42432,fixés,-12.440152,1
7,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement jetées <eos>,10,jetées,jetés,8,F,S,jetées,-8.738074,jetés,-12.431568,1
8,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement laissées <eos>,10,laissées,laissés,8,F,S,laissées,-7.5412054,laissés,-11.1424,1
9,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,F,S,ouvertes,-8.514273,ouverts,-12.822425,1
10,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement perdues <eos>,10,perdues,perdus,8,F,S,perdues,-6.955291,perdus,-10.396434,1
11,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement réparées <eos>,10,réparées,réparés,8,F,S,réparées,-11.206637,réparés,-15.291841,1
12,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement retirées <eos>,10,retirées,retirés,8,F,S,retirées,-8.45508,retirés,-10.334508,1
13,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement tombées <eos>,10,tombées,tombés,8,F,S,tombées,-7.775422,tombés,-8.319018,1
14,P_NOUN_5_PASS_c,F,P,les gemmes avec la gemme près de moi sont probablement utilisées <eos>,10,utilisées,utilisés,8,F,S,utilisées,-5.026552,utilisés,-8.003122,1
15,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,S,achetées,-8.031913,achetés,-9.850944,1
16,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement brisées <eos>,10,brisées,brisés,8,F,S,brisées,-8.119367,brisés,-13.818743,1
17,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement cachées <eos>,10,cachées,cachés,8,F,S,cachées,-5.783414,cachés,-9.51637,1
18,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement cassées <eos>,10,cassées,cassés,8,F,S,cassées,-8.683547,cassés,-12.006175,1
19,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,F,S,couvertes,-8.499188,couverts,-10.285348,1
20,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement déformées <eos>,10,déformées,déformés,8,F,S,déformées,-7.4761825,déformés,-12.988389,1
21,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement fixées <eos>,10,fixées,fixés,8,F,S,fixées,-7.5674477,fixés,-12.2114935,1
22,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement jetées <eos>,10,jetées,jetés,8,F,S,jetées,-8.72143,jetés,-12.120922,1
23,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement laissées <eos>,10,laissées,laissés,8,F,S,laissées,-7.70599,laissés,-10.494341,1
24,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,F,S,ouvertes,-8.25846,ouverts,-12.810909,1
25,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement perdues <eos>,10,perdues,perdus,8,F,S,perdues,-6.9319425,perdus,-10.127262,1
26,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement réparées <eos>,10,réparées,réparés,8,F,S,réparées,-11.025396,réparés,-15.626463,1
27,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement retirées <eos>,10,retirées,retirés,8,F,S,retirées,-8.209775,retirés,-10.521798,1
28,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement tombées <eos>,10,tombées,tombés,8,F,S,tombées,-8.567099,tombés,-9.300056,1
29,P_NOUN_5_PASS_c,F,P,les gemmes avec la chaise près de moi sont probablement utilisées <eos>,10,utilisées,utilisés,8,F,S,utilisées,-4.9071817,utilisés,-7.725504,1
30,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement achetées <eos>,10,achetées,achetés,8,F,S,achetées,-7.5001297,achetés,-9.576562,1
31,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement brisées <eos>,10,brisées,brisés,8,F,S,brisées,-7.8842154,brisés,-14.12732,1
32,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement cachées <eos>,10,cachées,cachés,8,F,S,cachées,-5.8261895,cachés,-9.511459,1
33,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement cassées <eos>,10,cassées,cassés,8,F,S,cassées,-8.424955,cassés,-12.151403,1
34,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement couvertes <eos>,10,couvertes,couverts,8,F,S,couvertes,-8.643241,couverts,-10.45536,1
35,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement déformées <eos>,10,déformées,déformés,8,F,S,déformées,-7.50095,déformés,-13.182734,1
36,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement fixées <eos>,10,fixées,fixés,8,F,S,fixées,-7.8834257,fixés,-12.32641,1
37,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement jetées <eos>,10,jetées,jetés,8,F,S,jetées,-8.067261,jetés,-11.899652,1
38,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement laissées <eos>,10,laissées,laissés,8,F,S,laissées,-7.503519,laissés,-10.655474,1
39,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement ouvertes <eos>,10,ouvertes,ouverts,8,F,S,ouvertes,-8.420729,ouverts,-13.045925,1
40,P_NOUN_5_PASS_c,F,P,les gemmes avec la poubelle près de moi sont probablement perdues <eos>,10,perdues,perdus,8,F,S,perdues,-6.30202,perdus,-9.84469,1
