,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-10.653753,vert,-10.473028,0
1,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-7.4664383,bleu,-8.593996,1
2,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-7.4540377,noir,-9.191053,1
3,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-8.689764,délicat,-12.546308,1
4,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-9.800914,pointu,-12.750031,1
5,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.754582,rond,-11.156811,1
6,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-10.442183,froid,-14.003524,1
7,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-10.374914,chaud,-12.673386,1
8,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est importante <eos>,9,importante,important,7,M,P,importante,-8.139548,important,-10.493302,1
9,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est courte <eos>,9,courte,court,7,M,P,courte,-8.451675,court,-9.707932,1
10,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.650024,dur,-10.538235,1
11,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.7222567,clair,-10.60189,1
12,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-9.068388,intéressant,-11.776226,1
13,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-10.151552,brillant,-11.263956,1
14,S_NOUN_4_ADJ_d,F,S,la gemme avec les bracelets près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.337909,compliqué,-11.587871,1
15,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-9.210301,vert,-9.501045,1
16,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-7.9460716,bleu,-8.486213,1
17,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-7.6097407,noir,-9.186956,1
18,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-8.386576,délicat,-12.258777,1
19,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-9.951804,pointu,-13.56375,1
20,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-8.516485,rond,-11.313774,1
21,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-9.548117,froid,-13.270681,1
22,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.107073,chaud,-11.203656,1
23,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est importante <eos>,9,importante,important,7,M,P,importante,-7.944995,important,-10.375258,1
24,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est courte <eos>,9,courte,court,7,M,P,courte,-9.099245,court,-10.310284,1
25,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.622711,dur,-10.810907,1
26,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.5529375,clair,-10.149876,1
27,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.820304,intéressant,-11.357822,1
28,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.09875,brillant,-10.603128,1
29,S_NOUN_4_ADJ_d,F,S,la gemme avec les miroirs près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.575692,compliqué,-11.185391,1
30,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-8.224516,vert,-8.605928,1
31,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-7.434979,bleu,-7.759272,1
32,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-6.907415,noir,-8.777531,1
33,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-8.664844,délicat,-12.375404,1
34,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-9.430563,pointu,-13.50317,1
35,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-8.833276,rond,-11.400248,1
36,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-10.039476,froid,-13.109855,1
37,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.345681,chaud,-11.052155,1
38,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est importante <eos>,9,importante,important,7,M,P,importante,-7.682723,important,-10.378098,1
39,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est courte <eos>,9,courte,court,7,M,P,courte,-8.933816,court,-10.69963,1
40,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.48329,dur,-10.867935,1
41,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.496979,clair,-10.034468,1
42,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.442631,intéressant,-11.440811,1
43,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.327881,brillant,-10.562417,1
44,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.951745,compliqué,-11.794036,1
45,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-8.984179,vert,-9.238152,1
46,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-7.5474987,bleu,-8.34789,1
47,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-7.7388244,noir,-9.146219,1
48,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-8.48668,délicat,-12.126387,1
49,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-9.834006,pointu,-13.195405,1
50,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-8.146499,rond,-10.89961,1
51,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-9.0671015,froid,-12.356901,1
52,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-8.983291,chaud,-10.98109,1
53,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est importante <eos>,9,importante,important,7,M,P,importante,-7.99594,important,-10.432179,1
54,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est courte <eos>,9,courte,court,7,M,P,courte,-8.795531,court,-9.744654,1
55,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.467112,dur,-10.323434,1
56,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.119179,clair,-10.4401655,1
57,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-9.154461,intéressant,-11.926014,1
58,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.828245,brillant,-11.157532,1
59,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.413723,compliqué,-11.442163,1
60,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-9.113347,vert,-9.776145,1
61,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-7.704089,bleu,-8.641339,1
62,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-7.2327867,noir,-9.479183,1
63,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-10.106028,délicat,-13.358082,1
64,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-10.184037,pointu,-13.334418,1
65,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-8.838346,rond,-11.426392,1
66,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-9.9253645,froid,-12.805452,1
67,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-10.01895,chaud,-11.383657,1
68,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est importante <eos>,9,importante,important,7,M,P,importante,-8.075547,important,-10.353033,1
69,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est courte <eos>,9,courte,court,7,M,P,courte,-8.945297,court,-10.138832,1
70,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.221089,dur,-10.966858,1
71,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.365036,clair,-11.168191,1
72,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.82609,intéressant,-11.522765,1
