,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PASS_a,F,S,la gemme est achetée . <eos>,3,achetée,acheté,1,achetée,-7.4060206,acheté,-10.913725,1
1,S_NOUN_1_PASS_a,F,S,la gemme est brisée . <eos>,3,brisée,brisé,1,brisée,-8.285482,brisé,-12.204139,1
2,S_NOUN_1_PASS_a,F,S,la gemme est cachée . <eos>,3,cachée,caché,1,cachée,-7.916568,caché,-11.088349,1
3,S_NOUN_1_PASS_a,F,S,la gemme est cassée . <eos>,3,cassée,cassé,1,cassée,-9.748861,cassé,-11.418714,1
4,S_NOUN_1_PASS_a,F,S,la gemme est couverte . <eos>,3,couverte,couvert,1,couverte,-6.0992603,couvert,-9.956198,1
5,S_NOUN_1_PASS_a,F,S,la gemme est déformée . <eos>,3,déformée,déformé,1,déformée,-9.953109,déformé,-13.363117,1
6,S_NOUN_1_PASS_a,F,S,la gemme est fixée . <eos>,3,fixée,fixé,1,fixée,-5.2060766,fixé,-8.920205,1
7,S_NOUN_1_PASS_a,F,S,la gemme est jetée . <eos>,3,jetée,jeté,1,jetée,-8.032414,jeté,-12.380354,1
8,S_NOUN_1_PASS_a,F,S,la gemme est laissée . <eos>,3,laissée,laissé,1,laissée,-6.795537,laissé,-10.6618185,1
9,S_NOUN_1_PASS_a,F,S,la gemme est ouverte . <eos>,3,ouverte,ouvert,1,ouverte,-6.143797,ouvert,-10.41159,1
10,S_NOUN_1_PASS_a,F,S,la gemme est perdue . <eos>,3,perdue,perdu,1,perdue,-9.0412855,perdu,-11.846599,1
11,S_NOUN_1_PASS_a,F,S,la gemme est réparée . <eos>,3,réparée,réparé,1,réparée,-10.617708,réparé,-13.388737,1
12,S_NOUN_1_PASS_a,F,S,la gemme est retirée . <eos>,3,retirée,retiré,1,retirée,-8.665901,retiré,-11.176504,1
13,S_NOUN_1_PASS_a,F,S,la gemme est tombée . <eos>,3,tombée,tombé,1,tombée,-7.5274124,tombé,-11.295506,1
14,S_NOUN_1_PASS_a,F,S,la gemme est utilisée . <eos>,3,utilisée,utilisé,1,utilisée,-3.5842772,utilisé,-6.859441,1
15,S_NOUN_1_PASS_a,F,S,la chaise est achetée . <eos>,3,achetée,acheté,1,achetée,-8.186047,acheté,-11.372679,1
16,S_NOUN_1_PASS_a,F,S,la chaise est brisée . <eos>,3,brisée,brisé,1,brisée,-8.528852,brisé,-12.5383625,1
17,S_NOUN_1_PASS_a,F,S,la chaise est cachée . <eos>,3,cachée,caché,1,cachée,-9.299915,caché,-12.091615,1
18,S_NOUN_1_PASS_a,F,S,la chaise est cassée . <eos>,3,cassée,cassé,1,cassée,-9.185047,cassé,-10.657829,1
19,S_NOUN_1_PASS_a,F,S,la chaise est couverte . <eos>,3,couverte,couvert,1,couverte,-5.4880486,couvert,-9.1087055,1
20,S_NOUN_1_PASS_a,F,S,la chaise est déformée . <eos>,3,déformée,déformé,1,déformée,-9.241281,déformé,-13.545729,1
21,S_NOUN_1_PASS_a,F,S,la chaise est fixée . <eos>,3,fixée,fixé,1,fixée,-5.815413,fixé,-9.767025,1
22,S_NOUN_1_PASS_a,F,S,la chaise est jetée . <eos>,3,jetée,jeté,1,jetée,-9.696632,jeté,-11.658773,1
23,S_NOUN_1_PASS_a,F,S,la chaise est laissée . <eos>,3,laissée,laissé,1,laissée,-8.250885,laissé,-10.698135,1
24,S_NOUN_1_PASS_a,F,S,la chaise est ouverte . <eos>,3,ouverte,ouvert,1,ouverte,-4.6368976,ouvert,-8.921427,1
25,S_NOUN_1_PASS_a,F,S,la chaise est perdue . <eos>,3,perdue,perdu,1,perdue,-10.306641,perdu,-11.902403,1
26,S_NOUN_1_PASS_a,F,S,la chaise est réparée . <eos>,3,réparée,réparé,1,réparée,-8.310451,réparé,-12.835388,1
27,S_NOUN_1_PASS_a,F,S,la chaise est retirée . <eos>,3,retirée,retiré,1,retirée,-8.024277,retiré,-10.285956,1
28,S_NOUN_1_PASS_a,F,S,la chaise est tombée . <eos>,3,tombée,tombé,1,tombée,-9.289955,tombé,-10.368151,1
29,S_NOUN_1_PASS_a,F,S,la chaise est utilisée . <eos>,3,utilisée,utilisé,1,utilisée,-3.5032725,utilisé,-6.794294,1
30,S_NOUN_1_PASS_a,F,S,la poubelle est achetée . <eos>,3,achetée,acheté,1,achetée,-5.069765,acheté,-9.456617,1
31,S_NOUN_1_PASS_a,F,S,la poubelle est brisée . <eos>,3,brisée,brisé,1,brisée,-8.608434,brisé,-13.058768,1
32,S_NOUN_1_PASS_a,F,S,la poubelle est cachée . <eos>,3,cachée,caché,1,cachée,-7.787152,caché,-10.447165,1
33,S_NOUN_1_PASS_a,F,S,la poubelle est cassée . <eos>,3,cassée,cassé,1,cassée,-8.833039,cassé,-12.374366,1
34,S_NOUN_1_PASS_a,F,S,la poubelle est couverte . <eos>,3,couverte,couvert,1,couverte,-6.581893,couvert,-10.567819,1
35,S_NOUN_1_PASS_a,F,S,la poubelle est déformée . <eos>,3,déformée,déformé,1,déformée,-9.68911,déformé,-13.056658,1
36,S_NOUN_1_PASS_a,F,S,la poubelle est fixée . <eos>,3,fixée,fixé,1,fixée,-6.9708815,fixé,-11.36853,1
