,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont achetées <eos>,9,achetées,achetés,7,M,achetées,-9.454268,achetés,-7.985259,0
1,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont brisées <eos>,9,brisées,brisés,7,M,brisées,-7.1452484,brisés,-10.041176,1
2,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont cachées <eos>,9,cachées,cachés,7,M,cachées,-5.084605,cachés,-7.8303843,1
3,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont cassées <eos>,9,cassées,cassés,7,M,cassées,-7.5230274,cassés,-8.678992,1
4,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.1691647,couverts,-8.386348,1
5,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont déformées <eos>,9,déformées,déformés,7,M,déformées,-6.607298,déformés,-10.048929,1
6,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont fixées <eos>,9,fixées,fixés,7,M,fixées,-5.2816796,fixés,-7.2595687,1
7,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont jetées <eos>,9,jetées,jetés,7,M,jetées,-6.618129,jetés,-8.336589,1
8,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont laissées <eos>,9,laissées,laissés,7,M,laissées,-6.9715576,laissés,-8.763656,1
9,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.449766,ouverts,-9.467375,1
10,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont perdues <eos>,9,perdues,perdus,7,M,perdues,-6.256314,perdus,-8.349632,1
11,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont réparées <eos>,9,réparées,réparés,7,M,réparées,-8.903881,réparés,-12.505393,1
12,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont retirées <eos>,9,retirées,retirés,7,M,retirées,-6.7619944,retirés,-7.187188,1
13,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont tombées <eos>,9,tombées,tombés,7,M,tombées,-7.2322702,tombés,-7.8615646,1
14,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-3.8698206,utilisés,-5.4145966,1
15,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont achetées <eos>,9,achetées,achetés,7,M,achetées,-9.127949,achetés,-9.067766,0
16,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont brisées <eos>,9,brisées,brisés,7,M,brisées,-7.9328218,brisés,-9.929285,1
17,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont cachées <eos>,9,cachées,cachés,7,M,cachées,-5.648986,cachés,-8.279396,1
18,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont cassées <eos>,9,cassées,cassés,7,M,cassées,-8.924232,cassés,-8.605605,0
19,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.8719463,couverts,-7.3520813,0
20,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont déformées <eos>,9,déformées,déformés,7,M,déformées,-6.791214,déformés,-9.769569,1
21,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont fixées <eos>,9,fixées,fixés,7,M,fixées,-5.390067,fixés,-6.4365635,1
22,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont jetées <eos>,9,jetées,jetés,7,M,jetées,-7.65946,jetés,-8.6428585,1
23,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.395112,laissés,-9.022147,1
24,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.9822006,ouverts,-8.316071,1
25,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont perdues <eos>,9,perdues,perdus,7,M,perdues,-7.4520755,perdus,-8.422619,1
26,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont réparées <eos>,9,réparées,réparés,7,M,réparées,-8.691862,réparés,-11.824854,1
27,P_NOUN_4_PASS_c,F,P,les gemmes avec les miroirs qui étaient ici sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.7029343,retirés,-7.419174,0
