,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-8.595109,vert,-8.818214,1
1,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.282968,bleu,-7.992652,0
2,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-7.4444456,noir,-8.951747,1
3,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-9.587162,délicat,-12.665068,1
4,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-11.1381035,pointu,-15.102582,1
5,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.136853,rond,-11.264461,1
6,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-9.661697,froid,-11.965606,1
7,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-9.128669,chaud,-12.017263,1
8,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est importante <eos>,9,importante,important,7,F,P,importante,-7.5804596,important,-10.780942,1
9,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est courte <eos>,9,courte,court,7,F,P,courte,-8.461285,court,-10.494933,1
10,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-10.396802,dur,-12.179633,1
11,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-7.665881,clair,-9.754254,1
12,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-8.828875,intéressant,-11.372599,1
13,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-8.961506,brillant,-11.473635,1
14,S_NOUN_4_ADJ_d,F,S,la gemme avec les gemmes près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-9.965357,compliqué,-12.039158,1
15,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-7.5332913,vert,-7.9651685,1
16,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.431846,bleu,-7.451926,0
17,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-7.4907475,noir,-8.841338,1
18,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-10.042073,délicat,-12.712588,1
19,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-10.838181,pointu,-14.46582,1
20,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-7.5507298,rond,-10.259497,1
21,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-9.772438,froid,-12.164453,1
22,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-8.682547,chaud,-12.297335,1
23,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est importante <eos>,9,importante,important,7,F,P,importante,-8.144035,important,-11.365219,1
24,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est courte <eos>,9,courte,court,7,F,P,courte,-8.005684,court,-9.960318,1
25,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-10.323725,dur,-12.564138,1
26,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-8.228456,clair,-10.074234,1
27,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-8.87152,intéressant,-11.583389,1
28,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-9.01038,brillant,-11.715555,1
29,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-10.675134,compliqué,-12.436774,1
30,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-7.8716927,vert,-8.123406,1
31,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.883457,bleu,-7.829782,0
32,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-7.6185346,noir,-8.982014,1
33,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-9.558369,délicat,-12.707387,1
34,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-10.238843,pointu,-14.150482,1
35,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-7.774621,rond,-10.632209,1
36,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-9.217476,froid,-11.764745,1
37,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-8.679992,chaud,-12.00235,1
38,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est importante <eos>,9,importante,important,7,F,P,importante,-7.698963,important,-10.894213,1
39,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est courte <eos>,9,courte,court,7,F,P,courte,-8.184508,court,-9.937996,1
