,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-10.540312,achetés,-9.446495,0
1,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.024086,brisés,-11.499336,1
2,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-8.190493,cachés,-9.387098,1
3,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-10.885586,cassés,-9.545343,0
4,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.85874,couverts,-8.971501,1
5,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-7.7035027,déformés,-12.466785,1
6,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-8.945856,fixés,-9.104537,1
7,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,M,jetées,-9.52025,jetés,-10.229355,1
8,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,M,laissées,-7.65736,laissés,-9.31003,1
9,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,M,ouvertes,-8.6789465,ouverts,-9.985691,1
10,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,M,perdues,-8.589256,perdus,-10.080473,1
11,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,M,réparées,-9.684095,réparés,-11.715557,1
12,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,M,retirées,-8.234966,retirés,-8.858427,1
13,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,M,tombées,-8.188406,tombés,-9.117348,1
14,P_NOUN_8_PASS_c,F,P,les gemmes avec les bracelets qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,M,utilisées,-5.5665765,utilisés,-6.5381846,1
15,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,M,achetées,-10.556856,achetés,-10.61903,1
16,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,M,brisées,-10.377148,brisés,-10.580388,1
17,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,M,cachées,-8.532894,cachés,-8.643648,1
18,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,M,cassées,-11.344152,cassés,-9.253466,0
19,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,M,couvertes,-8.686659,couverts,-8.714094,1
20,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,M,déformées,-7.576679,déformés,-11.771862,1
21,P_NOUN_8_PASS_c,F,P,les gemmes avec les miroirs qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,M,fixées,-8.740959,fixés,-8.761345,1
