,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être achetées <eos>,7,achetées,achetés,5,M,S,achetées,-5.1971607,achetés,-5.379759,1
1,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être brisées <eos>,7,brisées,brisés,5,M,S,brisées,-6.9720235,brisés,-9.758099,1
2,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être cachées <eos>,7,cachées,cachés,5,M,S,cachées,-8.112536,cachés,-7.8085365,0
3,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être cassées <eos>,7,cassées,cassés,5,M,S,cassées,-9.238403,cassés,-10.271208,1
4,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être couvertes <eos>,7,couvertes,couverts,5,M,S,couvertes,-9.107124,couverts,-9.767037,1
5,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être déformées <eos>,7,déformées,déformés,5,M,S,déformées,-8.867585,déformés,-10.593269,1
6,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être fixées <eos>,7,fixées,fixés,5,M,S,fixées,-5.547414,fixés,-7.776126,1
7,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être jetées <eos>,7,jetées,jetés,5,M,S,jetées,-7.506083,jetés,-7.84115,1
8,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être laissées <eos>,7,laissées,laissés,5,M,S,laissées,-7.5640984,laissés,-8.731439,1
9,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,M,S,ouvertes,-8.409319,ouverts,-11.034965,1
10,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être perdues <eos>,7,perdues,perdus,5,M,S,perdues,-7.7182436,perdus,-9.275111,1
11,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être réparées <eos>,7,réparées,réparés,5,M,S,réparées,-8.979531,réparés,-9.515039,1
12,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être retirées <eos>,7,retirées,retirés,5,M,S,retirées,-6.738185,retirés,-7.092534,1
13,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être tombées <eos>,7,tombées,tombés,5,M,S,tombées,-10.189264,tombés,-11.369464,1
14,P_NOUN_2_PASS_a,F,P,les gemmes avec le bracelet peuvent être utilisées <eos>,7,utilisées,utilisés,5,M,S,utilisées,-2.5322046,utilisés,-4.0056047,1
15,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être achetées <eos>,7,achetées,achetés,5,M,S,achetées,-6.0422926,achetés,-7.235029,1
16,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être brisées <eos>,7,brisées,brisés,5,M,S,brisées,-6.8600316,brisés,-9.783524,1
17,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être cachées <eos>,7,cachées,cachés,5,M,S,cachées,-7.266284,cachés,-8.625197,1
18,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être cassées <eos>,7,cassées,cassés,5,M,S,cassées,-9.077891,cassés,-10.3373,1
19,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être couvertes <eos>,7,couvertes,couverts,5,M,S,couvertes,-8.429732,couverts,-10.0833235,1
20,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être déformées <eos>,7,déformées,déformés,5,M,S,déformées,-7.68069,déformés,-9.513013,1
21,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être fixées <eos>,7,fixées,fixés,5,M,S,fixées,-5.775366,fixés,-8.509752,1
22,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être jetées <eos>,7,jetées,jetés,5,M,S,jetées,-8.5146055,jetés,-9.461807,1
23,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être laissées <eos>,7,laissées,laissés,5,M,S,laissées,-7.4568605,laissés,-9.417161,1
24,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,M,S,ouvertes,-7.8335853,ouverts,-10.831905,1
25,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être perdues <eos>,7,perdues,perdus,5,M,S,perdues,-7.9115133,perdus,-9.980785,1
26,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être réparées <eos>,7,réparées,réparés,5,M,S,réparées,-8.893314,réparés,-10.697718,1
27,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être retirées <eos>,7,retirées,retirés,5,M,S,retirées,-6.8721795,retirés,-8.13692,1
28,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être tombées <eos>,7,tombées,tombés,5,M,S,tombées,-9.954985,tombés,-12.689269,1
29,P_NOUN_2_PASS_a,F,P,les gemmes avec le miroir peuvent être utilisées <eos>,7,utilisées,utilisés,5,M,S,utilisées,-2.5057552,utilisés,-4.6060915,1
30,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être achetées <eos>,7,achetées,achetés,5,M,S,achetées,-5.3541493,achetés,-5.8554053,1
31,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être brisées <eos>,7,brisées,brisés,5,M,S,brisées,-7.7129507,brisés,-10.608091,1
32,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être cachées <eos>,7,cachées,cachés,5,M,S,cachées,-8.349663,cachés,-8.741423,1
33,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être cassées <eos>,7,cassées,cassés,5,M,S,cassées,-9.813953,cassés,-10.445786,1
34,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être couvertes <eos>,7,couvertes,couverts,5,M,S,couvertes,-8.589941,couverts,-9.999825,1
35,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être déformées <eos>,7,déformées,déformés,5,M,S,déformées,-8.282242,déformés,-10.946684,1
36,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être fixées <eos>,7,fixées,fixés,5,M,S,fixées,-5.7375956,fixés,-9.087906,1
37,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être jetées <eos>,7,jetées,jetés,5,M,S,jetées,-8.235973,jetés,-9.492637,1
38,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être laissées <eos>,7,laissées,laissés,5,M,S,laissées,-7.535697,laissés,-9.119345,1
39,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,M,S,ouvertes,-8.480987,ouverts,-11.353329,1
40,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être perdues <eos>,7,perdues,perdus,5,M,S,perdues,-7.710511,perdus,-10.512638,1
41,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être réparées <eos>,7,réparées,réparés,5,M,S,réparées,-8.280918,réparés,-10.2308235,1
42,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être retirées <eos>,7,retirées,retirés,5,M,S,retirées,-6.6132193,retirés,-8.044163,1
43,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être tombées <eos>,7,tombées,tombés,5,M,S,tombées,-10.342247,tombés,-12.657572,1
44,P_NOUN_2_PASS_a,F,P,les gemmes avec le crayon peuvent être utilisées <eos>,7,utilisées,utilisés,5,M,S,utilisées,-2.1970701,utilisés,-4.345418,1
45,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être achetées <eos>,7,achetées,achetés,5,M,S,achetées,-6.043359,achetés,-7.1590805,1
46,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être brisées <eos>,7,brisées,brisés,5,M,S,brisées,-7.128832,brisés,-9.971089,1
47,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être cachées <eos>,7,cachées,cachés,5,M,S,cachées,-7.7964497,cachés,-9.552738,1
48,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être cassées <eos>,7,cassées,cassés,5,M,S,cassées,-9.801483,cassés,-10.758356,1
49,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être couvertes <eos>,7,couvertes,couverts,5,M,S,couvertes,-7.8302155,couverts,-9.332613,1
50,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être déformées <eos>,7,déformées,déformés,5,M,S,déformées,-8.400832,déformés,-10.281831,1
51,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être fixées <eos>,7,fixées,fixés,5,M,S,fixées,-5.6940126,fixés,-8.3871155,1
52,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être jetées <eos>,7,jetées,jetés,5,M,S,jetées,-7.927677,jetés,-9.967735,1
53,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être laissées <eos>,7,laissées,laissés,5,M,S,laissées,-8.1231165,laissés,-9.71539,1
54,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,M,S,ouvertes,-7.588111,ouverts,-10.316401,1
55,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être perdues <eos>,7,perdues,perdus,5,M,S,perdues,-8.193257,perdus,-10.813225,1
56,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être réparées <eos>,7,réparées,réparés,5,M,S,réparées,-8.43126,réparés,-9.297285,1
57,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être retirées <eos>,7,retirées,retirés,5,M,S,retirées,-7.0720997,retirés,-8.381594,1
58,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être tombées <eos>,7,tombées,tombés,5,M,S,tombées,-10.287064,tombés,-12.717454,1
59,P_NOUN_2_PASS_a,F,P,les gemmes avec le rideau peuvent être utilisées <eos>,7,utilisées,utilisés,5,M,S,utilisées,-2.6162164,utilisés,-4.683812,1
60,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être achetées <eos>,7,achetées,achetés,5,M,S,achetées,-5.419405,achetés,-5.809787,1
61,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être brisées <eos>,7,brisées,brisés,5,M,S,brisées,-8.423751,brisés,-9.99877,1
62,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être cachées <eos>,7,cachées,cachés,5,M,S,cachées,-8.071429,cachés,-7.6711855,0
63,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être cassées <eos>,7,cassées,cassés,5,M,S,cassées,-10.753094,cassés,-10.549232,0
64,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être couvertes <eos>,7,couvertes,couverts,5,M,S,couvertes,-8.764698,couverts,-9.594588,1
65,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être déformées <eos>,7,déformées,déformés,5,M,S,déformées,-9.107372,déformés,-10.059821,1
66,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être fixées <eos>,7,fixées,fixés,5,M,S,fixées,-5.798608,fixés,-7.601942,1
67,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être jetées <eos>,7,jetées,jetés,5,M,S,jetées,-8.95019,jetés,-9.189224,1
68,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être laissées <eos>,7,laissées,laissés,5,M,S,laissées,-8.266184,laissés,-8.850199,1
69,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être ouvertes <eos>,7,ouvertes,ouverts,5,M,S,ouvertes,-7.5758295,ouverts,-9.307949,1
70,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être perdues <eos>,7,perdues,perdus,5,M,S,perdues,-7.4390335,perdus,-9.482151,1
71,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être réparées <eos>,7,réparées,réparés,5,M,S,réparées,-9.008827,réparés,-9.603203,1
72,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être retirées <eos>,7,retirées,retirés,5,M,S,retirées,-6.9354115,retirés,-7.309972,1
73,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être tombées <eos>,7,tombées,tombés,5,M,S,tombées,-10.749878,tombés,-12.333694,1
74,P_NOUN_2_PASS_a,F,P,les gemmes avec le cahier peuvent être utilisées <eos>,7,utilisées,utilisés,5,M,S,utilisées,-2.608908,utilisés,-3.6224625,1
75,P_NOUN_2_PASS_a,F,P,les gemmes avec le micro peuvent être achetées <eos>,7,achetées,achetés,5,M,S,achetées,-5.551613,achetés,-6.6438875,1
76,P_NOUN_2_PASS_a,F,P,les gemmes avec le micro peuvent être brisées <eos>,7,brisées,brisés,5,M,S,brisées,-7.3236303,brisés,-10.680419,1
77,P_NOUN_2_PASS_a,F,P,les gemmes avec le micro peuvent être cachées <eos>,7,cachées,cachés,5,M,S,cachées,-7.212692,cachés,-8.70612,1
78,P_NOUN_2_PASS_a,F,P,les gemmes avec le micro peuvent être cassées <eos>,7,cassées,cassés,5,M,S,cassées,-9.692646,cassés,-10.822603,1
79,P_NOUN_2_PASS_a,F,P,les gemmes avec le micro peuvent être couvertes <eos>,7,couvertes,couverts,5,M,S,couvertes,-8.189075,couverts,-9.995973,1
80,P_NOUN_2_PASS_a,F,P,les gemmes avec le micro peuvent être déformées <eos>,7,déformées,déformés,5,M,S,déformées,-8.49604,déformés,-10.152628,1
81,P_NOUN_2_PASS_a,F,P,les gemmes avec le micro peuvent être fixées <eos>,7,fixées,fixés,5,M,S,fixées,-6.1228943,fixés,-8.355565,1
