,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très verte . <eos>,8,verte,vert,6,verte,-7.438531,vert,-11.131883,1
1,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très bleue . <eos>,8,bleue,bleu,6,bleue,-8.787882,bleu,-10.594432,1
2,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très noire . <eos>,8,noire,noir,6,noire,-7.5398226,noir,-10.06664,1
3,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très délicate . <eos>,8,délicate,délicat,6,délicate,-6.216737,délicat,-11.1830635,1
4,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très pointue . <eos>,8,pointue,pointu,6,pointue,-7.452387,pointu,-12.058761,1
5,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très ronde . <eos>,8,ronde,rond,6,ronde,-10.459875,rond,-13.214895,1
6,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très froide . <eos>,8,froide,froid,6,froide,-7.3370466,froid,-11.250306,1
7,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très chaude . <eos>,8,chaude,chaud,6,chaude,-5.322875,chaud,-9.911472,1
8,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très importante . <eos>,8,importante,important,6,importante,-3.198084,important,-8.057664,1
9,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très courte . <eos>,8,courte,court,6,courte,-5.0465374,court,-8.787533,1
10,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très dure . <eos>,8,dure,dur,6,dure,-5.792455,dur,-9.185625,1
11,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très claire . <eos>,8,claire,clair,6,claire,-5.9148316,clair,-11.593824,1
12,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très intéressante . <eos>,8,intéressante,intéressant,6,intéressante,-5.925785,intéressant,-10.109701,1
13,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très brillante . <eos>,8,brillante,brillant,6,brillante,-5.2478547,brillant,-9.149668,1
14,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très compliquée . <eos>,8,compliquée,compliqué,6,compliquée,-7.5674844,compliqué,-9.733576,1
15,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très verte . <eos>,8,verte,vert,6,verte,-8.771835,vert,-11.395023,1
16,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très bleue . <eos>,8,bleue,bleu,6,bleue,-8.782004,bleu,-11.028664,1
17,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très noire . <eos>,8,noire,noir,6,noire,-8.290596,noir,-10.672414,1
