,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très verte . <eos>,8,verte,vert,6,verte,-7.0384064,vert,-10.241648,1
1,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très bleue . <eos>,8,bleue,bleu,6,bleue,-10.076225,bleu,-9.958441,0
2,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très noire . <eos>,8,noire,noir,6,noire,-7.366738,noir,-10.2161255,1
3,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très délicate . <eos>,8,délicate,délicat,6,délicate,-7.0832977,délicat,-11.176294,1
4,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très pointue . <eos>,8,pointue,pointu,6,pointue,-7.2135534,pointu,-10.93545,1
5,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très ronde . <eos>,8,ronde,rond,6,ronde,-8.303862,rond,-11.898718,1
6,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très froide . <eos>,8,froide,froid,6,froide,-6.9896946,froid,-9.812189,1
7,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très chaude . <eos>,8,chaude,chaud,6,chaude,-5.829152,chaud,-10.271761,1
8,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très importante . <eos>,8,importante,important,6,importante,-4.0076303,important,-8.33798,1
9,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très courte . <eos>,8,courte,court,6,courte,-3.7344458,court,-7.088464,1
10,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très dure . <eos>,8,dure,dur,6,dure,-6.309292,dur,-7.9486217,1
11,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très claire . <eos>,8,claire,clair,6,claire,-5.118933,clair,-8.341295,1
12,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très intéressante . <eos>,8,intéressante,intéressant,6,intéressante,-7.7017894,intéressant,-9.473684,1
13,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très brillante . <eos>,8,brillante,brillant,6,brillante,-6.162912,brillant,-9.379066,1
14,S_NOUN_6_ADJ_c,F,S,la gemme qui était ici est aussi très compliquée . <eos>,8,compliquée,compliqué,6,compliquée,-9.208884,compliqué,-10.414604,1
15,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très verte . <eos>,8,verte,vert,6,verte,-8.496373,vert,-11.8462925,1
16,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très bleue . <eos>,8,bleue,bleu,6,bleue,-10.952404,bleu,-11.140371,1
17,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très noire . <eos>,8,noire,noir,6,noire,-8.275677,noir,-11.320156,1
18,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très délicate . <eos>,8,délicate,délicat,6,délicate,-6.573079,délicat,-10.926253,1
19,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très pointue . <eos>,8,pointue,pointu,6,pointue,-8.094596,pointu,-10.397013,1
20,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très ronde . <eos>,8,ronde,rond,6,ronde,-7.6282015,rond,-10.921333,1
21,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très froide . <eos>,8,froide,froid,6,froide,-8.652767,froid,-11.753481,1
22,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très chaude . <eos>,8,chaude,chaud,6,chaude,-6.960106,chaud,-11.8533325,1
23,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très importante . <eos>,8,importante,important,6,importante,-4.007142,important,-7.8701267,1
24,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très courte . <eos>,8,courte,court,6,courte,-4.4618263,court,-7.309634,1
25,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très dure . <eos>,8,dure,dur,6,dure,-7.468133,dur,-9.060284,1
26,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très claire . <eos>,8,claire,clair,6,claire,-5.992823,clair,-9.672871,1
27,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très intéressante . <eos>,8,intéressante,intéressant,6,intéressante,-6.8687773,intéressant,-9.23844,1
28,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très brillante . <eos>,8,brillante,brillant,6,brillante,-7.2987494,brillant,-10.481742,1
29,S_NOUN_6_ADJ_c,F,S,la chaise qui était ici est aussi très compliquée . <eos>,8,compliquée,compliqué,6,compliquée,-7.5865793,compliqué,-9.563619,1
30,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très verte . <eos>,8,verte,vert,6,verte,-7.9361353,vert,-10.839266,1
31,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très bleue . <eos>,8,bleue,bleu,6,bleue,-11.643435,bleu,-11.956051,1
32,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très noire . <eos>,8,noire,noir,6,noire,-9.645543,noir,-11.8172035,1
33,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très délicate . <eos>,8,délicate,délicat,6,délicate,-5.998858,délicat,-9.968315,1
34,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très pointue . <eos>,8,pointue,pointu,6,pointue,-8.964283,pointu,-12.662537,1
35,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très ronde . <eos>,8,ronde,rond,6,ronde,-9.425792,rond,-12.563944,1
36,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très froide . <eos>,8,froide,froid,6,froide,-6.6637278,froid,-11.0330715,1
37,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très chaude . <eos>,8,chaude,chaud,6,chaude,-6.5694313,chaud,-10.487261,1
38,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très importante . <eos>,8,importante,important,6,importante,-3.9574249,important,-7.858288,1
39,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très courte . <eos>,8,courte,court,6,courte,-5.291855,court,-8.413354,1
40,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très dure . <eos>,8,dure,dur,6,dure,-5.8670893,dur,-7.0097113,1
41,S_NOUN_6_ADJ_c,F,S,la poubelle qui était ici est aussi très claire . <eos>,8,claire,clair,6,claire,-5.760734,clair,-9.342308,1
