,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,S,achetées,-8.968513,achetés,-8.890781,0
1,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,S,brisées,-7.5933647,brisés,-10.946832,1
2,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,S,cachées,-8.317691,cachés,-8.22461,0
3,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,S,cassées,-8.494909,cassés,-9.232306,1
4,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,S,couvertes,-7.0063996,couverts,-8.674707,1
5,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas déformées <eos>,9,déformées,déformés,7,M,S,déformées,-7.0298877,déformés,-12.532465,1
6,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas fixées <eos>,9,fixées,fixés,7,M,S,fixées,-6.5575247,fixés,-8.297782,1
7,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas jetées <eos>,9,jetées,jetés,7,M,S,jetées,-7.5422354,jetés,-8.728862,1
8,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas laissées <eos>,9,laissées,laissés,7,M,S,laissées,-7.557458,laissés,-9.989673,1
9,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,M,S,ouvertes,-8.529286,ouverts,-10.22196,1
10,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas perdues <eos>,9,perdues,perdus,7,M,S,perdues,-6.781605,perdus,-8.283446,1
11,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas réparées <eos>,9,réparées,réparés,7,M,S,réparées,-8.73923,réparés,-10.608671,1
12,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas retirées <eos>,9,retirées,retirés,7,M,S,retirées,-7.607939,retirés,-8.3374405,1
13,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas tombées <eos>,9,tombées,tombés,7,M,S,tombées,-7.8114834,tombés,-8.705021,1
14,P_NOUN_4_PASS_a,F,P,les gemmes avec le bracelet ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,M,S,utilisées,-3.7792199,utilisés,-4.9284773,1
15,P_NOUN_4_PASS_a,F,P,les gemmes avec le miroir ne sont probablement pas achetées <eos>,9,achetées,achetés,7,M,S,achetées,-10.05969,achetés,-10.389962,1
16,P_NOUN_4_PASS_a,F,P,les gemmes avec le miroir ne sont probablement pas brisées <eos>,9,brisées,brisés,7,M,S,brisées,-7.7605042,brisés,-11.232857,1
17,P_NOUN_4_PASS_a,F,P,les gemmes avec le miroir ne sont probablement pas cachées <eos>,9,cachées,cachés,7,M,S,cachées,-7.898469,cachés,-9.21233,1
18,P_NOUN_4_PASS_a,F,P,les gemmes avec le miroir ne sont probablement pas cassées <eos>,9,cassées,cassés,7,M,S,cassées,-8.663671,cassés,-9.374829,1
19,P_NOUN_4_PASS_a,F,P,les gemmes avec le miroir ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,M,S,couvertes,-6.4592934,couverts,-9.2007065,1
