,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins achetées <eos>,9,achetées,achetés,7,F,S,achetées,-8.53704,achetés,-11.164482,1
1,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins brisées <eos>,9,brisées,brisés,7,F,S,brisées,-6.857931,brisés,-12.01301,1
2,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins cachées <eos>,9,cachées,cachés,7,F,S,cachées,-4.486913,cachés,-9.076207,1
3,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins cassées <eos>,9,cassées,cassés,7,F,S,cassées,-8.3035965,cassés,-10.365025,1
4,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-8.021964,couverts,-9.7998495,1
5,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins déformées <eos>,9,déformées,déformés,7,F,S,déformées,-5.591404,déformés,-9.69443,1
6,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins fixées <eos>,9,fixées,fixés,7,F,S,fixées,-7.099353,fixés,-11.302841,1
7,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins jetées <eos>,9,jetées,jetés,7,F,S,jetées,-9.235452,jetés,-11.915653,1
8,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins laissées <eos>,9,laissées,laissés,7,F,S,laissées,-7.9235725,laissés,-12.335033,1
9,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.474275,ouverts,-10.420689,1
10,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins perdues <eos>,9,perdues,perdus,7,F,S,perdues,-8.523137,perdus,-10.6386,1
11,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins réparées <eos>,9,réparées,réparés,7,F,S,réparées,-10.786259,réparés,-14.41045,1
12,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins retirées <eos>,9,retirées,retirés,7,F,S,retirées,-8.581303,retirés,-9.233567,1
13,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins tombées <eos>,9,tombées,tombés,7,F,S,tombées,-8.403953,tombés,-11.908984,1
14,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-4.6346393,utilisés,-7.4500585,1
15,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins achetées <eos>,9,achetées,achetés,7,F,S,achetées,-9.087859,achetés,-11.161611,1
16,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins brisées <eos>,9,brisées,brisés,7,F,S,brisées,-7.1324453,brisés,-11.850336,1
17,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins cachées <eos>,9,cachées,cachés,7,F,S,cachées,-4.9670086,cachés,-8.826426,1
18,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins cassées <eos>,9,cassées,cassés,7,F,S,cassées,-8.681128,cassés,-10.475591,1
19,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-8.247604,couverts,-9.88176,1
20,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins déformées <eos>,9,déformées,déformés,7,F,S,déformées,-6.4012537,déformés,-9.596723,1
21,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins fixées <eos>,9,fixées,fixés,7,F,S,fixées,-7.2974257,fixés,-10.671966,1
22,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins jetées <eos>,9,jetées,jetés,7,F,S,jetées,-9.121376,jetés,-11.803499,1
23,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins laissées <eos>,9,laissées,laissés,7,F,S,laissées,-8.805119,laissés,-12.134267,1
24,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.295849,ouverts,-9.54326,1
25,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins perdues <eos>,9,perdues,perdus,7,F,S,perdues,-9.46402,perdus,-10.081395,1
26,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins réparées <eos>,9,réparées,réparés,7,F,S,réparées,-10.906441,réparés,-14.084905,1
27,P_NOUN_4_PASS_b,F,P,les gemmes avec la chaise sont plus ou moins retirées <eos>,9,retirées,retirés,7,F,S,retirées,-8.327002,retirés,-8.565548,1
