,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins achetées <eos>,9,achetées,achetés,7,F,S,achetées,-10.05647,achetés,-10.282512,1
1,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins brisées <eos>,9,brisées,brisés,7,F,S,brisées,-10.365857,brisés,-12.301288,1
2,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins cachées <eos>,9,cachées,cachés,7,F,S,cachées,-7.6735907,cachés,-8.713588,1
3,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins cassées <eos>,9,cassées,cassés,7,F,S,cassées,-11.015327,cassés,-10.568199,0
4,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-8.277794,couverts,-9.379307,1
5,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins déformées <eos>,9,déformées,déformés,7,F,S,déformées,-7.915571,déformés,-10.829235,1
6,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins fixées <eos>,9,fixées,fixés,7,F,S,fixées,-7.087263,fixés,-9.628267,1
7,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins jetées <eos>,9,jetées,jetés,7,F,S,jetées,-8.812015,jetés,-12.925641,1
8,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins laissées <eos>,9,laissées,laissés,7,F,S,laissées,-8.66824,laissés,-12.217903,1
9,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.7681065,ouverts,-9.791553,1
10,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins perdues <eos>,9,perdues,perdus,7,F,S,perdues,-9.892223,perdus,-13.535206,1
11,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins réparées <eos>,9,réparées,réparés,7,F,S,réparées,-10.617027,réparés,-12.508635,1
12,P_NOUN_4_PASS_b,F,P,les gemmes avec la gemme sont plus ou moins retirées <eos>,9,retirées,retirés,7,F,S,retirées,-8.444781,retirés,-9.711951,1
