,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très vertes <eos>,14,vertes,verts,12,F,S,vertes,-10.209023,verts,-10.255265,1
1,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très bleues <eos>,14,bleues,bleus,12,F,S,bleues,-10.741503,bleus,-11.461996,1
2,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très noires <eos>,14,noires,noirs,12,F,S,noires,-9.523964,noirs,-12.02635,1
3,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très délicates <eos>,14,délicates,délicats,12,F,S,délicates,-7.7595606,délicats,-8.981575,1
4,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très pointues <eos>,14,pointues,pointus,12,F,S,pointues,-9.146216,pointus,-11.65404,1
5,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très rondes <eos>,14,rondes,ronds,12,F,S,rondes,-11.116292,ronds,-12.4875765,1
6,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très froides <eos>,14,froides,froids,12,F,S,froides,-5.6343613,froids,-10.643637,1
7,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très chaudes <eos>,14,chaudes,chauds,12,F,S,chaudes,-6.1184897,chauds,-8.664656,1
8,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très importantes <eos>,14,importantes,importants,12,F,S,importantes,-4.7722025,importants,-7.863908,1
9,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très courtes <eos>,14,courtes,courts,12,F,S,courtes,-7.1121006,courts,-8.772491,1
10,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très dures <eos>,14,dures,durs,12,F,S,dures,-5.112181,durs,-7.5951695,1
11,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très claires <eos>,14,claires,clairs,12,F,S,claires,-3.440332,clairs,-5.9411817,1
12,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très intéressantes <eos>,14,intéressantes,intéressants,12,F,S,intéressantes,-6.050614,intéressants,-8.154446,1
13,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très brillantes <eos>,14,brillantes,brillants,12,F,S,brillantes,-5.8374352,brillants,-8.513582,1
14,P_NOUN_9_ADJ_b,F,P,les gemmes avec la gemme qui étaient là depuis hier ne sont pas très compliquées <eos>,14,compliquées,compliqués,12,F,S,compliquées,-7.0193243,compliqués,-8.00028,1
15,P_NOUN_9_ADJ_b,F,P,les gemmes avec la chaise qui étaient là depuis hier ne sont pas très vertes <eos>,14,vertes,verts,12,F,S,vertes,-10.71316,verts,-11.061096,1
16,P_NOUN_9_ADJ_b,F,P,les gemmes avec la chaise qui étaient là depuis hier ne sont pas très bleues <eos>,14,bleues,bleus,12,F,S,bleues,-11.114078,bleus,-12.004938,1
