,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très vertes . <eos>,13,vertes,verts,11,vertes,-9.282082,verts,-9.962977,1
1,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très bleues . <eos>,13,bleues,bleus,11,bleues,-10.713488,bleus,-9.723496,0
2,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très noires . <eos>,13,noires,noirs,11,noires,-9.891016,noirs,-9.2722845,0
3,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très délicates . <eos>,13,délicates,délicats,11,délicates,-7.36693,délicats,-8.418879,1
4,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très pointues . <eos>,13,pointues,pointus,11,pointues,-8.526121,pointus,-10.068452,1
5,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très rondes . <eos>,13,rondes,ronds,11,rondes,-10.180623,ronds,-10.8351555,1
6,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très froides . <eos>,13,froides,froids,11,froides,-7.6351376,froids,-10.112553,1
7,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très chaudes . <eos>,13,chaudes,chauds,11,chaudes,-9.550341,chauds,-9.833982,1
8,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très importantes . <eos>,13,importantes,importants,11,importantes,-5.621353,importants,-7.3878107,1
9,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très courtes . <eos>,13,courtes,courts,11,courtes,-8.1514,courts,-8.697762,1
10,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très dures . <eos>,13,dures,durs,11,dures,-6.290291,durs,-7.0754156,1
11,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très claires . <eos>,13,claires,clairs,11,claires,-4.99374,clairs,-6.3869686,1
12,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-4.438288,intéressants,-6.572264,1
13,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très brillantes . <eos>,13,brillantes,brillants,11,brillantes,-5.227541,brillants,-7.952981,1
14,P_NOUN_11_ADJ_a,F,P,les gemmes près de moi que j' aime beaucoup ne sont pas très compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-7.7032976,compliqués,-9.397124,1
15,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très vertes . <eos>,13,vertes,verts,11,vertes,-9.528499,verts,-9.982931,1
16,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très bleues . <eos>,13,bleues,bleus,11,bleues,-10.149929,bleus,-9.842349,0
17,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très noires . <eos>,13,noires,noirs,11,noires,-9.860489,noirs,-9.982669,1
18,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très délicates . <eos>,13,délicates,délicats,11,délicates,-6.80804,délicats,-8.747025,1
19,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très pointues . <eos>,13,pointues,pointus,11,pointues,-8.576027,pointus,-10.33998,1
20,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très rondes . <eos>,13,rondes,ronds,11,rondes,-9.57934,ronds,-11.291166,1
21,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très froides . <eos>,13,froides,froids,11,froides,-8.073862,froids,-10.206881,1
22,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très chaudes . <eos>,13,chaudes,chauds,11,chaudes,-9.316993,chauds,-9.50919,1
23,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très importantes . <eos>,13,importantes,importants,11,importantes,-5.9980917,importants,-8.212535,1
24,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très courtes . <eos>,13,courtes,courts,11,courtes,-7.236929,courts,-8.130328,1
25,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très dures . <eos>,13,dures,durs,11,dures,-6.360338,durs,-7.8653755,1
26,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très claires . <eos>,13,claires,clairs,11,claires,-5.3123293,clairs,-6.8073883,1
27,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-5.1620836,intéressants,-7.2646227,1
28,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très brillantes . <eos>,13,brillantes,brillants,11,brillantes,-5.3478327,brillants,-8.2127285,1
29,P_NOUN_11_ADJ_a,F,P,les chaises près de moi que j' aime beaucoup ne sont pas très compliquées . <eos>,13,compliquées,compliqués,11,compliquées,-7.510664,compliqués,-9.829935,1
30,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très vertes . <eos>,13,vertes,verts,11,vertes,-9.567375,verts,-9.556701,0
31,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très bleues . <eos>,13,bleues,bleus,11,bleues,-10.471283,bleus,-9.746075,0
32,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très noires . <eos>,13,noires,noirs,11,noires,-10.000632,noirs,-9.422441,0
33,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très délicates . <eos>,13,délicates,délicats,11,délicates,-7.8782578,délicats,-9.090546,1
34,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très pointues . <eos>,13,pointues,pointus,11,pointues,-9.038899,pointus,-10.505406,1
35,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très rondes . <eos>,13,rondes,ronds,11,rondes,-10.074785,ronds,-11.222056,1
36,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très froides . <eos>,13,froides,froids,11,froides,-8.508997,froids,-10.088401,1
37,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très chaudes . <eos>,13,chaudes,chauds,11,chaudes,-9.982739,chauds,-9.395843,0
38,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très importantes . <eos>,13,importantes,importants,11,importantes,-6.334164,importants,-7.99725,1
39,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très courtes . <eos>,13,courtes,courts,11,courtes,-7.3788652,courts,-7.892935,1
40,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très dures . <eos>,13,dures,durs,11,dures,-5.8417583,durs,-6.9996505,1
41,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très claires . <eos>,13,claires,clairs,11,claires,-5.701906,clairs,-6.8855352,1
42,P_NOUN_11_ADJ_a,F,P,les poubelles près de moi que j' aime beaucoup ne sont pas très intéressantes . <eos>,13,intéressantes,intéressants,11,intéressantes,-5.2174397,intéressants,-7.148096,1
