,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas achetées <eos>,12,achetées,achetés,10,F,achetées,-8.077872,achetés,-9.938712,1
1,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas brisées <eos>,12,brisées,brisés,10,F,brisées,-9.00844,brisés,-13.883323,1
2,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas cachées <eos>,12,cachées,cachés,10,F,cachées,-7.7811356,cachés,-10.284031,1
3,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas cassées <eos>,12,cassées,cassés,10,F,cassées,-9.243364,cassés,-11.840158,1
4,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.1113214,couverts,-8.426242,1
5,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas déformées <eos>,12,déformées,déformés,10,F,déformées,-8.570781,déformés,-13.294414,1
6,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas fixées <eos>,12,fixées,fixés,10,F,fixées,-6.9859548,fixés,-9.274166,1
7,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas jetées <eos>,12,jetées,jetés,10,F,jetées,-10.298812,jetés,-11.208503,1
8,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas laissées <eos>,12,laissées,laissés,10,F,laissées,-7.0312576,laissés,-10.28848,1
9,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-7.8635616,ouverts,-10.469792,1
10,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas perdues <eos>,12,perdues,perdus,10,F,perdues,-7.542672,perdus,-10.138434,1
11,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas réparées <eos>,12,réparées,réparés,10,F,réparées,-9.413487,réparés,-14.029028,1
12,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas retirées <eos>,12,retirées,retirés,10,F,retirées,-6.8315187,retirés,-9.760632,1
13,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas tombées <eos>,12,tombées,tombés,10,F,tombées,-8.200913,tombés,-9.648586,1
14,P_NOUN_7_PASS_b,F,P,les gemmes avec les chaises que j' aime beaucoup ne sont pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-5.192825,utilisés,-7.7963214,1
15,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas achetées <eos>,12,achetées,achetés,10,F,achetées,-8.48809,achetés,-10.299776,1
16,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas brisées <eos>,12,brisées,brisés,10,F,brisées,-8.59515,brisés,-13.573027,1
17,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas cachées <eos>,12,cachées,cachés,10,F,cachées,-7.1041536,cachés,-9.6514635,1
18,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas cassées <eos>,12,cassées,cassés,10,F,cassées,-8.976837,cassés,-11.405257,1
19,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.499568,couverts,-8.979351,1
20,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas déformées <eos>,12,déformées,déformés,10,F,déformées,-8.4941635,déformés,-13.099332,1
21,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas fixées <eos>,12,fixées,fixés,10,F,fixées,-6.6696663,fixés,-9.16404,1
22,P_NOUN_7_PASS_b,F,P,les gemmes avec les poubelles que j' aime beaucoup ne sont pas jetées <eos>,12,jetées,jetés,10,F,jetées,-10.325106,jetés,-10.737385,1
