,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins achetées <eos>,9,achetées,achetés,7,F,achetées,-9.4258375,achetés,-13.003073,1
1,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins brisées <eos>,9,brisées,brisés,7,F,brisées,-7.2928023,brisés,-11.599918,1
2,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins cachées <eos>,9,cachées,cachés,7,F,cachées,-6.632666,cachés,-11.746849,1
3,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins cassées <eos>,9,cassées,cassés,7,F,cassées,-9.677529,cassés,-10.578643,1
4,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.378234,couverts,-9.238015,1
5,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins déformées <eos>,9,déformées,déformés,7,F,déformées,-6.3753524,déformés,-10.822185,1
6,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins fixées <eos>,9,fixées,fixés,7,F,fixées,-7.7329516,fixés,-11.036353,1
7,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins jetées <eos>,9,jetées,jetés,7,F,jetées,-9.393144,jetés,-14.380008,1
8,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins laissées <eos>,9,laissées,laissés,7,F,laissées,-10.024266,laissés,-12.851638,1
9,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-5.3876686,ouverts,-9.382773,1
10,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins perdues <eos>,9,perdues,perdus,7,F,perdues,-10.425,perdus,-13.109317,1
11,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins réparées <eos>,9,réparées,réparés,7,F,réparées,-9.539273,réparés,-13.147121,1
12,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins retirées <eos>,9,retirées,retirés,7,F,retirées,-8.609774,retirés,-11.3033285,1
13,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins tombées <eos>,9,tombées,tombés,7,F,tombées,-9.50639,tombés,-14.073707,1
14,P_NOUN_4_PASS_b,F,P,les gemmes avec les chaises sont plus ou moins utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.304488,utilisés,-8.343757,1
15,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins achetées <eos>,9,achetées,achetés,7,F,achetées,-8.886791,achetés,-12.690527,1
16,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins brisées <eos>,9,brisées,brisés,7,F,brisées,-7.3541865,brisés,-12.267353,1
17,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins cachées <eos>,9,cachées,cachés,7,F,cachées,-6.5775547,cachés,-10.442502,1
18,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins cassées <eos>,9,cassées,cassés,7,F,cassées,-9.607131,cassés,-10.5077915,1
19,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-6.9039307,couverts,-9.736795,1
20,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins déformées <eos>,9,déformées,déformés,7,F,déformées,-6.362823,déformés,-10.687327,1
21,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins fixées <eos>,9,fixées,fixés,7,F,fixées,-6.8193727,fixés,-10.751974,1
22,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins jetées <eos>,9,jetées,jetés,7,F,jetées,-8.501875,jetés,-14.018404,1
23,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins laissées <eos>,9,laissées,laissés,7,F,laissées,-9.053392,laissés,-12.615046,1
24,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-5.82448,ouverts,-10.363519,1
25,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins perdues <eos>,9,perdues,perdus,7,F,perdues,-10.318188,perdus,-13.718895,1
26,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins réparées <eos>,9,réparées,réparés,7,F,réparées,-8.418904,réparés,-12.212341,1
27,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins retirées <eos>,9,retirées,retirés,7,F,retirées,-8.292357,retirés,-10.33618,1
28,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins tombées <eos>,9,tombées,tombés,7,F,tombées,-9.526655,tombés,-13.830252,1
29,P_NOUN_4_PASS_b,F,P,les gemmes avec les poubelles sont plus ou moins utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.53405,utilisés,-7.3324394,1
30,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins achetées <eos>,9,achetées,achetés,7,F,achetées,-9.787399,achetés,-13.830387,1
31,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins brisées <eos>,9,brisées,brisés,7,F,brisées,-8.197827,brisés,-12.247583,1
32,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins cachées <eos>,9,cachées,cachés,7,F,cachées,-7.183015,cachés,-12.216864,1
33,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins cassées <eos>,9,cassées,cassés,7,F,cassées,-9.529619,cassés,-10.983676,1
34,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.248653,couverts,-9.713934,1
35,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins déformées <eos>,9,déformées,déformés,7,F,déformées,-6.5584893,déformés,-10.565197,1
36,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins fixées <eos>,9,fixées,fixés,7,F,fixées,-6.9532084,fixés,-11.068835,1
37,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins jetées <eos>,9,jetées,jetés,7,F,jetées,-9.969365,jetés,-14.652948,1
38,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins laissées <eos>,9,laissées,laissés,7,F,laissées,-10.181938,laissés,-13.26733,1
39,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.170469,ouverts,-10.229666,1
40,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins perdues <eos>,9,perdues,perdus,7,F,perdues,-12.105648,perdus,-15.249983,1
41,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins réparées <eos>,9,réparées,réparés,7,F,réparées,-10.411451,réparés,-13.601784,1
42,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins retirées <eos>,9,retirées,retirés,7,F,retirées,-8.8763,retirés,-11.283805,1
43,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins tombées <eos>,9,tombées,tombés,7,F,tombées,-9.382801,tombés,-13.981833,1
44,P_NOUN_4_PASS_b,F,P,les gemmes avec les chemises sont plus ou moins utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.1303444,utilisés,-8.552464,1
45,P_NOUN_4_PASS_b,F,P,les gemmes avec les recettes sont plus ou moins achetées <eos>,9,achetées,achetés,7,F,achetées,-9.157324,achetés,-13.15619,1
46,P_NOUN_4_PASS_b,F,P,les gemmes avec les recettes sont plus ou moins brisées <eos>,9,brisées,brisés,7,F,brisées,-8.575085,brisés,-13.631412,1
47,P_NOUN_4_PASS_b,F,P,les gemmes avec les recettes sont plus ou moins cachées <eos>,9,cachées,cachés,7,F,cachées,-7.1744714,cachés,-11.157919,1
