,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,P,achetée,-8.898439,acheté,-11.687946,1
1,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,P,brisée,-8.278761,brisé,-12.942413,1
2,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,P,cachée,-6.870141,caché,-11.555781,1
3,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,P,cassée,-10.11165,cassé,-12.921823,1
4,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,P,couverte,-7.7463408,couvert,-12.380646,1
5,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,P,déformée,-9.886705,déformé,-12.635968,1
6,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,P,fixée,-7.1778474,fixé,-11.414625,1
7,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,P,jetée,-9.132333,jeté,-12.837265,1
8,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,P,laissée,-7.31419,laissé,-11.412699,1
9,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,P,ouverte,-8.531192,ouvert,-12.409467,1
10,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,P,perdue,-7.2894464,perdu,-11.92227,1
11,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,P,réparée,-12.917596,réparé,-16.051996,1
12,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,P,retirée,-10.062752,retiré,-12.783724,1
13,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,P,tombée,-8.760214,tombé,-10.988278,1
14,S_NOUN_5_PASS_b,F,S,la gemme avec les gemmes qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,P,utilisée,-4.684636,utilisé,-7.952836,1
15,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,P,achetée,-9.223164,acheté,-13.482054,1
16,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,P,brisée,-7.6259212,brisé,-12.77487,1
17,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,P,cachée,-8.555688,caché,-12.330834,1
18,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,P,cassée,-8.942419,cassé,-12.763008,1
19,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,P,couverte,-6.8287435,couvert,-11.390324,1
20,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,P,déformée,-9.674981,déformé,-13.581875,1
21,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,P,fixée,-6.911807,fixé,-11.376151,1
22,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,P,jetée,-8.640149,jeté,-11.855384,1
23,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,P,laissée,-7.346794,laissé,-11.008232,1
24,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,P,ouverte,-7.2945337,ouvert,-11.85737,1
25,S_NOUN_5_PASS_b,F,S,la gemme avec les chaises qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,P,perdue,-7.9479804,perdu,-12.143519,1
