,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins achetées <eos>,9,achetées,achetés,7,M,achetées,-11.368592,achetés,-10.046504,0
1,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins brisées <eos>,9,brisées,brisés,7,M,brisées,-9.571448,brisés,-10.975915,1
2,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins cachées <eos>,9,cachées,cachés,7,M,cachées,-9.092319,cachés,-9.023911,0
3,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins cassées <eos>,9,cassées,cassés,7,M,cassées,-9.921908,cassés,-10.625923,1
4,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-9.923693,couverts,-9.855475,0
5,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins déformées <eos>,9,déformées,déformés,7,M,déformées,-6.8974094,déformés,-7.711178,1
6,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins fixées <eos>,9,fixées,fixés,7,M,fixées,-7.674162,fixés,-9.025253,1
7,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins jetées <eos>,9,jetées,jetés,7,M,jetées,-10.371743,jetés,-11.590283,1
8,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins laissées <eos>,9,laissées,laissés,7,M,laissées,-9.765955,laissés,-11.336055,1
9,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.8345404,ouverts,-10.672472,1
10,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins perdues <eos>,9,perdues,perdus,7,M,perdues,-10.561286,perdus,-11.183663,1
11,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins réparées <eos>,9,réparées,réparés,7,M,réparées,-11.491843,réparés,-14.425806,1
12,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins retirées <eos>,9,retirées,retirés,7,M,retirées,-9.612,retirés,-9.406888,0
13,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins tombées <eos>,9,tombées,tombés,7,M,tombées,-9.890651,tombés,-13.856213,1
14,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.1303844,utilisés,-6.7771635,1
15,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins achetées <eos>,9,achetées,achetés,7,M,achetées,-12.067269,achetés,-12.50632,1
16,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins brisées <eos>,9,brisées,brisés,7,M,brisées,-11.418744,brisés,-12.710907,1
17,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins cachées <eos>,9,cachées,cachés,7,M,cachées,-8.679374,cachés,-9.288032,1
18,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins cassées <eos>,9,cassées,cassés,7,M,cassées,-12.48602,cassés,-11.779599,0
19,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-10.026904,couverts,-10.038619,1
20,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins déformées <eos>,9,déformées,déformés,7,M,déformées,-7.7193594,déformés,-8.770694,1
21,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins fixées <eos>,9,fixées,fixés,7,M,fixées,-8.406509,fixés,-9.215391,1
22,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins jetées <eos>,9,jetées,jetés,7,M,jetées,-11.718899,jetés,-13.908156,1
23,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins laissées <eos>,9,laissées,laissés,7,M,laissées,-11.04565,laissés,-11.994638,1
24,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.222939,ouverts,-10.329415,1
25,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins perdues <eos>,9,perdues,perdus,7,M,perdues,-12.077038,perdus,-12.490552,1
26,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins réparées <eos>,9,réparées,réparés,7,M,réparées,-12.599368,réparés,-14.591011,1
27,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins retirées <eos>,9,retirées,retirés,7,M,retirées,-10.838465,retirés,-10.909885,1
28,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins tombées <eos>,9,tombées,tombés,7,M,tombées,-11.211619,tombés,-14.834086,1
29,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-3.93699,utilisés,-6.152416,1
30,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins achetées <eos>,9,achetées,achetés,7,M,achetées,-10.802905,achetés,-11.721908,1
31,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins brisées <eos>,9,brisées,brisés,7,M,brisées,-11.282616,brisés,-13.224474,1
32,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins cachées <eos>,9,cachées,cachés,7,M,cachées,-9.503663,cachés,-9.875554,1
33,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins cassées <eos>,9,cassées,cassés,7,M,cassées,-11.040858,cassés,-12.003695,1
34,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-10.149463,couverts,-10.409187,1
35,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins déformées <eos>,9,déformées,déformés,7,M,déformées,-7.643829,déformés,-8.645006,1
36,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins fixées <eos>,9,fixées,fixés,7,M,fixées,-8.907186,fixés,-10.483922,1
37,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins jetées <eos>,9,jetées,jetés,7,M,jetées,-11.302348,jetés,-13.261156,1
