,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins achetées <eos>,9,achetées,achetés,7,M,achetées,-9.678667,achetés,-7.3390727,0
1,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins brisées <eos>,9,brisées,brisés,7,M,brisées,-8.006002,brisés,-12.564098,1
2,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins cachées <eos>,9,cachées,cachés,7,M,cachées,-6.372181,cachés,-8.934907,1
3,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins cassées <eos>,9,cassées,cassés,7,M,cassées,-10.107044,cassés,-11.061452,1
4,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.058226,couverts,-12.177844,1
5,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins déformées <eos>,9,déformées,déformés,7,M,déformées,-5.0142593,déformés,-9.994093,1
6,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins fixées <eos>,9,fixées,fixés,7,M,fixées,-7.4832606,fixés,-11.628689,1
7,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins jetées <eos>,9,jetées,jetés,7,M,jetées,-10.106613,jetés,-11.915014,1
8,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins laissées <eos>,9,laissées,laissés,7,M,laissées,-8.932092,laissés,-11.111194,1
9,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-6.2778325,ouverts,-10.599014,1
10,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins perdues <eos>,9,perdues,perdus,7,M,perdues,-7.749893,perdus,-10.857539,1
11,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins réparées <eos>,9,réparées,réparés,7,M,réparées,-10.568153,réparés,-12.975488,1
12,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins retirées <eos>,9,retirées,retirés,7,M,retirées,-7.4641867,retirés,-9.424822,1
13,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins tombées <eos>,9,tombées,tombés,7,M,tombées,-9.738848,tombés,-13.124623,1
14,P_NOUN_4_PASS_b,F,P,les gemmes avec les bracelets sont plus ou moins utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.0858755,utilisés,-7.323516,1
15,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins achetées <eos>,9,achetées,achetés,7,M,achetées,-8.184418,achetés,-9.239318,1
16,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins brisées <eos>,9,brisées,brisés,7,M,brisées,-8.190888,brisés,-13.00055,1
17,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins cachées <eos>,9,cachées,cachés,7,M,cachées,-5.5242653,cachés,-9.332881,1
18,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins cassées <eos>,9,cassées,cassés,7,M,cassées,-9.904132,cassés,-11.570561,1
19,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.7994943,couverts,-13.077604,1
20,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins déformées <eos>,9,déformées,déformés,7,M,déformées,-4.9184284,déformés,-10.464246,1
21,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins fixées <eos>,9,fixées,fixés,7,M,fixées,-7.606653,fixés,-12.180163,1
22,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins jetées <eos>,9,jetées,jetés,7,M,jetées,-10.208702,jetés,-13.102787,1
23,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins laissées <eos>,9,laissées,laissés,7,M,laissées,-8.890307,laissés,-12.08722,1
24,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-5.937326,ouverts,-11.028086,1
25,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins perdues <eos>,9,perdues,perdus,7,M,perdues,-8.347122,perdus,-11.115212,1
26,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins réparées <eos>,9,réparées,réparés,7,M,réparées,-10.265267,réparés,-13.157699,1
27,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins retirées <eos>,9,retirées,retirés,7,M,retirées,-7.5787783,retirés,-10.901737,1
28,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins tombées <eos>,9,tombées,tombés,7,M,tombées,-8.717811,tombés,-12.799964,1
29,P_NOUN_4_PASS_b,F,P,les gemmes avec les miroirs sont plus ou moins utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-3.230752,utilisés,-7.150675,1
30,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins achetées <eos>,9,achetées,achetés,7,M,achetées,-8.265653,achetés,-8.834938,1
31,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins brisées <eos>,9,brisées,brisés,7,M,brisées,-8.505619,brisés,-13.202288,1
32,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins cachées <eos>,9,cachées,cachés,7,M,cachées,-6.526737,cachés,-10.353648,1
33,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins cassées <eos>,9,cassées,cassés,7,M,cassées,-10.071826,cassés,-11.6193495,1
34,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.848531,couverts,-12.803712,1
35,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins déformées <eos>,9,déformées,déformés,7,M,déformées,-4.550109,déformés,-9.657963,1
36,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins fixées <eos>,9,fixées,fixés,7,M,fixées,-7.816094,fixés,-12.537983,1
37,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins jetées <eos>,9,jetées,jetés,7,M,jetées,-11.000203,jetés,-13.123091,1
38,P_NOUN_4_PASS_b,F,P,les gemmes avec les crayons sont plus ou moins laissées <eos>,9,laissées,laissés,7,M,laissées,-8.91949,laissés,-11.642789,1
