,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très verte . <eos>,10,verte,vert,8,verte,-9.201029,vert,-10.662378,1
1,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très bleue . <eos>,10,bleue,bleu,8,bleue,-11.114628,bleu,-11.772705,1
2,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très noire . <eos>,10,noire,noir,8,noire,-9.567778,noir,-11.847752,1
3,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très délicate . <eos>,10,délicate,délicat,8,délicate,-8.239431,délicat,-10.86415,1
4,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très pointue . <eos>,10,pointue,pointu,8,pointue,-7.296277,pointu,-11.154417,1
5,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très ronde . <eos>,10,ronde,rond,8,ronde,-8.825298,rond,-11.001744,1
6,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très froide . <eos>,10,froide,froid,8,froide,-6.598881,froid,-9.085957,1
7,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très chaude . <eos>,10,chaude,chaud,8,chaude,-7.41947,chaud,-10.1630745,1
8,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très importante . <eos>,10,importante,important,8,importante,-5.254876,important,-8.758655,1
9,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très courte . <eos>,10,courte,court,8,courte,-6.187027,court,-9.093929,1
10,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très dure . <eos>,10,dure,dur,8,dure,-5.9002137,dur,-6.3472743,1
11,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très claire . <eos>,10,claire,clair,8,claire,-4.0180264,clair,-6.96706,1
12,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-5.309127,intéressant,-8.767809,1
13,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très brillante . <eos>,10,brillante,brillant,8,brillante,-5.1461473,brillant,-8.005493,1
14,S_NOUN_8_ADJ_c,F,S,la gemme que j' aime beaucoup n' est pas très compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-7.9603844,compliqué,-9.150179,1
15,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très verte . <eos>,10,verte,vert,8,verte,-10.463314,vert,-11.642746,1
16,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très bleue . <eos>,10,bleue,bleu,8,bleue,-12.340256,bleu,-12.119605,0
17,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très noire . <eos>,10,noire,noir,8,noire,-10.742863,noir,-12.391655,1
18,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très délicate . <eos>,10,délicate,délicat,8,délicate,-8.652046,délicat,-11.332318,1
19,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très pointue . <eos>,10,pointue,pointu,8,pointue,-8.982971,pointu,-11.0573435,1
20,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très ronde . <eos>,10,ronde,rond,8,ronde,-8.78766,rond,-11.742346,1
21,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très froide . <eos>,10,froide,froid,8,froide,-5.9517145,froid,-8.842371,1
22,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très chaude . <eos>,10,chaude,chaud,8,chaude,-6.806074,chaud,-9.701329,1
23,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très importante . <eos>,10,importante,important,8,importante,-5.654278,important,-8.934765,1
24,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très courte . <eos>,10,courte,court,8,courte,-6.1971135,court,-9.104355,1
25,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très dure . <eos>,10,dure,dur,8,dure,-6.4029155,dur,-7.4467244,1
26,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très claire . <eos>,10,claire,clair,8,claire,-4.170034,clair,-7.590651,1
27,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-5.387041,intéressant,-8.990636,1
28,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très brillante . <eos>,10,brillante,brillant,8,brillante,-5.2444663,brillant,-8.744003,1
29,S_NOUN_8_ADJ_c,F,S,la chaise que j' aime beaucoup n' est pas très compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-7.7531657,compliqué,-9.832796,1
30,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très verte . <eos>,10,verte,vert,8,verte,-9.76589,vert,-11.211787,1
31,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très bleue . <eos>,10,bleue,bleu,8,bleue,-12.18876,bleu,-12.522164,1
32,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très noire . <eos>,10,noire,noir,8,noire,-10.295004,noir,-12.320909,1
33,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très délicate . <eos>,10,délicate,délicat,8,délicate,-7.9049683,délicat,-11.214807,1
34,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très pointue . <eos>,10,pointue,pointu,8,pointue,-10.30813,pointu,-12.838745,1
35,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très ronde . <eos>,10,ronde,rond,8,ronde,-11.210318,rond,-13.432262,1
36,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très froide . <eos>,10,froide,froid,8,froide,-5.507325,froid,-8.009935,1
37,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très chaude . <eos>,10,chaude,chaud,8,chaude,-6.644826,chaud,-9.559674,1
38,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très importante . <eos>,10,importante,important,8,importante,-5.4292426,important,-9.023514,1
39,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très courte . <eos>,10,courte,court,8,courte,-6.4875727,court,-10.317474,1
40,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très dure . <eos>,10,dure,dur,8,dure,-5.9022603,dur,-6.2403064,1
41,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très claire . <eos>,10,claire,clair,8,claire,-5.2572556,clair,-8.341646,1
42,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-4.330822,intéressant,-8.721636,1
43,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très brillante . <eos>,10,brillante,brillant,8,brillante,-4.9879293,brillant,-9.125927,1
44,S_NOUN_8_ADJ_c,F,S,la poubelle que j' aime beaucoup n' est pas très compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-7.369181,compliqué,-8.937063,1
45,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très verte . <eos>,10,verte,vert,8,verte,-8.699641,vert,-9.466291,1
46,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très bleue . <eos>,10,bleue,bleu,8,bleue,-10.335798,bleu,-9.684013,0
47,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très noire . <eos>,10,noire,noir,8,noire,-8.956573,noir,-10.723352,1
48,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très délicate . <eos>,10,délicate,délicat,8,délicate,-7.129424,délicat,-11.59325,1
49,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très pointue . <eos>,10,pointue,pointu,8,pointue,-8.062885,pointu,-10.910177,1
50,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très ronde . <eos>,10,ronde,rond,8,ronde,-8.039624,rond,-11.215843,1
51,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très froide . <eos>,10,froide,froid,8,froide,-6.75952,froid,-8.92506,1
52,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très chaude . <eos>,10,chaude,chaud,8,chaude,-7.5189404,chaud,-10.046982,1
53,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très importante . <eos>,10,importante,important,8,importante,-5.8193464,important,-9.83613,1
54,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très courte . <eos>,10,courte,court,8,courte,-5.3658457,court,-8.806511,1
55,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très dure . <eos>,10,dure,dur,8,dure,-5.6370363,dur,-7.271783,1
56,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très claire . <eos>,10,claire,clair,8,claire,-3.0975268,clair,-6.1705112,1
57,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très intéressante . <eos>,10,intéressante,intéressant,8,intéressante,-6.376286,intéressant,-10.1783695,1
58,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très brillante . <eos>,10,brillante,brillant,8,brillante,-4.143693,brillant,-8.331145,1
59,S_NOUN_8_ADJ_c,F,S,la chemise que j' aime beaucoup n' est pas très compliquée . <eos>,10,compliquée,compliqué,8,compliquée,-7.732103,compliqué,-9.402089,1
60,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très verte . <eos>,10,verte,vert,8,verte,-11.9747505,vert,-13.534433,1
61,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très bleue . <eos>,10,bleue,bleu,8,bleue,-13.207413,bleu,-13.614372,1
62,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très noire . <eos>,10,noire,noir,8,noire,-12.07916,noir,-13.540042,1
63,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très délicate . <eos>,10,délicate,délicat,8,délicate,-6.118749,délicat,-9.86031,1
64,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très pointue . <eos>,10,pointue,pointu,8,pointue,-10.089664,pointu,-13.889647,1
65,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très ronde . <eos>,10,ronde,rond,8,ronde,-10.373299,rond,-13.56472,1
66,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très froide . <eos>,10,froide,froid,8,froide,-6.650615,froid,-9.192604,1
67,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très chaude . <eos>,10,chaude,chaud,8,chaude,-6.3709307,chaud,-10.27186,1
68,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très importante . <eos>,10,importante,important,8,importante,-4.235358,important,-8.346043,1
69,S_NOUN_8_ADJ_c,F,S,la recette que j' aime beaucoup n' est pas très courte . <eos>,10,courte,court,8,courte,-6.981745,court,-10.755941,1
