,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins vertes <eos>,9,vertes,verts,7,M,S,vertes,-8.473722,verts,-7.751226,0
1,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins bleues <eos>,9,bleues,bleus,7,M,S,bleues,-9.468927,bleus,-9.749472,1
2,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins noires <eos>,9,noires,noirs,7,M,S,noires,-7.4343696,noirs,-8.708064,1
3,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins délicates <eos>,9,délicates,délicats,7,M,S,délicates,-8.542572,délicats,-9.797437,1
4,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins pointues <eos>,9,pointues,pointus,7,M,S,pointues,-8.19714,pointus,-9.983559,1
5,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins rondes <eos>,9,rondes,ronds,7,M,S,rondes,-9.036489,ronds,-7.8476887,0
6,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins froides <eos>,9,froides,froids,7,M,S,froides,-7.694893,froids,-10.82749,1
7,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins chaudes <eos>,9,chaudes,chauds,7,M,S,chaudes,-8.376054,chauds,-8.059129,0
8,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins importantes <eos>,9,importantes,importants,7,M,S,importantes,-6.022635,importants,-7.278381,1
9,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins courtes <eos>,9,courtes,courts,7,M,S,courtes,-7.4400725,courts,-8.365778,1
10,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins dures <eos>,9,dures,durs,7,M,S,dures,-7.8634634,durs,-8.886058,1
11,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins claires <eos>,9,claires,clairs,7,M,S,claires,-7.0945206,clairs,-8.330582,1
12,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins intéressantes <eos>,9,intéressantes,intéressants,7,M,S,intéressantes,-7.614237,intéressants,-8.844891,1
13,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins brillantes <eos>,9,brillantes,brillants,7,M,S,brillantes,-8.2739315,brillants,-6.758227,0
14,P_NOUN_4_ADJ_b,F,P,les gemmes avec le bracelet sont plus ou moins compliquées <eos>,9,compliquées,compliqués,7,M,S,compliquées,-8.86395,compliqués,-9.548618,1
15,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins vertes <eos>,9,vertes,verts,7,M,S,vertes,-8.100995,verts,-10.022623,1
16,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins bleues <eos>,9,bleues,bleus,7,M,S,bleues,-9.598369,bleus,-10.668334,1
17,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins noires <eos>,9,noires,noirs,7,M,S,noires,-7.391114,noirs,-9.089122,1
18,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins délicates <eos>,9,délicates,délicats,7,M,S,délicates,-8.554314,délicats,-9.417646,1
19,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins pointues <eos>,9,pointues,pointus,7,M,S,pointues,-8.307703,pointus,-10.059261,1
20,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins rondes <eos>,9,rondes,ronds,7,M,S,rondes,-8.886096,ronds,-7.330706,0
21,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins froides <eos>,9,froides,froids,7,M,S,froides,-8.63886,froids,-10.9383335,1
22,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins chaudes <eos>,9,chaudes,chauds,7,M,S,chaudes,-8.856576,chauds,-9.306955,1
23,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins importantes <eos>,9,importantes,importants,7,M,S,importantes,-5.6973715,importants,-7.5263033,1
24,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins courtes <eos>,9,courtes,courts,7,M,S,courtes,-6.194041,courts,-8.321814,1
25,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins dures <eos>,9,dures,durs,7,M,S,dures,-8.266501,durs,-10.065696,1
26,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins claires <eos>,9,claires,clairs,7,M,S,claires,-6.797538,clairs,-9.070116,1
27,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins intéressantes <eos>,9,intéressantes,intéressants,7,M,S,intéressantes,-7.136098,intéressants,-9.334288,1
28,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins brillantes <eos>,9,brillantes,brillants,7,M,S,brillantes,-7.925654,brillants,-7.7751384,0
29,P_NOUN_4_ADJ_b,F,P,les gemmes avec le miroir sont plus ou moins compliquées <eos>,9,compliquées,compliqués,7,M,S,compliquées,-8.312643,compliqués,-9.753119,1
30,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins vertes <eos>,9,vertes,verts,7,M,S,vertes,-7.822049,verts,-9.394472,1
31,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins bleues <eos>,9,bleues,bleus,7,M,S,bleues,-9.354564,bleus,-10.640141,1
32,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins noires <eos>,9,noires,noirs,7,M,S,noires,-7.134983,noirs,-9.222124,1
33,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins délicates <eos>,9,délicates,délicats,7,M,S,délicates,-8.298556,délicats,-8.967087,1
34,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins pointues <eos>,9,pointues,pointus,7,M,S,pointues,-8.927813,pointus,-10.270208,1
35,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins rondes <eos>,9,rondes,ronds,7,M,S,rondes,-9.536225,ronds,-7.4399905,0
36,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins froides <eos>,9,froides,froids,7,M,S,froides,-8.251481,froids,-10.77617,1
37,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins chaudes <eos>,9,chaudes,chauds,7,M,S,chaudes,-8.594181,chauds,-8.825865,1
38,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins importantes <eos>,9,importantes,importants,7,M,S,importantes,-5.708497,importants,-7.674242,1
39,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins courtes <eos>,9,courtes,courts,7,M,S,courtes,-6.556696,courts,-8.644563,1
40,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins dures <eos>,9,dures,durs,7,M,S,dures,-7.4440722,durs,-9.574149,1
41,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins claires <eos>,9,claires,clairs,7,M,S,claires,-6.7052507,clairs,-7.9294376,1
42,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins intéressantes <eos>,9,intéressantes,intéressants,7,M,S,intéressantes,-7.0114202,intéressants,-9.295637,1
43,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins brillantes <eos>,9,brillantes,brillants,7,M,S,brillantes,-8.157949,brillants,-7.5760517,0
44,P_NOUN_4_ADJ_b,F,P,les gemmes avec le crayon sont plus ou moins compliquées <eos>,9,compliquées,compliqués,7,M,S,compliquées,-8.881822,compliqués,-9.635132,1
45,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins vertes <eos>,9,vertes,verts,7,M,S,vertes,-7.8615885,verts,-8.887925,1
46,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins bleues <eos>,9,bleues,bleus,7,M,S,bleues,-9.233258,bleus,-10.1342745,1
47,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins noires <eos>,9,noires,noirs,7,M,S,noires,-7.1199927,noirs,-9.06109,1
48,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins délicates <eos>,9,délicates,délicats,7,M,S,délicates,-8.180276,délicats,-9.276615,1
49,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins pointues <eos>,9,pointues,pointus,7,M,S,pointues,-8.207797,pointus,-10.100834,1
50,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins rondes <eos>,9,rondes,ronds,7,M,S,rondes,-8.668998,ronds,-7.5381575,0
51,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins froides <eos>,9,froides,froids,7,M,S,froides,-8.096276,froids,-10.650908,1
52,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins chaudes <eos>,9,chaudes,chauds,7,M,S,chaudes,-8.772815,chauds,-8.90884,1
53,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins importantes <eos>,9,importantes,importants,7,M,S,importantes,-5.648184,importants,-7.7074976,1
54,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins courtes <eos>,9,courtes,courts,7,M,S,courtes,-6.3279233,courts,-8.215258,1
55,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins dures <eos>,9,dures,durs,7,M,S,dures,-7.1034727,durs,-9.217514,1
56,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins claires <eos>,9,claires,clairs,7,M,S,claires,-6.7665997,clairs,-8.2285595,1
57,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins intéressantes <eos>,9,intéressantes,intéressants,7,M,S,intéressantes,-7.43781,intéressants,-9.751743,1
58,P_NOUN_4_ADJ_b,F,P,les gemmes avec le rideau sont plus ou moins brillantes <eos>,9,brillantes,brillants,7,M,S,brillantes,-7.8239174,brillants,-7.72023,0
