,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très vertes . <eos>,12,vertes,verts,10,vertes,-9.62498,verts,-10.6740055,1
1,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très bleues . <eos>,12,bleues,bleus,10,bleues,-10.937331,bleus,-10.490792,0
2,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très noires . <eos>,12,noires,noirs,10,noires,-10.086519,noirs,-9.761894,0
3,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très délicates . <eos>,12,délicates,délicats,10,délicates,-7.0511017,délicats,-9.043849,1
4,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très pointues . <eos>,12,pointues,pointus,10,pointues,-8.371066,pointus,-11.060792,1
5,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très rondes . <eos>,12,rondes,ronds,10,rondes,-8.694732,ronds,-11.052639,1
6,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très froides . <eos>,12,froides,froids,10,froides,-6.9308677,froids,-10.316914,1
7,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très chaudes . <eos>,12,chaudes,chauds,10,chaudes,-8.369188,chauds,-10.049202,1
8,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très importantes . <eos>,12,importantes,importants,10,importantes,-5.292605,importants,-7.7258964,1
9,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très courtes . <eos>,12,courtes,courts,10,courtes,-7.591382,courts,-8.979586,1
10,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très dures . <eos>,12,dures,durs,10,dures,-5.837321,durs,-8.200682,1
11,P_NOUN_10_ADJ_a,F,P,les gemmes qui étaient près de moi hier ne sont pas très claires . <eos>,12,claires,clairs,10,claires,-5.0184975,clairs,-6.974949,1
