,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas achetée <eos>,9,achetée,acheté,7,F,P,achetée,-10.307864,acheté,-13.00043,1
1,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.329004,brisé,-13.199671,1
2,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.5092936,caché,-11.250622,1
3,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.80107,cassé,-12.8391,1
4,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.9608107,couvert,-11.725954,1
5,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas déformée <eos>,9,déformée,déformé,7,F,P,déformée,-10.164612,déformé,-12.085002,1
6,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.126759,fixé,-9.782532,1
7,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas jetée <eos>,9,jetée,jeté,7,F,P,jetée,-10.245696,jeté,-14.142383,1
8,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.7018,laissé,-10.345554,1
9,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-7.811557,ouvert,-11.857128,1
10,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.4815474,perdu,-11.580196,1
11,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.003933,réparé,-14.635349,1
12,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas retirée <eos>,9,retirée,retiré,7,F,P,retirée,-10.959644,retiré,-12.46957,1
13,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas tombée <eos>,9,tombée,tombé,7,F,P,tombée,-9.798006,tombé,-12.372856,1
14,S_NOUN_4_PASS_a,F,S,la gemme avec les gemmes n' est probablement pas utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.940096,utilisé,-8.202553,1
15,S_NOUN_4_PASS_a,F,S,la gemme avec les chaises n' est probablement pas achetée <eos>,9,achetée,acheté,7,F,P,achetée,-9.825883,acheté,-13.898159,1
16,S_NOUN_4_PASS_a,F,S,la gemme avec les chaises n' est probablement pas brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.9795666,brisé,-12.955486,1
17,S_NOUN_4_PASS_a,F,S,la gemme avec les chaises n' est probablement pas cachée <eos>,9,cachée,caché,7,F,P,cachée,-8.650977,caché,-11.800983,1
