,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très verte . <eos>,13,verte,vert,11,verte,-8.685681,vert,-10.857317,1
1,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très bleue . <eos>,13,bleue,bleu,11,bleue,-8.789541,bleu,-9.952065,1
2,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très noire . <eos>,13,noire,noir,11,noire,-7.3058915,noir,-9.351959,1
3,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très délicate . <eos>,13,délicate,délicat,11,délicate,-6.5690794,délicat,-11.344824,1
4,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très pointue . <eos>,13,pointue,pointu,11,pointue,-9.557782,pointu,-8.876966,0
5,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très ronde . <eos>,13,ronde,rond,11,ronde,-9.737396,rond,-9.031082,0
6,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très froide . <eos>,13,froide,froid,11,froide,-6.673465,froid,-10.490369,1
7,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très chaude . <eos>,13,chaude,chaud,11,chaude,-7.155546,chaud,-9.185968,1
8,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très importante . <eos>,13,importante,important,11,importante,-5.513459,important,-8.201379,1
9,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très courte . <eos>,13,courte,court,11,courte,-6.5597687,court,-8.5302515,1
10,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très dure . <eos>,13,dure,dur,11,dure,-6.1743426,dur,-7.771812,1
11,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très claire . <eos>,13,claire,clair,11,claire,-3.205318,clair,-7.825313,1
12,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très intéressante . <eos>,13,intéressante,intéressant,11,intéressante,-6.9156265,intéressant,-8.920118,1
13,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très brillante . <eos>,13,brillante,brillant,11,brillante,-5.378331,brillant,-8.438683,1
14,S_NOUN_11_ADJ_a,F,S,la gemme près de moi que j' aime beaucoup n' est pas très compliquée . <eos>,13,compliquée,compliqué,11,compliquée,-7.393071,compliqué,-7.861868,1
15,S_NOUN_11_ADJ_a,F,S,la chaise près de moi que j' aime beaucoup n' est pas très verte . <eos>,13,verte,vert,11,verte,-9.774076,vert,-11.097015,1
