,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi achetée <eos>,7,achetée,acheté,5,F,P,achetée,-8.397472,acheté,-11.354742,1
1,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi brisée <eos>,7,brisée,brisé,5,F,P,brisée,-8.31884,brisé,-12.817077,1
2,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi cachée <eos>,7,cachée,caché,5,F,P,cachée,-9.307731,caché,-13.195889,1
3,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi cassée <eos>,7,cassée,cassé,5,F,P,cassée,-10.511537,cassé,-12.950308,1
4,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi couverte <eos>,7,couverte,couvert,5,F,P,couverte,-6.914717,couvert,-11.554155,1
5,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi déformée <eos>,7,déformée,déformé,5,F,P,déformée,-10.686993,déformé,-13.464371,1
6,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi fixée <eos>,7,fixée,fixé,5,F,P,fixée,-8.115772,fixé,-9.786629,1
7,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi jetée <eos>,7,jetée,jeté,5,F,P,jetée,-7.678877,jeté,-12.559205,1
8,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi laissée <eos>,7,laissée,laissé,5,F,P,laissée,-8.019265,laissé,-10.779234,1
9,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi ouverte <eos>,7,ouverte,ouvert,5,F,P,ouverte,-7.876544,ouvert,-10.872323,1
10,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi perdue <eos>,7,perdue,perdu,5,F,P,perdue,-7.9079266,perdu,-11.267738,1
11,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi réparée <eos>,7,réparée,réparé,5,F,P,réparée,-10.132153,réparé,-14.39188,1
12,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi retirée <eos>,7,retirée,retiré,5,F,P,retirée,-8.683138,retiré,-11.021154,1
13,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi tombée <eos>,7,tombée,tombé,5,F,P,tombée,-9.022835,tombé,-11.992805,1
14,S_NOUN_2_PASS_b,F,S,la gemme avec les gemmes est aussi utilisée <eos>,7,utilisée,utilisé,5,F,P,utilisée,-2.0824285,utilisé,-5.2581162,1
15,S_NOUN_2_PASS_b,F,S,la gemme avec les chaises est aussi achetée <eos>,7,achetée,acheté,5,F,P,achetée,-8.76503,acheté,-12.480355,1
16,S_NOUN_2_PASS_b,F,S,la gemme avec les chaises est aussi brisée <eos>,7,brisée,brisé,5,F,P,brisée,-7.4258356,brisé,-12.364025,1
17,S_NOUN_2_PASS_b,F,S,la gemme avec les chaises est aussi cachée <eos>,7,cachée,caché,5,F,P,cachée,-9.006344,caché,-12.463075,1
