,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être achetées . <eos>,4,achetées,achetés,2,achetées,-3.4914331,achetés,-7.1309843,1
1,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être brisées . <eos>,4,brisées,brisés,2,brisées,-8.250316,brisés,-13.728543,1
2,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être cachées . <eos>,4,cachées,cachés,2,cachées,-6.4885993,cachés,-10.115547,1
3,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être cassées . <eos>,4,cassées,cassés,2,cassées,-8.954985,cassés,-12.968658,1
4,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être couvertes . <eos>,4,couvertes,couverts,2,couvertes,-7.0069194,couverts,-11.217174,1
5,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être déformées . <eos>,4,déformées,déformés,2,déformées,-8.0700035,déformés,-11.993163,1
6,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être fixées . <eos>,4,fixées,fixés,2,fixées,-7.2197485,fixés,-12.029206,1
7,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être jetées . <eos>,4,jetées,jetés,2,jetées,-8.564934,jetés,-12.33148,1
8,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être laissées . <eos>,4,laissées,laissés,2,laissées,-7.0127754,laissés,-11.589905,1
9,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être ouvertes . <eos>,4,ouvertes,ouverts,2,ouvertes,-8.236309,ouverts,-13.537685,1
10,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être perdues . <eos>,4,perdues,perdus,2,perdues,-7.580988,perdus,-12.678903,1
11,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être réparées . <eos>,4,réparées,réparés,2,réparées,-8.682595,réparés,-12.60627,1
12,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être retirées . <eos>,4,retirées,retirés,2,retirées,-6.927313,retirés,-9.612655,1
13,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être tombées . <eos>,4,tombées,tombés,2,tombées,-8.441731,tombés,-13.943976,1
14,P_NOUN_2_PASS_a,F,P,les gemmes peuvent être utilisées . <eos>,4,utilisées,utilisés,2,utilisées,-1.6970294,utilisés,-5.918339,1
15,P_NOUN_2_PASS_a,F,P,les chaises peuvent être achetées . <eos>,4,achetées,achetés,2,achetées,-4.331355,achetés,-8.093515,1
16,P_NOUN_2_PASS_a,F,P,les chaises peuvent être brisées . <eos>,4,brisées,brisés,2,brisées,-6.1970515,brisés,-11.43074,1
17,P_NOUN_2_PASS_a,F,P,les chaises peuvent être cachées . <eos>,4,cachées,cachés,2,cachées,-6.3830175,cachés,-11.89421,1
18,P_NOUN_2_PASS_a,F,P,les chaises peuvent être cassées . <eos>,4,cassées,cassés,2,cassées,-7.5702267,cassés,-12.119364,1
19,P_NOUN_2_PASS_a,F,P,les chaises peuvent être couvertes . <eos>,4,couvertes,couverts,2,couvertes,-6.1033955,couverts,-10.043143,1
20,P_NOUN_2_PASS_a,F,P,les chaises peuvent être déformées . <eos>,4,déformées,déformés,2,déformées,-9.38615,déformés,-11.90847,1
21,P_NOUN_2_PASS_a,F,P,les chaises peuvent être fixées . <eos>,4,fixées,fixés,2,fixées,-6.143917,fixés,-11.879779,1
22,P_NOUN_2_PASS_a,F,P,les chaises peuvent être jetées . <eos>,4,jetées,jetés,2,jetées,-7.1963434,jetés,-9.892347,1
