,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_1_ADJ_b,F,P,les gemmes étaient vertes . <eos>,3,vertes,verts,1,vertes,-6.041471,verts,-10.207063,1
1,P_NOUN_1_ADJ_b,F,P,les gemmes étaient bleues . <eos>,3,bleues,bleus,1,bleues,-6.8151035,bleus,-10.316617,1
2,P_NOUN_1_ADJ_b,F,P,les gemmes étaient noires . <eos>,3,noires,noirs,1,noires,-6.267267,noirs,-10.623081,1
3,P_NOUN_1_ADJ_b,F,P,les gemmes étaient délicates . <eos>,3,délicates,délicats,1,délicates,-9.759172,délicats,-13.931468,1
4,P_NOUN_1_ADJ_b,F,P,les gemmes étaient pointues . <eos>,3,pointues,pointus,1,pointues,-9.521756,pointus,-13.7483835,1
5,P_NOUN_1_ADJ_b,F,P,les gemmes étaient rondes . <eos>,3,rondes,ronds,1,rondes,-9.280103,ronds,-12.134765,1
6,P_NOUN_1_ADJ_b,F,P,les gemmes étaient froides . <eos>,3,froides,froids,1,froides,-9.915989,froids,-16.2189,1
7,P_NOUN_1_ADJ_b,F,P,les gemmes étaient chaudes . <eos>,3,chaudes,chauds,1,chaudes,-10.446631,chauds,-14.579165,1
8,P_NOUN_1_ADJ_b,F,P,les gemmes étaient importantes . <eos>,3,importantes,importants,1,importantes,-7.4134426,importants,-12.21181,1
9,P_NOUN_1_ADJ_b,F,P,les gemmes étaient courtes . <eos>,3,courtes,courts,1,courtes,-7.77072,courts,-12.784197,1
10,P_NOUN_1_ADJ_b,F,P,les gemmes étaient dures . <eos>,3,dures,durs,1,dures,-6.6764193,durs,-11.6247015,1
11,P_NOUN_1_ADJ_b,F,P,les gemmes étaient claires . <eos>,3,claires,clairs,1,claires,-9.221256,clairs,-12.793974,1
12,P_NOUN_1_ADJ_b,F,P,les gemmes étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-8.756595,intéressants,-13.124148,1
13,P_NOUN_1_ADJ_b,F,P,les gemmes étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-9.228138,brillants,-12.360443,1
14,P_NOUN_1_ADJ_b,F,P,les gemmes étaient compliquées . <eos>,3,compliquées,compliqués,1,compliquées,-10.936701,compliqués,-13.633055,1
15,P_NOUN_1_ADJ_b,F,P,les chaises étaient vertes . <eos>,3,vertes,verts,1,vertes,-8.389141,verts,-11.333351,1
16,P_NOUN_1_ADJ_b,F,P,les chaises étaient bleues . <eos>,3,bleues,bleus,1,bleues,-8.173717,bleus,-12.128496,1
17,P_NOUN_1_ADJ_b,F,P,les chaises étaient noires . <eos>,3,noires,noirs,1,noires,-6.536375,noirs,-10.6566105,1
18,P_NOUN_1_ADJ_b,F,P,les chaises étaient délicates . <eos>,3,délicates,délicats,1,délicates,-10.009096,délicats,-13.160516,1
19,P_NOUN_1_ADJ_b,F,P,les chaises étaient pointues . <eos>,3,pointues,pointus,1,pointues,-9.780999,pointus,-13.51235,1
20,P_NOUN_1_ADJ_b,F,P,les chaises étaient rondes . <eos>,3,rondes,ronds,1,rondes,-8.404348,ronds,-11.164993,1
21,P_NOUN_1_ADJ_b,F,P,les chaises étaient froides . <eos>,3,froides,froids,1,froides,-9.306008,froids,-16.908632,1
22,P_NOUN_1_ADJ_b,F,P,les chaises étaient chaudes . <eos>,3,chaudes,chauds,1,chaudes,-9.080713,chauds,-14.238983,1
23,P_NOUN_1_ADJ_b,F,P,les chaises étaient importantes . <eos>,3,importantes,importants,1,importantes,-7.9368253,importants,-12.321894,1
24,P_NOUN_1_ADJ_b,F,P,les chaises étaient courtes . <eos>,3,courtes,courts,1,courtes,-7.9425063,courts,-12.041946,1
25,P_NOUN_1_ADJ_b,F,P,les chaises étaient dures . <eos>,3,dures,durs,1,dures,-9.531467,durs,-12.756683,1
26,P_NOUN_1_ADJ_b,F,P,les chaises étaient claires . <eos>,3,claires,clairs,1,claires,-9.714331,clairs,-14.307632,1
27,P_NOUN_1_ADJ_b,F,P,les chaises étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-10.926277,intéressants,-14.056505,1
28,P_NOUN_1_ADJ_b,F,P,les chaises étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-10.151546,brillants,-14.740169,1
