,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-9.770351,verts,-10.701193,1
1,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-10.045439,bleus,-11.867348,1
2,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-9.529173,noirs,-12.765201,1
3,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-8.511245,délicats,-9.32653,1
4,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-8.128571,pointus,-10.872145,1
5,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-9.324236,ronds,-13.829767,1
6,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-7.825369,froids,-12.3749275,1
7,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-7.7337437,chauds,-11.647427,1
8,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-4.225547,importants,-7.6240997,1
9,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-7.425349,courts,-10.034132,1
10,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-5.888217,durs,-8.705164,1
11,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très claires <eos>,8,claires,clairs,6,M,S,claires,-8.412089,clairs,-9.39828,1
12,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,M,S,intéressantes,-5.038328,intéressants,-9.285767,1
13,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très brillantes <eos>,8,brillantes,brillants,6,M,S,brillantes,-7.475392,brillants,-9.523958,1
14,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très compliquées <eos>,8,compliquées,compliqués,6,M,S,compliquées,-6.294146,compliqués,-10.819845,1
15,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-8.813316,verts,-11.750542,1
16,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-9.988769,bleus,-11.242595,1
17,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-9.286421,noirs,-12.791627,1
18,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-8.419717,délicats,-9.393926,1
19,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-8.717486,pointus,-10.990044,1
20,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-9.261314,ronds,-12.857203,1
21,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-7.0658493,froids,-11.750643,1
22,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-6.969418,chauds,-10.966213,1
23,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-4.250655,importants,-7.170434,1
24,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-7.431539,courts,-9.597879,1
25,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-5.7905893,durs,-8.0392275,1
26,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très claires <eos>,8,claires,clairs,6,M,S,claires,-7.605958,clairs,-8.933919,1
27,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,M,S,intéressantes,-4.9201927,intéressants,-8.839832,1
28,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très brillantes <eos>,8,brillantes,brillants,6,M,S,brillantes,-6.8449397,brillants,-8.705206,1
29,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très compliquées <eos>,8,compliquées,compliqués,6,M,S,compliquées,-6.7321725,compliqués,-10.518993,1
30,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-8.813218,verts,-12.694005,1
31,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-10.362555,bleus,-11.954435,1
32,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-9.664098,noirs,-12.915823,1
33,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-8.385433,délicats,-9.182484,1
34,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-8.504475,pointus,-11.269435,1
35,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-8.791493,ronds,-13.71512,1
36,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-8.265555,froids,-12.820858,1
37,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-7.8614464,chauds,-11.974794,1
38,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-4.3918667,importants,-8.026742,1
39,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-6.5616302,courts,-9.648104,1
40,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-6.3381786,durs,-8.234203,1
41,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très claires <eos>,8,claires,clairs,6,M,S,claires,-8.1775675,clairs,-9.306318,1
42,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,M,S,intéressantes,-5.0558486,intéressants,-9.171978,1
43,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très brillantes <eos>,8,brillantes,brillants,6,M,S,brillantes,-7.1792645,brillants,-9.293915,1
44,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très compliquées <eos>,8,compliquées,compliqués,6,M,S,compliquées,-6.619175,compliqués,-10.993025,1
45,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-8.514446,verts,-11.89324,1
46,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-9.649146,bleus,-11.056459,1
47,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-8.620534,noirs,-12.318313,1
48,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-8.371777,délicats,-9.382242,1
49,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-9.169132,pointus,-11.184364,1
50,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-9.896156,ronds,-12.268753,1
51,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-6.5688124,froids,-11.135189,1
52,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-6.674448,chauds,-10.159835,1
53,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-4.280831,importants,-6.922733,1
54,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-7.3286843,courts,-10.131968,1
55,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-5.8281946,durs,-7.879138,1
56,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très claires <eos>,8,claires,clairs,6,M,S,claires,-7.2127266,clairs,-8.5624275,1
57,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,M,S,intéressantes,-5.0697618,intéressants,-9.19133,1
58,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très brillantes <eos>,8,brillantes,brillants,6,M,S,brillantes,-7.1383824,brillants,-9.768864,1
59,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très compliquées <eos>,8,compliquées,compliqués,6,M,S,compliquées,-6.925973,compliqués,-10.9111595,1
60,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-8.721346,verts,-12.644682,1
61,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-10.770313,bleus,-12.069084,1
62,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-10.34734,noirs,-12.543756,1
63,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-8.36285,délicats,-9.290009,1
64,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-8.814035,pointus,-11.5184765,1
65,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-9.378973,ronds,-13.287632,1
66,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-7.902426,froids,-11.240806,1
67,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-7.8060536,chauds,-10.635384,1
68,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-4.2075024,importants,-6.9886866,1
69,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-6.372636,courts,-8.793008,1
70,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-5.7034593,durs,-8.340809,1
