,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-9.711973,verts,-9.664044,0
1,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-9.992523,bleus,-13.484698,1
2,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-8.0078945,noirs,-10.767239,1
3,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-7.7328157,délicats,-8.648361,1
4,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-5.9504585,pointus,-10.32062,1
5,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-7.0019946,ronds,-14.067738,1
6,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-7.8110876,froids,-12.368562,1
7,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-7.9566383,chauds,-10.714711,1
8,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-5.012867,importants,-8.232056,1
9,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-5.2136106,courts,-7.7822933,1
10,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-5.0817833,durs,-7.9515257,1
11,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très claires <eos>,8,claires,clairs,6,M,S,claires,-7.5168037,clairs,-9.528704,1
12,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,M,S,intéressantes,-6.4193153,intéressants,-9.154707,1
13,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très brillantes <eos>,8,brillantes,brillants,6,M,S,brillantes,-6.803191,brillants,-7.9263573,1
14,P_NOUN_3_ADJ_b,F,P,les gemmes avec le bracelet sont aussi très compliquées <eos>,8,compliquées,compliqués,6,M,S,compliquées,-7.4019356,compliqués,-10.484871,1
15,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-9.557167,verts,-12.205404,1
16,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-10.670286,bleus,-14.454096,1
17,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-8.826201,noirs,-11.834815,1
18,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-8.195886,délicats,-8.813628,1
19,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-6.7603807,pointus,-11.094676,1
20,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-7.8388734,ronds,-14.051884,1
21,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-7.3855,froids,-12.437926,1
22,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-7.999731,chauds,-10.737503,1
23,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-4.7090206,importants,-8.5779085,1
24,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-5.1029863,courts,-8.387909,1
25,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-4.813128,durs,-8.648016,1
26,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très claires <eos>,8,claires,clairs,6,M,S,claires,-7.788352,clairs,-10.062491,1
27,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,M,S,intéressantes,-5.8905206,intéressants,-8.994715,1
28,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très brillantes <eos>,8,brillantes,brillants,6,M,S,brillantes,-7.006705,brillants,-8.593016,1
29,P_NOUN_3_ADJ_b,F,P,les gemmes avec le miroir sont aussi très compliquées <eos>,8,compliquées,compliqués,6,M,S,compliquées,-6.7736874,compliqués,-10.645658,1
30,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-9.458048,verts,-11.83248,1
31,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-10.831244,bleus,-14.235311,1
32,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-8.258784,noirs,-11.734228,1
33,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-7.9379196,délicats,-9.057967,1
34,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-6.7492537,pointus,-11.963671,1
35,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-7.8411245,ronds,-14.585061,1
36,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-8.23237,froids,-13.096907,1
37,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-7.935964,chauds,-12.103918,1
38,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-4.849885,importants,-9.233627,1
39,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-5.553129,courts,-9.085135,1
40,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-4.8809752,durs,-8.848902,1
41,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très claires <eos>,8,claires,clairs,6,M,S,claires,-7.547387,clairs,-9.393137,1
42,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,M,S,intéressantes,-5.414302,intéressants,-9.159886,1
43,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très brillantes <eos>,8,brillantes,brillants,6,M,S,brillantes,-6.4721813,brillants,-8.205016,1
44,P_NOUN_3_ADJ_b,F,P,les gemmes avec le crayon sont aussi très compliquées <eos>,8,compliquées,compliqués,6,M,S,compliquées,-7.400088,compliqués,-11.122492,1
45,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-9.139032,verts,-11.5886965,1
46,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-9.9069805,bleus,-13.314504,1
47,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-8.0926285,noirs,-11.215771,1
48,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-7.1462774,délicats,-8.943728,1
49,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-7.375536,pointus,-11.825924,1
50,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-8.160618,ronds,-14.846403,1
51,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-6.771902,froids,-11.34341,1
52,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-7.5102262,chauds,-10.012684,1
53,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-4.6169496,importants,-8.21343,1
54,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-5.330243,courts,-8.314143,1
55,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-5.1460495,durs,-8.746652,1
56,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très claires <eos>,8,claires,clairs,6,M,S,claires,-7.3375597,clairs,-9.446706,1
57,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,M,S,intéressantes,-5.9484506,intéressants,-9.014143,1
58,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très brillantes <eos>,8,brillantes,brillants,6,M,S,brillantes,-6.8804736,brillants,-8.372242,1
59,P_NOUN_3_ADJ_b,F,P,les gemmes avec le rideau sont aussi très compliquées <eos>,8,compliquées,compliqués,6,M,S,compliquées,-7.1161184,compliqués,-10.588786,1
60,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-8.877813,verts,-10.616943,1
61,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-10.435179,bleus,-12.579115,1
62,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-8.782305,noirs,-11.760042,1
63,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-7.552253,délicats,-8.891112,1
64,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-6.9910927,pointus,-11.522515,1
65,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-8.86424,ronds,-14.7395735,1
66,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-7.907422,froids,-12.117323,1
67,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très chaudes <eos>,8,chaudes,chauds,6,M,S,chaudes,-8.2335825,chauds,-10.937037,1
68,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très importantes <eos>,8,importantes,importants,6,M,S,importantes,-5.2464075,importants,-8.690365,1
69,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très courtes <eos>,8,courtes,courts,6,M,S,courtes,-5.596117,courts,-8.335916,1
70,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très dures <eos>,8,dures,durs,6,M,S,dures,-5.172311,durs,-8.892442,1
71,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très claires <eos>,8,claires,clairs,6,M,S,claires,-7.513415,clairs,-8.643166,1
72,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très intéressantes <eos>,8,intéressantes,intéressants,6,M,S,intéressantes,-5.6314487,intéressants,-7.9329395,1
73,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très brillantes <eos>,8,brillantes,brillants,6,M,S,brillantes,-6.425643,brillants,-8.4641905,1
74,P_NOUN_3_ADJ_b,F,P,les gemmes avec le cahier sont aussi très compliquées <eos>,8,compliquées,compliqués,6,M,S,compliquées,-7.216878,compliqués,-10.652054,1
75,P_NOUN_3_ADJ_b,F,P,les gemmes avec le micro sont aussi très vertes <eos>,8,vertes,verts,6,M,S,vertes,-9.424116,verts,-12.264825,1
76,P_NOUN_3_ADJ_b,F,P,les gemmes avec le micro sont aussi très bleues <eos>,8,bleues,bleus,6,M,S,bleues,-10.447126,bleus,-14.236073,1
77,P_NOUN_3_ADJ_b,F,P,les gemmes avec le micro sont aussi très noires <eos>,8,noires,noirs,6,M,S,noires,-8.345116,noirs,-12.191313,1
78,P_NOUN_3_ADJ_b,F,P,les gemmes avec le micro sont aussi très délicates <eos>,8,délicates,délicats,6,M,S,délicates,-7.9634347,délicats,-9.271574,1
79,P_NOUN_3_ADJ_b,F,P,les gemmes avec le micro sont aussi très pointues <eos>,8,pointues,pointus,6,M,S,pointues,-7.2207007,pointus,-11.933056,1
80,P_NOUN_3_ADJ_b,F,P,les gemmes avec le micro sont aussi très rondes <eos>,8,rondes,ronds,6,M,S,rondes,-7.515506,ronds,-14.754842,1
81,P_NOUN_3_ADJ_b,F,P,les gemmes avec le micro sont aussi très froides <eos>,8,froides,froids,6,M,S,froides,-7.8894005,froids,-13.074283,1
