,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très verte <eos>,13,verte,vert,11,F,P,verte,-8.434971,vert,-9.755405,1
1,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très bleue <eos>,13,bleue,bleu,11,F,P,bleue,-11.851566,bleu,-10.676325,0
2,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très noire <eos>,13,noire,noir,11,F,P,noire,-6.4489083,noir,-10.169073,1
3,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très délicate <eos>,13,délicate,délicat,11,F,P,délicate,-7.600423,délicat,-10.027976,1
4,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très pointue <eos>,13,pointue,pointu,11,F,P,pointue,-10.629023,pointu,-12.703678,1
5,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très ronde <eos>,13,ronde,rond,11,F,P,ronde,-9.832321,rond,-13.296808,1
6,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très froide <eos>,13,froide,froid,11,F,P,froide,-6.089396,froid,-9.148958,1
7,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très chaude <eos>,13,chaude,chaud,11,F,P,chaude,-6.82071,chaud,-9.211396,1
8,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très importante <eos>,13,importante,important,11,F,P,importante,-4.18153,important,-8.257471,1
9,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très courte <eos>,13,courte,court,11,F,P,courte,-6.179713,court,-8.270239,1
10,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très dure <eos>,13,dure,dur,11,F,P,dure,-5.6704974,dur,-8.796358,1
11,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très claire <eos>,13,claire,clair,11,F,P,claire,-3.3462071,clair,-7.5838265,1
12,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très intéressante <eos>,13,intéressante,intéressant,11,F,P,intéressante,-6.2801676,intéressant,-9.040387,1
13,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très brillante <eos>,13,brillante,brillant,11,F,P,brillante,-5.390667,brillant,-8.793424,1
14,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très compliquée <eos>,13,compliquée,compliqué,11,F,P,compliquée,-7.1512914,compliqué,-8.251736,1
15,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très verte <eos>,13,verte,vert,11,F,P,verte,-8.049158,vert,-9.481183,1
16,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très bleue <eos>,13,bleue,bleu,11,F,P,bleue,-12.084475,bleu,-10.480192,0
17,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très noire <eos>,13,noire,noir,11,F,P,noire,-6.5638533,noir,-10.475687,1
18,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très délicate <eos>,13,délicate,délicat,11,F,P,délicate,-7.601784,délicat,-9.7924595,1
19,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très pointue <eos>,13,pointue,pointu,11,F,P,pointue,-10.089001,pointu,-12.086778,1
20,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très ronde <eos>,13,ronde,rond,11,F,P,ronde,-9.176212,rond,-12.409376,1
21,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très froide <eos>,13,froide,froid,11,F,P,froide,-6.372208,froid,-9.285088,1
22,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très chaude <eos>,13,chaude,chaud,11,F,P,chaude,-6.4332647,chaud,-9.360089,1
23,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très importante <eos>,13,importante,important,11,F,P,importante,-4.434652,important,-8.562691,1
24,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très courte <eos>,13,courte,court,11,F,P,courte,-5.6390924,court,-7.9037304,1
25,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très dure <eos>,13,dure,dur,11,F,P,dure,-5.1485715,dur,-9.054916,1
26,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très claire <eos>,13,claire,clair,11,F,P,claire,-3.4329276,clair,-7.906342,1
27,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très intéressante <eos>,13,intéressante,intéressant,11,F,P,intéressante,-6.2613974,intéressant,-8.951527,1
28,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très brillante <eos>,13,brillante,brillant,11,F,P,brillante,-5.265045,brillant,-8.942727,1
29,S_NOUN_8_ADJ_c,F,S,la gemme avec les chaises que j' aime beaucoup n' est pas très compliquée <eos>,13,compliquée,compliqué,11,F,P,compliquée,-7.151369,compliqué,-8.433083,1
30,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très verte <eos>,13,verte,vert,11,F,P,verte,-8.367711,vert,-9.650498,1
31,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très bleue <eos>,13,bleue,bleu,11,F,P,bleue,-12.53202,bleu,-10.806822,0
32,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très noire <eos>,13,noire,noir,11,F,P,noire,-7.060527,noir,-10.494112,1
33,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très délicate <eos>,13,délicate,délicat,11,F,P,délicate,-7.3754663,délicat,-9.861002,1
34,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très pointue <eos>,13,pointue,pointu,11,F,P,pointue,-10.094311,pointu,-12.032991,1
35,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très ronde <eos>,13,ronde,rond,11,F,P,ronde,-9.580482,rond,-12.724874,1
36,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très froide <eos>,13,froide,froid,11,F,P,froide,-5.946417,froid,-9.139954,1
37,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très chaude <eos>,13,chaude,chaud,11,F,P,chaude,-6.729821,chaud,-9.149018,1
38,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très importante <eos>,13,importante,important,11,F,P,importante,-4.232291,important,-8.140319,1
39,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très courte <eos>,13,courte,court,11,F,P,courte,-6.1021376,court,-7.948944,1
40,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très dure <eos>,13,dure,dur,11,F,P,dure,-5.4328704,dur,-8.948294,1
41,S_NOUN_8_ADJ_c,F,S,la gemme avec les poubelles que j' aime beaucoup n' est pas très claire <eos>,13,claire,clair,11,F,P,claire,-3.5223932,clair,-8.0369835,1
