,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très verte <eos>,13,verte,vert,11,F,P,verte,-7.3936596,vert,-9.782082,1
1,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très bleue <eos>,13,bleue,bleu,11,F,P,bleue,-7.8401537,bleu,-9.126402,1
2,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très noire <eos>,13,noire,noir,11,F,P,noire,-6.7527494,noir,-8.718188,1
3,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très délicate <eos>,13,délicate,délicat,11,F,P,délicate,-6.39151,délicat,-11.444243,1
4,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très pointue <eos>,13,pointue,pointu,11,F,P,pointue,-9.49715,pointu,-9.15082,0
5,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très ronde <eos>,13,ronde,rond,11,F,P,ronde,-10.028263,rond,-9.456771,0
6,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très froide <eos>,13,froide,froid,11,F,P,froide,-6.9409294,froid,-11.391827,1
7,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très chaude <eos>,13,chaude,chaud,11,F,P,chaude,-7.6412206,chaud,-10.143041,1
8,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très importante <eos>,13,importante,important,11,F,P,importante,-4.9045696,important,-8.0164995,1
9,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très courte <eos>,13,courte,court,11,F,P,courte,-6.3573914,court,-8.689297,1
10,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très dure <eos>,13,dure,dur,11,F,P,dure,-6.6371017,dur,-7.1632075,1
11,S_NOUN_8_ADJ_c,F,S,la gemme avec les gemmes que j' aime beaucoup n' est pas très claire <eos>,13,claire,clair,11,F,P,claire,-2.949695,clair,-7.6400123,1
