,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-8.362464,achetés,-10.035885,1
1,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.289612,brisés,-12.514452,1
2,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-7.0134583,cachés,-10.020612,1
3,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-9.984516,cassés,-11.278226,1
4,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-8.268568,couverts,-9.987589,1
5,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.506819,déformés,-12.053921,1
6,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-6.4300737,fixés,-9.419594,1
7,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.2984,jetés,-10.906129,1
8,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.367296,laissés,-10.189633,1
9,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-7.832153,ouverts,-11.446781,1
10,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.4444976,perdus,-10.240242,1
11,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-10.542388,réparés,-13.593617,1
12,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-8.086214,retirés,-10.551673,1
13,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-7.8868475,tombés,-9.89714,1
14,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.4713197,utilisés,-7.2433906,1
15,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-8.615603,achetés,-10.8388405,1
16,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.367651,brisés,-12.032146,1
17,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.994932,cachés,-11.183905,1
18,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-9.243141,cassés,-11.835846,1
19,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-6.8860283,couverts,-8.21654,1
20,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-9.018637,déformés,-12.120371,1
21,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-5.7163763,fixés,-9.36717,1
22,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.359707,jetés,-10.570487,1
23,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.081296,laissés,-10.300018,1
24,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-5.8087354,ouverts,-9.529558,1
