,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.9037533,achetés,-8.647715,1
1,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.083258,brisés,-12.12231,1
2,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.500608,cachés,-9.138788,1
3,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-9.190643,cassés,-11.49227,1
4,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.6952724,couverts,-9.468111,1
5,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-7.898316,déformés,-11.461498,1
6,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-6.7822065,fixés,-9.70084,1
7,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-8.056519,jetés,-10.510701,1
8,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.1312385,laissés,-9.532391,1
9,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-6.671073,ouverts,-11.039527,1
10,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-6.646935,perdus,-9.948348,1
11,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-9.7682,réparés,-14.868914,1
12,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-6.6210594,retirés,-9.145939,1
13,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-7.718566,tombés,-10.22538,1
14,P_NOUN_4_PASS_d,F,P,les gemmes près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.0532727,utilisés,-7.047151,1
15,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-7.1916304,achetés,-9.369146,1
16,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-7.4559336,brisés,-12.111632,1
17,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-7.061496,cachés,-10.333693,1
18,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-9.0900135,cassés,-11.206789,1
19,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-6.998014,couverts,-8.136278,1
20,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-9.091206,déformés,-12.052691,1
21,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-5.9879417,fixés,-9.425749,1
22,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.69606,jetés,-10.044314,1
23,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.2798843,laissés,-10.151667,1
24,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-4.4566054,ouverts,-8.5837345,1
25,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.124048,perdus,-10.645667,1
26,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-8.447896,réparés,-13.9578,1
27,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-6.247328,retirés,-9.936707,1
28,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-8.618783,tombés,-11.870369,1
29,P_NOUN_4_PASS_d,F,P,les chaises près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-5.3738127,utilisés,-8.571472,1
30,P_NOUN_4_PASS_d,F,P,les poubelles près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-7.157219,achetés,-10.164706,1
31,P_NOUN_4_PASS_d,F,P,les poubelles près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-7.1781216,brisés,-11.990562,1
32,P_NOUN_4_PASS_d,F,P,les poubelles près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.6409607,cachés,-9.093802,1
33,P_NOUN_4_PASS_d,F,P,les poubelles près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.799371,cassés,-10.644531,1
34,P_NOUN_4_PASS_d,F,P,les poubelles près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.038492,couverts,-9.065612,1
35,P_NOUN_4_PASS_d,F,P,les poubelles près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.670604,déformés,-12.174006,1
