,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont achetées <eos>,9,achetées,achetés,7,M,achetées,-8.899667,achetés,-8.680609,0
1,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont brisées <eos>,9,brisées,brisés,7,M,brisées,-8.1030245,brisés,-11.008488,1
2,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont cachées <eos>,9,cachées,cachés,7,M,cachées,-6.073028,cachés,-6.699123,1
3,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont cassées <eos>,9,cassées,cassés,7,M,cassées,-8.982237,cassés,-9.535646,1
4,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.33488,couverts,-8.206596,0
5,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont déformées <eos>,9,déformées,déformés,7,M,déformées,-7.910857,déformés,-10.5320015,1
6,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont fixées <eos>,9,fixées,fixés,7,M,fixées,-6.3650837,fixés,-7.9177885,1
7,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.983042,jetés,-9.611422,1
8,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont laissées <eos>,9,laissées,laissés,7,M,laissées,-8.595102,laissés,-9.570583,1
9,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.556922,ouverts,-9.589609,1
10,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont perdues <eos>,9,perdues,perdus,7,M,perdues,-7.4747353,perdus,-7.877136,1
11,P_NOUN_4_PASS_c,F,P,les gemmes avec les bracelets qui étaient ici sont réparées <eos>,9,réparées,réparés,7,M,réparées,-9.933255,réparés,-13.110954,1
