,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-9.481114,achetés,-7.519241,0
1,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.6436825,brisés,-11.047543,1
2,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.41847,cachés,-9.457666,1
3,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-10.188821,cassés,-10.3467655,1
4,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.86496,couverts,-9.301216,1
5,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.419813,déformés,-11.812008,1
6,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-9.757002,fixés,-11.159166,1
7,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-10.069727,jetés,-10.416589,1
8,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.595573,laissés,-10.219935,1
9,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-9.145087,ouverts,-10.197951,1
10,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-7.844875,perdus,-9.123119,1
11,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-11.911757,réparés,-14.284898,1
12,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-9.070095,retirés,-9.230634,1
13,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.623092,tombés,-8.653834,1
14,P_NOUN_6_PASS_a,F,P,les gemmes avec les bracelets qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-5.2124176,utilisés,-6.4246626,1
15,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-9.228983,achetés,-9.338925,1
16,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-10.181265,brisés,-11.824481,1
17,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-7.759441,cachés,-10.065727,1
18,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-11.47933,cassés,-10.769913,0
19,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.890998,couverts,-9.223827,1
20,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.269398,déformés,-12.16588,1
21,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-9.552254,fixés,-11.163482,1
22,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-10.496449,jetés,-12.183611,1
23,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.742441,laissés,-10.513683,1
24,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-9.156126,ouverts,-10.152458,1
25,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.367162,perdus,-9.716467,1
26,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-11.794176,réparés,-14.288921,1
27,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-9.294544,retirés,-10.485737,1
28,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-9.243366,tombés,-9.935665,1
29,P_NOUN_6_PASS_a,F,P,les gemmes avec les miroirs qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-4.9488416,utilisés,-6.5090613,1
30,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.172402,achetés,-9.294184,1
31,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-11.21237,brisés,-13.171731,1
32,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.792727,cachés,-11.083232,1
33,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-10.813802,cassés,-11.422319,1
34,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.660234,couverts,-9.854759,1
35,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.045047,déformés,-12.742543,1
36,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-10.660038,fixés,-12.476491,1
37,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-10.860161,jetés,-12.805471,1
38,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.551246,laissés,-11.130473,1
39,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-9.626545,ouverts,-11.534829,1
40,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-7.9358983,perdus,-10.826918,1
41,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-12.503866,réparés,-15.501842,1
42,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-9.099378,retirés,-10.56932,1
43,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.39751,tombés,-10.160828,1
44,P_NOUN_6_PASS_a,F,P,les gemmes avec les crayons qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-4.35164,utilisés,-6.819679,1
45,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.609941,achetés,-9.112768,1
46,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-8.87166,brisés,-11.671526,1
47,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-7.2069225,cachés,-9.66867,1
48,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.772456,cassés,-10.784145,1
49,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.151222,couverts,-9.054914,1
50,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.016268,déformés,-12.315369,1
51,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-9.335853,fixés,-11.691874,1
52,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.685053,jetés,-11.467346,1
53,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.6065874,laissés,-10.401721,1
54,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.176854,ouverts,-10.344419,1
55,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-6.359497,perdus,-9.513544,1
56,P_NOUN_6_PASS_a,F,P,les gemmes avec les rideaux qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.999946,réparés,-14.069583,1
