,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est achetée <eos>,6,achetée,acheté,4,M,P,achetée,-8.555002,acheté,-10.50461,1
1,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est brisée <eos>,6,brisée,brisé,4,M,P,brisée,-7.294133,brisé,-10.396351,1
2,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est cachée <eos>,6,cachée,caché,4,M,P,cachée,-7.7109013,caché,-9.186128,1
3,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est cassée <eos>,6,cassée,cassé,4,M,P,cassée,-9.060368,cassé,-11.049371,1
4,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est couverte <eos>,6,couverte,couvert,4,M,P,couverte,-7.0379653,couvert,-9.410855,1
5,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est déformée <eos>,6,déformée,déformé,4,M,P,déformée,-9.490459,déformé,-11.984127,1
6,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est fixée <eos>,6,fixée,fixé,4,M,P,fixée,-5.711281,fixé,-8.014626,1
7,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est jetée <eos>,6,jetée,jeté,4,M,P,jetée,-7.049258,jeté,-8.878736,1
8,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est laissée <eos>,6,laissée,laissé,4,M,P,laissée,-8.088678,laissé,-10.266672,1
9,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est ouverte <eos>,6,ouverte,ouvert,4,M,P,ouverte,-6.6967325,ouvert,-8.659776,1
10,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est perdue <eos>,6,perdue,perdu,4,M,P,perdue,-8.618782,perdu,-10.0714245,1
11,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est réparée <eos>,6,réparée,réparé,4,M,P,réparée,-10.946636,réparé,-14.100615,1
12,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est retirée <eos>,6,retirée,retiré,4,M,P,retirée,-8.602592,retiré,-9.220705,1
13,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est tombée <eos>,6,tombée,tombé,4,M,P,tombée,-9.714181,tombé,-10.357481,1
14,S_NOUN_1_PASS_a,F,S,la gemme avec les bracelets est utilisée <eos>,6,utilisée,utilisé,4,M,P,utilisée,-4.2501574,utilisé,-6.81637,1
15,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est achetée <eos>,6,achetée,acheté,4,M,P,achetée,-8.10829,acheté,-11.192713,1
16,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est brisée <eos>,6,brisée,brisé,4,M,P,brisée,-6.9444647,brisé,-10.778612,1
17,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est cachée <eos>,6,cachée,caché,4,M,P,cachée,-6.7005873,caché,-9.17991,1
18,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est cassée <eos>,6,cassée,cassé,4,M,P,cassée,-8.7839155,cassé,-11.130201,1
19,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est couverte <eos>,6,couverte,couvert,4,M,P,couverte,-6.2244463,couvert,-9.446338,1
20,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est déformée <eos>,6,déformée,déformé,4,M,P,déformée,-9.222128,déformé,-11.845428,1
21,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est fixée <eos>,6,fixée,fixé,4,M,P,fixée,-5.350842,fixé,-7.909433,1
22,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est jetée <eos>,6,jetée,jeté,4,M,P,jetée,-7.05902,jeté,-9.899252,1
23,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est laissée <eos>,6,laissée,laissé,4,M,P,laissée,-7.9812307,laissé,-9.938924,1
24,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est ouverte <eos>,6,ouverte,ouvert,4,M,P,ouverte,-6.4744296,ouvert,-8.961212,1
25,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est perdue <eos>,6,perdue,perdu,4,M,P,perdue,-7.505188,perdu,-10.256646,1
26,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est réparée <eos>,6,réparée,réparé,4,M,P,réparée,-10.407954,réparé,-13.5416975,1
27,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est retirée <eos>,6,retirée,retiré,4,M,P,retirée,-7.2184916,retiré,-9.616009,1
28,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est tombée <eos>,6,tombée,tombé,4,M,P,tombée,-8.326233,tombé,-10.261501,1
29,S_NOUN_1_PASS_a,F,S,la gemme avec les miroirs est utilisée <eos>,6,utilisée,utilisé,4,M,P,utilisée,-3.5081146,utilisé,-6.351528,1
30,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est achetée <eos>,6,achetée,acheté,4,M,P,achetée,-7.7207804,acheté,-11.366099,1
31,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est brisée <eos>,6,brisée,brisé,4,M,P,brisée,-7.3293314,brisé,-11.523568,1
32,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est cachée <eos>,6,cachée,caché,4,M,P,cachée,-8.211589,caché,-10.341228,1
33,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est cassée <eos>,6,cassée,cassé,4,M,P,cassée,-9.686913,cassé,-11.7368965,1
34,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est couverte <eos>,6,couverte,couvert,4,M,P,couverte,-6.300763,couvert,-9.913161,1
35,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est déformée <eos>,6,déformée,déformé,4,M,P,déformée,-8.987612,déformé,-11.874958,1
36,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est fixée <eos>,6,fixée,fixé,4,M,P,fixée,-5.349498,fixé,-7.955488,1
37,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est jetée <eos>,6,jetée,jeté,4,M,P,jetée,-8.25243,jeté,-10.90758,1
38,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est laissée <eos>,6,laissée,laissé,4,M,P,laissée,-8.200286,laissé,-10.235388,1
39,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est ouverte <eos>,6,ouverte,ouvert,4,M,P,ouverte,-6.980763,ouvert,-9.606539,1
40,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est perdue <eos>,6,perdue,perdu,4,M,P,perdue,-7.0113473,perdu,-10.101084,1
41,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est réparée <eos>,6,réparée,réparé,4,M,P,réparée,-10.431202,réparé,-13.68511,1
42,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est retirée <eos>,6,retirée,retiré,4,M,P,retirée,-7.314435,retiré,-7.992072,1
43,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est tombée <eos>,6,tombée,tombé,4,M,P,tombée,-7.870491,tombé,-9.741384,1
44,S_NOUN_1_PASS_a,F,S,la gemme avec les crayons est utilisée <eos>,6,utilisée,utilisé,4,M,P,utilisée,-3.802578,utilisé,-6.293297,1
45,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est achetée <eos>,6,achetée,acheté,4,M,P,achetée,-8.517049,acheté,-11.320153,1
46,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est brisée <eos>,6,brisée,brisé,4,M,P,brisée,-6.683199,brisé,-10.034719,1
47,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est cachée <eos>,6,cachée,caché,4,M,P,cachée,-6.659539,caché,-8.9016285,1
48,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est cassée <eos>,6,cassée,cassé,4,M,P,cassée,-8.405832,cassé,-10.235287,1
49,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est couverte <eos>,6,couverte,couvert,4,M,P,couverte,-5.8693123,couvert,-8.264223,1
50,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est déformée <eos>,6,déformée,déformé,4,M,P,déformée,-9.062416,déformé,-12.1819,1
51,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est fixée <eos>,6,fixée,fixé,4,M,P,fixée,-5.779147,fixé,-7.9753284,1
52,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est jetée <eos>,6,jetée,jeté,4,M,P,jetée,-5.957158,jeté,-9.422249,1
53,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est laissée <eos>,6,laissée,laissé,4,M,P,laissée,-6.99317,laissé,-9.473508,1
54,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est ouverte <eos>,6,ouverte,ouvert,4,M,P,ouverte,-5.8067107,ouvert,-8.31702,1
55,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est perdue <eos>,6,perdue,perdu,4,M,P,perdue,-8.208706,perdu,-9.633749,1
56,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est réparée <eos>,6,réparée,réparé,4,M,P,réparée,-10.461935,réparé,-13.013123,1
57,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est retirée <eos>,6,retirée,retiré,4,M,P,retirée,-7.274888,retiré,-9.363187,1
58,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est tombée <eos>,6,tombée,tombé,4,M,P,tombée,-8.082194,tombé,-9.39843,1
59,S_NOUN_1_PASS_a,F,S,la gemme avec les rideaux est utilisée <eos>,6,utilisée,utilisé,4,M,P,utilisée,-4.4184856,utilisé,-7.0860147,1
60,S_NOUN_1_PASS_a,F,S,la gemme avec les cahiers est achetée <eos>,6,achetée,acheté,4,M,P,achetée,-7.6374035,acheté,-10.176104,1
61,S_NOUN_1_PASS_a,F,S,la gemme avec les cahiers est brisée <eos>,6,brisée,brisé,4,M,P,brisée,-7.3078227,brisé,-11.332151,1
62,S_NOUN_1_PASS_a,F,S,la gemme avec les cahiers est cachée <eos>,6,cachée,caché,4,M,P,cachée,-7.363917,caché,-9.53992,1
63,S_NOUN_1_PASS_a,F,S,la gemme avec les cahiers est cassée <eos>,6,cassée,cassé,4,M,P,cassée,-8.532452,cassé,-11.116686,1
64,S_NOUN_1_PASS_a,F,S,la gemme avec les cahiers est couverte <eos>,6,couverte,couvert,4,M,P,couverte,-6.8187933,couvert,-9.765059,1
