,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient vertes <eos>,6,vertes,verts,4,F,S,vertes,-7.4126096,verts,-10.019898,1
1,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient bleues <eos>,6,bleues,bleus,4,F,S,bleues,-7.8449726,bleus,-10.990576,1
2,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient noires <eos>,6,noires,noirs,4,F,S,noires,-6.1680207,noirs,-9.845108,1
3,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient délicates <eos>,6,délicates,délicats,4,F,S,délicates,-12.365807,délicats,-13.371904,1
4,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient pointues <eos>,6,pointues,pointus,4,F,S,pointues,-10.813313,pointus,-13.512108,1
5,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient rondes <eos>,6,rondes,ronds,4,F,S,rondes,-10.405292,ronds,-12.030245,1
6,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient froides <eos>,6,froides,froids,4,F,S,froides,-9.989351,froids,-15.347542,1
7,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient chaudes <eos>,6,chaudes,chauds,4,F,S,chaudes,-9.909899,chauds,-14.568307,1
8,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient importantes <eos>,6,importantes,importants,4,F,S,importantes,-8.892942,importants,-12.517872,1
9,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient courtes <eos>,6,courtes,courts,4,F,S,courtes,-9.704316,courts,-12.921555,1
10,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient dures <eos>,6,dures,durs,4,F,S,dures,-8.945017,durs,-12.624367,1
11,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient claires <eos>,6,claires,clairs,4,F,S,claires,-9.917528,clairs,-13.572797,1
12,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient intéressantes <eos>,6,intéressantes,intéressants,4,F,S,intéressantes,-10.989469,intéressants,-13.250829,1
13,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient brillantes <eos>,6,brillantes,brillants,4,F,S,brillantes,-10.398335,brillants,-12.928813,1
14,P_NOUN_1_ADJ_b,F,P,les gemmes avec la gemme étaient compliquées <eos>,6,compliquées,compliqués,4,F,S,compliquées,-11.114809,compliqués,-14.430834,1
15,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient vertes <eos>,6,vertes,verts,4,F,S,vertes,-7.1726427,verts,-9.456121,1
16,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient bleues <eos>,6,bleues,bleus,4,F,S,bleues,-7.6148643,bleus,-9.64599,1
17,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient noires <eos>,6,noires,noirs,4,F,S,noires,-6.098235,noirs,-9.025885,1
18,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient délicates <eos>,6,délicates,délicats,4,F,S,délicates,-11.710406,délicats,-12.836811,1
19,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient pointues <eos>,6,pointues,pointus,4,F,S,pointues,-10.190442,pointus,-11.865594,1
20,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient rondes <eos>,6,rondes,ronds,4,F,S,rondes,-9.832699,ronds,-10.786801,1
21,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient froides <eos>,6,froides,froids,4,F,S,froides,-9.394152,froids,-13.986546,1
22,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient chaudes <eos>,6,chaudes,chauds,4,F,S,chaudes,-9.706213,chauds,-12.944227,1
23,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient importantes <eos>,6,importantes,importants,4,F,S,importantes,-9.287154,importants,-11.728513,1
24,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient courtes <eos>,6,courtes,courts,4,F,S,courtes,-8.341997,courts,-11.178331,1
25,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient dures <eos>,6,dures,durs,4,F,S,dures,-8.535418,durs,-11.569045,1
26,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient claires <eos>,6,claires,clairs,4,F,S,claires,-9.551026,clairs,-12.514692,1
27,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient intéressantes <eos>,6,intéressantes,intéressants,4,F,S,intéressantes,-10.827887,intéressants,-13.208475,1
28,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient brillantes <eos>,6,brillantes,brillants,4,F,S,brillantes,-9.629632,brillants,-11.934678,1
29,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chaise étaient compliquées <eos>,6,compliquées,compliqués,4,F,S,compliquées,-11.201334,compliqués,-13.299514,1
30,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient vertes <eos>,6,vertes,verts,4,F,S,vertes,-6.920103,verts,-10.214801,1
31,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient bleues <eos>,6,bleues,bleus,4,F,S,bleues,-7.88752,bleus,-10.335607,1
32,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient noires <eos>,6,noires,noirs,4,F,S,noires,-6.0923862,noirs,-10.037208,1
33,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient délicates <eos>,6,délicates,délicats,4,F,S,délicates,-11.607235,délicats,-13.382323,1
34,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient pointues <eos>,6,pointues,pointus,4,F,S,pointues,-10.371521,pointus,-13.086636,1
35,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient rondes <eos>,6,rondes,ronds,4,F,S,rondes,-9.95787,ronds,-11.335444,1
36,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient froides <eos>,6,froides,froids,4,F,S,froides,-9.81345,froids,-14.62395,1
37,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient chaudes <eos>,6,chaudes,chauds,4,F,S,chaudes,-10.015799,chauds,-13.820297,1
38,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient importantes <eos>,6,importantes,importants,4,F,S,importantes,-9.113481,importants,-12.776671,1
39,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient courtes <eos>,6,courtes,courts,4,F,S,courtes,-8.48332,courts,-12.4256315,1
40,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient dures <eos>,6,dures,durs,4,F,S,dures,-7.925722,durs,-11.562874,1
41,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient claires <eos>,6,claires,clairs,4,F,S,claires,-9.474153,clairs,-12.855142,1
42,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient intéressantes <eos>,6,intéressantes,intéressants,4,F,S,intéressantes,-10.841148,intéressants,-12.94927,1
43,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient brillantes <eos>,6,brillantes,brillants,4,F,S,brillantes,-10.214909,brillants,-12.626276,1
44,P_NOUN_1_ADJ_b,F,P,les gemmes avec la poubelle étaient compliquées <eos>,6,compliquées,compliqués,4,F,S,compliquées,-10.9923935,compliqués,-14.400747,1
45,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient vertes <eos>,6,vertes,verts,4,F,S,vertes,-5.3830194,verts,-9.294416,1
46,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient bleues <eos>,6,bleues,bleus,4,F,S,bleues,-5.951893,bleus,-8.771824,1
47,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient noires <eos>,6,noires,noirs,4,F,S,noires,-4.4473925,noirs,-8.553009,1
48,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient délicates <eos>,6,délicates,délicats,4,F,S,délicates,-11.440455,délicats,-12.99283,1
49,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient pointues <eos>,6,pointues,pointus,4,F,S,pointues,-9.944067,pointus,-12.276049,1
50,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient rondes <eos>,6,rondes,ronds,4,F,S,rondes,-8.6783085,ronds,-10.889524,1
51,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient froides <eos>,6,froides,froids,4,F,S,froides,-7.9779778,froids,-13.921581,1
52,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient chaudes <eos>,6,chaudes,chauds,4,F,S,chaudes,-8.965268,chauds,-13.430234,1
53,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient importantes <eos>,6,importantes,importants,4,F,S,importantes,-9.705401,importants,-13.702627,1
54,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient courtes <eos>,6,courtes,courts,4,F,S,courtes,-7.5020466,courts,-10.9023485,1
55,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient dures <eos>,6,dures,durs,4,F,S,dures,-7.9846354,durs,-11.0169,1
56,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient claires <eos>,6,claires,clairs,4,F,S,claires,-8.307415,clairs,-11.479483,1
57,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient intéressantes <eos>,6,intéressantes,intéressants,4,F,S,intéressantes,-12.183254,intéressants,-14.346291,1
58,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient brillantes <eos>,6,brillantes,brillants,4,F,S,brillantes,-8.874486,brillants,-12.153301,1
59,P_NOUN_1_ADJ_b,F,P,les gemmes avec la chemise étaient compliquées <eos>,6,compliquées,compliqués,4,F,S,compliquées,-10.980765,compliqués,-13.772852,1
60,P_NOUN_1_ADJ_b,F,P,les gemmes avec la recette étaient vertes <eos>,6,vertes,verts,4,F,S,vertes,-7.6944323,verts,-12.238322,1
61,P_NOUN_1_ADJ_b,F,P,les gemmes avec la recette étaient bleues <eos>,6,bleues,bleus,4,F,S,bleues,-8.1266365,bleus,-11.42623,1
62,P_NOUN_1_ADJ_b,F,P,les gemmes avec la recette étaient noires <eos>,6,noires,noirs,4,F,S,noires,-6.863962,noirs,-9.956374,1
