,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont vertes . <eos>,8,vertes,verts,6,vertes,-7.7417374,verts,-11.75828,1
1,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont bleues . <eos>,8,bleues,bleus,6,bleues,-7.8576765,bleus,-10.869419,1
2,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont noires . <eos>,8,noires,noirs,6,noires,-7.226008,noirs,-10.556789,1
3,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont délicates . <eos>,8,délicates,délicats,6,délicates,-10.511141,délicats,-14.545593,1
4,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont pointues . <eos>,8,pointues,pointus,6,pointues,-10.880058,pointus,-14.758768,1
5,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont rondes . <eos>,8,rondes,ronds,6,rondes,-10.324057,ronds,-11.7965355,1
6,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont froides . <eos>,8,froides,froids,6,froides,-10.108999,froids,-13.962015,1
7,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont chaudes . <eos>,8,chaudes,chauds,6,chaudes,-9.153164,chauds,-13.458296,1
8,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont importantes . <eos>,8,importantes,importants,6,importantes,-8.587656,importants,-11.864169,1
9,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont courtes . <eos>,8,courtes,courts,6,courtes,-11.101164,courts,-13.268612,1
10,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont dures . <eos>,8,dures,durs,6,dures,-9.969149,durs,-12.368404,1
11,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont claires . <eos>,8,claires,clairs,6,claires,-8.978485,clairs,-11.612434,1
12,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont intéressantes . <eos>,8,intéressantes,intéressants,6,intéressantes,-9.273514,intéressants,-10.828587,1
13,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont brillantes . <eos>,8,brillantes,brillants,6,brillantes,-8.406441,brillants,-11.870418,1
14,P_NOUN_6_ADJ_b,F,P,les gemmes qui étaient là depuis hier sont compliquées . <eos>,8,compliquées,compliqués,6,compliquées,-11.331032,compliqués,-14.734345,1
15,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont vertes . <eos>,8,vertes,verts,6,vertes,-7.2932396,verts,-11.34388,1
16,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont bleues . <eos>,8,bleues,bleus,6,bleues,-7.8686705,bleus,-10.5193405,1
17,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont noires . <eos>,8,noires,noirs,6,noires,-7.4230785,noirs,-10.347099,1
18,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont délicates . <eos>,8,délicates,délicats,6,délicates,-10.153358,délicats,-13.592962,1
19,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont pointues . <eos>,8,pointues,pointus,6,pointues,-10.615728,pointus,-14.286859,1
20,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont rondes . <eos>,8,rondes,ronds,6,rondes,-8.140483,ronds,-10.480917,1
21,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont froides . <eos>,8,froides,froids,6,froides,-10.108112,froids,-14.620329,1
22,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont chaudes . <eos>,8,chaudes,chauds,6,chaudes,-9.429105,chauds,-13.140133,1
23,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont importantes . <eos>,8,importantes,importants,6,importantes,-9.461182,importants,-12.07902,1
24,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont courtes . <eos>,8,courtes,courts,6,courtes,-10.576048,courts,-11.618901,1
25,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont dures . <eos>,8,dures,durs,6,dures,-10.232807,durs,-12.425287,1
26,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont claires . <eos>,8,claires,clairs,6,claires,-8.954737,clairs,-11.720487,1
27,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont intéressantes . <eos>,8,intéressantes,intéressants,6,intéressantes,-10.276287,intéressants,-11.484591,1
28,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont brillantes . <eos>,8,brillantes,brillants,6,brillantes,-10.822653,brillants,-12.745539,1
29,P_NOUN_6_ADJ_b,F,P,les chaises qui étaient là depuis hier sont compliquées . <eos>,8,compliquées,compliqués,6,compliquées,-11.336094,compliqués,-14.005146,1
30,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont vertes . <eos>,8,vertes,verts,6,vertes,-9.0491905,verts,-13.340619,1
31,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont bleues . <eos>,8,bleues,bleus,6,bleues,-9.564474,bleus,-13.328724,1
32,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont noires . <eos>,8,noires,noirs,6,noires,-8.762731,noirs,-12.670786,1
33,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont délicates . <eos>,8,délicates,délicats,6,délicates,-11.70908,délicats,-14.759214,1
34,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont pointues . <eos>,8,pointues,pointus,6,pointues,-11.853886,pointus,-15.609602,1
35,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont rondes . <eos>,8,rondes,ronds,6,rondes,-11.3360615,ronds,-13.081989,1
36,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont froides . <eos>,8,froides,froids,6,froides,-10.837185,froids,-16.052326,1
37,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont chaudes . <eos>,8,chaudes,chauds,6,chaudes,-10.801397,chauds,-13.969079,1
38,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont importantes . <eos>,8,importantes,importants,6,importantes,-9.567654,importants,-12.642424,1
39,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont courtes . <eos>,8,courtes,courts,6,courtes,-11.863331,courts,-12.928244,1
40,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont dures . <eos>,8,dures,durs,6,dures,-10.243834,durs,-12.891365,1
41,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont claires . <eos>,8,claires,clairs,6,claires,-9.967556,clairs,-13.787167,1
42,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont intéressantes . <eos>,8,intéressantes,intéressants,6,intéressantes,-10.871277,intéressants,-12.481773,1
43,P_NOUN_6_ADJ_b,F,P,les poubelles qui étaient là depuis hier sont brillantes . <eos>,8,brillantes,brillants,6,brillantes,-13.303519,brillants,-15.779353,1
