,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-7.2812834,achetés,-9.118954,1
1,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-8.583981,brisés,-13.673809,1
2,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-6.913525,cachés,-10.668999,1
3,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-8.483923,cassés,-11.859969,1
4,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.46269,couverts,-9.670738,1
5,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-7.970132,déformés,-14.275506,1
6,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-8.812099,fixés,-12.843816,1
7,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-8.444427,jetés,-11.893126,1
8,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-7.5429983,laissés,-10.237739,1
9,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-6.89955,ouverts,-10.348197,1
10,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-7.297731,perdus,-11.34639,1
11,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-10.4491,réparés,-14.9465685,1
12,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-8.283789,retirés,-10.207517,1
13,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-9.198458,tombés,-10.727213,1
14,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.1035025,utilisés,-6.2233334,1
15,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-6.729888,achetés,-9.149567,1
16,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-8.641656,brisés,-13.713187,1
17,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-6.9017086,cachés,-9.788675,1
18,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-8.516352,cassés,-11.562167,1
19,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.773938,couverts,-9.99174,1
20,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-8.370847,déformés,-14.17359,1
21,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-8.184406,fixés,-12.311624,1
22,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-7.8974094,jetés,-10.707632,1
23,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-7.6527367,laissés,-9.811596,1
24,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-6.910388,ouverts,-10.433168,1
25,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-6.176704,perdus,-10.358395,1
26,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-9.293155,réparés,-13.972886,1
27,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-7.5687904,retirés,-9.997392,1
28,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-8.541382,tombés,-10.3413315,1
29,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.2525785,utilisés,-6.7172356,1
30,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-7.054826,achetés,-9.545988,1
31,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-8.677906,brisés,-14.486841,1
32,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-8.22267,cachés,-11.961449,1
33,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-8.917418,cassés,-12.442073,1
34,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.336436,couverts,-10.050087,1
