,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-6.704449,achetés,-8.508577,1
1,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-8.254597,brisés,-10.52989,1
2,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-7.125462,cachés,-10.308008,1
3,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-9.001173,cassés,-9.456637,1
4,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-5.8387337,couverts,-7.809062,1
5,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-7.708131,déformés,-11.397995,1
6,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-6.3833575,fixés,-8.969988,1
7,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-8.4914875,jetés,-10.409393,1
8,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-6.867125,laissés,-9.320246,1
9,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-6.1923747,ouverts,-9.384317,1
10,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-6.9062376,perdus,-9.760975,1
11,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-8.430759,réparés,-11.522645,1
12,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-7.252554,retirés,-9.684626,1
