,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-6.870613,achetés,-9.85996,1
1,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-9.28068,brisés,-12.792219,1
2,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-6.6675196,cachés,-10.251326,1
3,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-9.945019,cassés,-10.856921,1
4,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.1119294,couverts,-9.022194,1
5,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-6.9841404,déformés,-11.881527,1
6,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-8.84095,fixés,-12.535596,1
7,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-10.210175,jetés,-11.176532,1
8,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-7.3549976,laissés,-10.651458,1
9,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-7.4657793,ouverts,-11.147945,1
10,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-7.788104,perdus,-11.769502,1
11,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-10.320589,réparés,-14.594252,1
12,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-7.3737164,retirés,-11.11787,1
13,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-8.83199,tombés,-12.267698,1
14,P_NOUN_3_PASS_b,F,P,les gemmes avec les chaises sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.391635,utilisés,-6.1046553,1
15,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-6.4997206,achetés,-9.924608,1
16,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-9.249869,brisés,-12.815647,1
17,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-6.38851,cachés,-8.700584,1
18,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-9.698866,cassés,-10.440696,1
19,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-7.1367044,couverts,-9.492753,1
20,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-6.7736063,déformés,-12.018186,1
21,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-8.095522,fixés,-11.248908,1
22,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-8.365654,jetés,-9.738442,1
23,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-6.9289565,laissés,-9.730571,1
24,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-8.4077015,ouverts,-12.284711,1
25,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-7.1520314,perdus,-11.017527,1
26,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-9.688392,réparés,-14.336988,1
27,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-6.6590977,retirés,-9.285109,1
28,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-8.957348,tombés,-10.920258,1
29,P_NOUN_3_PASS_b,F,P,les gemmes avec les poubelles sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-2.5322375,utilisés,-4.9302135,1
30,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-6.776263,achetés,-9.886421,1
31,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-10.490774,brisés,-13.821468,1
32,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-7.591886,cachés,-10.445158,1
33,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-10.120419,cassés,-11.037067,1
34,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.139815,couverts,-9.242893,1
35,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-7.0333357,déformés,-12.563148,1
36,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-9.985882,fixés,-12.274551,1
37,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-10.356723,jetés,-11.803099,1
38,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-8.106838,laissés,-10.565029,1
39,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-8.9477825,ouverts,-12.237589,1
40,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-8.228741,perdus,-12.091829,1
41,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-10.773705,réparés,-14.795357,1
42,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-8.2225485,retirés,-10.667611,1
43,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-9.167376,tombés,-10.494687,1
44,P_NOUN_3_PASS_b,F,P,les gemmes avec les chemises sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.1642118,utilisés,-5.307649,1
45,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-6.225911,achetés,-9.927135,1
46,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-11.124882,brisés,-15.413601,1
47,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-8.286553,cachés,-10.879473,1
48,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-11.480961,cassés,-12.295,1
49,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-5.6542225,couverts,-9.902274,1
50,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-8.27001,déformés,-13.620369,1
51,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-10.263544,fixés,-13.603121,1
52,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-12.029232,jetés,-14.212928,1
53,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-7.9397078,laissés,-11.017044,1
54,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-8.988788,ouverts,-13.335033,1
55,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-7.363381,perdus,-11.57497,1
56,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-11.42507,réparés,-14.523804,1
57,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-8.268082,retirés,-10.757049,1
58,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-8.601125,tombés,-12.177013,1
59,P_NOUN_3_PASS_b,F,P,les gemmes avec les recettes sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.2073483,utilisés,-5.6015925,1
60,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-8.274809,achetés,-12.264664,1
61,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-9.796512,brisés,-13.525369,1
62,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-7.429715,cachés,-12.851404,1
63,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-10.25499,cassés,-11.756405,1
64,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-5.1115994,couverts,-9.161676,1
65,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-6.8040867,déformés,-12.000757,1
66,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-9.021876,fixés,-12.419621,1
67,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-11.428974,jetés,-14.214031,1
68,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-8.525846,laissés,-12.553946,1
69,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-7.9317303,ouverts,-11.825135,1
70,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-9.457506,perdus,-13.932785,1
71,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-11.915911,réparés,-15.74998,1
72,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-9.208845,retirés,-12.283723,1
73,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-9.4038315,tombés,-12.626339,1
74,P_NOUN_3_PASS_b,F,P,les gemmes avec les jupes sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.9920387,utilisés,-7.0247183,1
75,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-7.141296,achetés,-10.818961,1
76,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-10.74357,brisés,-14.809458,1
77,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-8.798701,cachés,-11.421908,1
78,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-10.787596,cassés,-12.315607,1
79,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.786273,couverts,-10.447736,1
80,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-7.4464498,déformés,-13.607641,1
81,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-9.862886,fixés,-13.176287,1
82,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-11.1756115,jetés,-14.50742,1
83,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-8.103583,laissés,-12.032317,1
84,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-8.9777775,ouverts,-13.561043,1
85,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-8.030378,perdus,-11.731929,1
86,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-10.908484,réparés,-14.474511,1
87,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-8.434778,retirés,-11.409582,1
88,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-9.010862,tombés,-12.10517,1
89,P_NOUN_3_PASS_b,F,P,les gemmes avec les colles sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-1.8992487,utilisés,-4.5836263,1
90,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-7.6466017,achetés,-10.9059725,1
91,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-9.698827,brisés,-13.019313,1
92,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-7.702322,cachés,-10.200428,1
93,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-9.846785,cassés,-11.834019,1
94,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.66504,couverts,-9.280059,1
95,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-7.4011793,déformés,-12.632781,1
96,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-9.60802,fixés,-12.065309,1
97,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-10.251065,jetés,-12.132186,1
98,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-8.057003,laissés,-11.056862,1
99,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-8.480904,ouverts,-11.846629,1
100,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-8.06085,perdus,-11.377613,1
101,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-11.121767,réparés,-14.324451,1
102,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-8.307376,retirés,-10.53582,1
103,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-8.372751,tombés,-11.190194,1
104,P_NOUN_3_PASS_b,F,P,les gemmes avec les lampes sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.0612197,utilisés,-5.1431594,1
105,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-6.079056,achetés,-9.426209,1
106,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-8.8833685,brisés,-12.658623,1
107,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-6.853491,cachés,-9.620613,1
108,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-8.531901,cassés,-10.4308605,1
109,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.3084097,couverts,-8.809124,1
110,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-7.0162463,déformés,-12.277138,1
111,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-8.197018,fixés,-11.475623,1
112,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-8.762218,jetés,-10.557568,1
113,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement laissées <eos>,8,laissées,laissés,6,F,laissées,-6.3696623,laissés,-9.896763,1
114,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-7.42737,ouverts,-11.949026,1
115,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement perdues <eos>,8,perdues,perdus,6,F,perdues,-6.850094,perdus,-10.450743,1
116,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement réparées <eos>,8,réparées,réparés,6,F,réparées,-9.930016,réparés,-13.895784,1
117,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement retirées <eos>,8,retirées,retirés,6,F,retirées,-6.785759,retirés,-9.2657175,1
118,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement tombées <eos>,8,tombées,tombés,6,F,tombées,-8.160101,tombés,-10.084927,1
119,P_NOUN_3_PASS_b,F,P,les gemmes avec les bouteilles sont aussi probablement utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-2.5414433,utilisés,-5.3842998,1
120,P_NOUN_3_PASS_b,F,P,les gemmes avec les boissons sont aussi probablement achetées <eos>,8,achetées,achetés,6,F,achetées,-7.359376,achetés,-10.234009,1
121,P_NOUN_3_PASS_b,F,P,les gemmes avec les boissons sont aussi probablement brisées <eos>,8,brisées,brisés,6,F,brisées,-11.4679,brisés,-14.550559,1
122,P_NOUN_3_PASS_b,F,P,les gemmes avec les boissons sont aussi probablement cachées <eos>,8,cachées,cachés,6,F,cachées,-9.038731,cachés,-10.725236,1
123,P_NOUN_3_PASS_b,F,P,les gemmes avec les boissons sont aussi probablement cassées <eos>,8,cassées,cassés,6,F,cassées,-11.634639,cassés,-13.115162,1
124,P_NOUN_3_PASS_b,F,P,les gemmes avec les boissons sont aussi probablement couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-7.673007,couverts,-10.267843,1
125,P_NOUN_3_PASS_b,F,P,les gemmes avec les boissons sont aussi probablement déformées <eos>,8,déformées,déformés,6,F,déformées,-8.839676,déformés,-14.212486,1
126,P_NOUN_3_PASS_b,F,P,les gemmes avec les boissons sont aussi probablement fixées <eos>,8,fixées,fixés,6,F,fixées,-10.909481,fixés,-13.651018,1
127,P_NOUN_3_PASS_b,F,P,les gemmes avec les boissons sont aussi probablement jetées <eos>,8,jetées,jetés,6,F,jetées,-10.764014,jetés,-13.127202,1
