,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement achetées . <eos>,7,achetées,achetés,5,achetées,-6.7477746,achetés,-9.494746,1
1,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement brisées . <eos>,7,brisées,brisés,5,brisées,-8.541974,brisés,-14.340315,1
2,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement cachées . <eos>,7,cachées,cachés,5,cachées,-7.081527,cachés,-10.864895,1
3,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement cassées . <eos>,7,cassées,cassés,5,cassées,-8.2733755,cassés,-11.76844,1
4,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement couvertes . <eos>,7,couvertes,couverts,5,couvertes,-6.955216,couverts,-10.682011,1
5,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement déformées . <eos>,7,déformées,déformés,5,déformées,-7.192856,déformés,-13.163834,1
6,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement fixées . <eos>,7,fixées,fixés,5,fixées,-8.311386,fixés,-11.975325,1
7,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement jetées . <eos>,7,jetées,jetés,5,jetées,-8.746806,jetés,-11.521685,1
8,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement laissées . <eos>,7,laissées,laissés,5,laissées,-6.964891,laissés,-10.988642,1
9,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement ouvertes . <eos>,7,ouvertes,ouverts,5,ouvertes,-8.339517,ouverts,-11.757259,1
10,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement perdues . <eos>,7,perdues,perdus,5,perdues,-6.652692,perdus,-11.1119995,1
11,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement réparées . <eos>,7,réparées,réparés,5,réparées,-10.665455,réparés,-14.591875,1
12,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement retirées . <eos>,7,retirées,retirés,5,retirées,-8.18093,retirés,-9.820172,1
13,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement tombées . <eos>,7,tombées,tombés,5,tombées,-7.8412747,tombés,-10.588747,1
14,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement utilisées . <eos>,7,utilisées,utilisés,5,utilisées,-3.5983324,utilisés,-7.3829346,1
15,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement achetées . <eos>,7,achetées,achetés,5,achetées,-6.9008527,achetés,-10.6431465,1
16,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement brisées . <eos>,7,brisées,brisés,5,brisées,-8.501435,brisés,-13.853704,1
17,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement cachées . <eos>,7,cachées,cachés,5,cachées,-6.9880023,cachés,-12.02762,1
18,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement cassées . <eos>,7,cassées,cassés,5,cassées,-7.253586,cassés,-11.297511,1
19,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement couvertes . <eos>,7,couvertes,couverts,5,couvertes,-6.1945086,couverts,-8.679352,1
20,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement déformées . <eos>,7,déformées,déformés,5,déformées,-9.642267,déformés,-15.325333,1
21,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement fixées . <eos>,7,fixées,fixés,5,fixées,-8.004282,fixés,-11.364071,1
22,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement jetées . <eos>,7,jetées,jetés,5,jetées,-7.4001102,jetés,-10.604235,1
23,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement laissées . <eos>,7,laissées,laissés,5,laissées,-7.6432805,laissés,-10.800879,1
24,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement ouvertes . <eos>,7,ouvertes,ouverts,5,ouvertes,-6.744643,ouverts,-10.503229,1
25,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement perdues . <eos>,7,perdues,perdus,5,perdues,-8.921827,perdus,-12.2795315,1
26,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement réparées . <eos>,7,réparées,réparés,5,réparées,-9.290337,réparés,-14.460495,1
27,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement retirées . <eos>,7,retirées,retirés,5,retirées,-7.8438673,retirés,-10.579675,1
28,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement tombées . <eos>,7,tombées,tombés,5,tombées,-8.400839,tombés,-10.629054,1
29,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement utilisées . <eos>,7,utilisées,utilisés,5,utilisées,-4.598708,utilisés,-8.58961,1
30,P_NOUN_5_PASS_b,F,P,les poubelles qui étaient ici sont probablement achetées . <eos>,7,achetées,achetés,5,achetées,-7.0809526,achetés,-10.114413,1
31,P_NOUN_5_PASS_b,F,P,les poubelles qui étaient ici sont probablement brisées . <eos>,7,brisées,brisés,5,brisées,-8.361237,brisés,-12.973572,1
32,P_NOUN_5_PASS_b,F,P,les poubelles qui étaient ici sont probablement cachées . <eos>,7,cachées,cachés,5,cachées,-6.657985,cachés,-9.867563,1
33,P_NOUN_5_PASS_b,F,P,les poubelles qui étaient ici sont probablement cassées . <eos>,7,cassées,cassés,5,cassées,-8.1613035,cassés,-10.875555,1
34,P_NOUN_5_PASS_b,F,P,les poubelles qui étaient ici sont probablement couvertes . <eos>,7,couvertes,couverts,5,couvertes,-6.347302,couverts,-8.991728,1
35,P_NOUN_5_PASS_b,F,P,les poubelles qui étaient ici sont probablement déformées . <eos>,7,déformées,déformés,5,déformées,-8.715275,déformés,-13.658285,1
