,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement achetées . <eos>,7,achetées,achetés,5,achetées,-5.502921,achetés,-9.762248,1
1,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement brisées . <eos>,7,brisées,brisés,5,brisées,-9.298363,brisés,-14.292298,1
2,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement cachées . <eos>,7,cachées,cachés,5,cachées,-5.6289005,cachés,-8.830728,1
3,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement cassées . <eos>,7,cassées,cassés,5,cassées,-9.323787,cassés,-11.26397,1
4,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement couvertes . <eos>,7,couvertes,couverts,5,couvertes,-7.845972,couverts,-11.175462,1
5,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement déformées . <eos>,7,déformées,déformés,5,déformées,-7.0553207,déformés,-13.5896,1
6,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement fixées . <eos>,7,fixées,fixés,5,fixées,-8.211672,fixés,-12.649339,1
7,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement jetées . <eos>,7,jetées,jetés,5,jetées,-8.668303,jetés,-11.582664,1
8,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement laissées . <eos>,7,laissées,laissés,5,laissées,-6.018102,laissés,-10.463146,1
9,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement ouvertes . <eos>,7,ouvertes,ouverts,5,ouvertes,-8.569347,ouverts,-14.033451,1
10,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement perdues . <eos>,7,perdues,perdus,5,perdues,-5.791049,perdus,-11.329882,1
11,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement réparées . <eos>,7,réparées,réparés,5,réparées,-10.898125,réparés,-15.556127,1
12,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement retirées . <eos>,7,retirées,retirés,5,retirées,-7.1732054,retirés,-9.954265,1
13,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement tombées . <eos>,7,tombées,tombés,5,tombées,-6.7213793,tombés,-9.6294365,1
14,P_NOUN_5_PASS_b,F,P,les gemmes qui étaient ici sont probablement utilisées . <eos>,7,utilisées,utilisés,5,utilisées,-3.3607793,utilisés,-6.8228164,1
15,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement achetées . <eos>,7,achetées,achetés,5,achetées,-7.6404386,achetés,-10.960346,1
16,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement brisées . <eos>,7,brisées,brisés,5,brisées,-8.002767,brisés,-12.751938,1
17,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement cachées . <eos>,7,cachées,cachés,5,cachées,-6.1845636,cachés,-10.01033,1
18,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement cassées . <eos>,7,cassées,cassés,5,cassées,-8.158028,cassés,-10.875907,1
19,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement couvertes . <eos>,7,couvertes,couverts,5,couvertes,-6.815798,couverts,-9.226408,1
20,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement déformées . <eos>,7,déformées,déformés,5,déformées,-8.432577,déformés,-12.960262,1
21,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement fixées . <eos>,7,fixées,fixés,5,fixées,-7.9293528,fixés,-12.2654,1
22,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement jetées . <eos>,7,jetées,jetés,5,jetées,-7.987824,jetés,-9.609677,1
23,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement laissées . <eos>,7,laissées,laissés,5,laissées,-6.999984,laissés,-10.746228,1
24,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement ouvertes . <eos>,7,ouvertes,ouverts,5,ouvertes,-6.235774,ouverts,-10.93135,1
25,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement perdues . <eos>,7,perdues,perdus,5,perdues,-7.126132,perdus,-12.008342,1
26,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement réparées . <eos>,7,réparées,réparés,5,réparées,-9.149315,réparés,-14.227189,1
27,P_NOUN_5_PASS_b,F,P,les chaises qui étaient ici sont probablement retirées . <eos>,7,retirées,retirés,5,retirées,-7.9282265,retirés,-12.184069,1
