,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très vertes <eos>,10,vertes,verts,8,M,S,vertes,-10.099261,verts,-8.768476,0
1,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très bleues <eos>,10,bleues,bleus,8,M,S,bleues,-9.965838,bleus,-11.430028,1
2,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très noires <eos>,10,noires,noirs,8,M,S,noires,-8.975376,noirs,-12.222563,1
3,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très délicates <eos>,10,délicates,délicats,8,M,S,délicates,-8.632777,délicats,-9.447633,1
4,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très pointues <eos>,10,pointues,pointus,8,M,S,pointues,-7.437708,pointus,-10.896074,1
5,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très rondes <eos>,10,rondes,ronds,8,M,S,rondes,-9.880486,ronds,-13.350079,1
6,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très froides <eos>,10,froides,froids,8,M,S,froides,-7.6553555,froids,-12.191341,1
7,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-7.784156,chauds,-11.715838,1
8,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très importantes <eos>,10,importantes,importants,8,M,S,importantes,-4.6035056,importants,-8.063238,1
9,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très courtes <eos>,10,courtes,courts,8,M,S,courtes,-6.9958944,courts,-10.216477,1
10,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très dures <eos>,10,dures,durs,8,M,S,dures,-4.8686113,durs,-8.035418,1
11,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très claires <eos>,10,claires,clairs,8,M,S,claires,-7.7501698,clairs,-9.454212,1
12,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très intéressantes <eos>,10,intéressantes,intéressants,8,M,S,intéressantes,-5.577194,intéressants,-9.05311,1
13,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très brillantes <eos>,10,brillantes,brillants,8,M,S,brillantes,-6.643426,brillants,-9.2798,1
14,P_NOUN_5_ADJ_c,F,P,les gemmes avec le bracelet qui étaient ici sont très compliquées <eos>,10,compliquées,compliqués,8,M,S,compliquées,-6.3163133,compliqués,-11.025827,1
15,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très vertes <eos>,10,vertes,verts,8,M,S,vertes,-8.519619,verts,-11.352697,1
16,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très bleues <eos>,10,bleues,bleus,8,M,S,bleues,-9.696128,bleus,-11.063417,1
17,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très noires <eos>,10,noires,noirs,8,M,S,noires,-8.897743,noirs,-12.048904,1
18,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très délicates <eos>,10,délicates,délicats,8,M,S,délicates,-8.145462,délicats,-9.275381,1
19,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très pointues <eos>,10,pointues,pointus,8,M,S,pointues,-8.051855,pointus,-11.024839,1
20,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très rondes <eos>,10,rondes,ronds,8,M,S,rondes,-9.251579,ronds,-12.408935,1
21,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très froides <eos>,10,froides,froids,8,M,S,froides,-6.717239,froids,-11.370794,1
22,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-6.976222,chauds,-10.861873,1
23,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très importantes <eos>,10,importantes,importants,8,M,S,importantes,-4.737161,importants,-7.812097,1
24,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très courtes <eos>,10,courtes,courts,8,M,S,courtes,-6.720497,courts,-9.525252,1
25,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très dures <eos>,10,dures,durs,8,M,S,dures,-4.765268,durs,-7.6671643,1
26,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très claires <eos>,10,claires,clairs,8,M,S,claires,-7.3215885,clairs,-8.943887,1
27,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très intéressantes <eos>,10,intéressantes,intéressants,8,M,S,intéressantes,-5.617532,intéressants,-9.073327,1
28,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très brillantes <eos>,10,brillantes,brillants,8,M,S,brillantes,-6.1370606,brillants,-8.817467,1
29,P_NOUN_5_ADJ_c,F,P,les gemmes avec le miroir qui étaient ici sont très compliquées <eos>,10,compliquées,compliqués,8,M,S,compliquées,-6.250041,compliqués,-10.405144,1
30,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très vertes <eos>,10,vertes,verts,8,M,S,vertes,-8.3716,verts,-11.639602,1
31,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très bleues <eos>,10,bleues,bleus,8,M,S,bleues,-10.020203,bleus,-11.421036,1
32,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très noires <eos>,10,noires,noirs,8,M,S,noires,-9.024238,noirs,-11.975497,1
33,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très délicates <eos>,10,délicates,délicats,8,M,S,délicates,-8.538023,délicats,-9.189035,1
34,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très pointues <eos>,10,pointues,pointus,8,M,S,pointues,-7.774561,pointus,-11.262338,1
35,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très rondes <eos>,10,rondes,ronds,8,M,S,rondes,-9.1911335,ronds,-12.850931,1
36,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très froides <eos>,10,froides,froids,8,M,S,froides,-7.722248,froids,-12.19046,1
37,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-7.817196,chauds,-11.704862,1
38,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très importantes <eos>,10,importantes,importants,8,M,S,importantes,-4.689946,importants,-8.162232,1
39,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très courtes <eos>,10,courtes,courts,8,M,S,courtes,-6.7466707,courts,-9.738047,1
40,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très dures <eos>,10,dures,durs,8,M,S,dures,-5.264755,durs,-7.5545983,1
41,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très claires <eos>,10,claires,clairs,8,M,S,claires,-7.4078774,clairs,-8.662397,1
42,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très intéressantes <eos>,10,intéressantes,intéressants,8,M,S,intéressantes,-5.4351125,intéressants,-9.063683,1
43,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très brillantes <eos>,10,brillantes,brillants,8,M,S,brillantes,-6.2539535,brillants,-9.166323,1
44,P_NOUN_5_ADJ_c,F,P,les gemmes avec le crayon qui étaient ici sont très compliquées <eos>,10,compliquées,compliqués,8,M,S,compliquées,-6.625444,compliqués,-10.953451,1
45,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très vertes <eos>,10,vertes,verts,8,M,S,vertes,-8.339284,verts,-11.266375,1
46,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très bleues <eos>,10,bleues,bleus,8,M,S,bleues,-9.511198,bleus,-10.7826,1
47,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très noires <eos>,10,noires,noirs,8,M,S,noires,-8.432893,noirs,-11.628384,1
48,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très délicates <eos>,10,délicates,délicats,8,M,S,délicates,-8.033055,délicats,-9.219198,1
49,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très pointues <eos>,10,pointues,pointus,8,M,S,pointues,-8.524991,pointus,-11.428566,1
50,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très rondes <eos>,10,rondes,ronds,8,M,S,rondes,-9.801515,ronds,-12.088921,1
51,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très froides <eos>,10,froides,froids,8,M,S,froides,-6.0408125,froids,-10.955531,1
52,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très chaudes <eos>,10,chaudes,chauds,8,M,S,chaudes,-6.8460026,chauds,-10.657096,1
53,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très importantes <eos>,10,importantes,importants,8,M,S,importantes,-4.616227,importants,-7.441698,1
54,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très courtes <eos>,10,courtes,courts,8,M,S,courtes,-6.813197,courts,-9.871088,1
55,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très dures <eos>,10,dures,durs,8,M,S,dures,-4.923748,durs,-7.327283,1
56,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très claires <eos>,10,claires,clairs,8,M,S,claires,-6.9021516,clairs,-8.568634,1
57,P_NOUN_5_ADJ_c,F,P,les gemmes avec le rideau qui étaient ici sont très intéressantes <eos>,10,intéressantes,intéressants,8,M,S,intéressantes,-5.7491574,intéressants,-9.123598,1
