,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-10.629747,acheté,-10.813006,1
1,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-8.54084,brisé,-11.799305,1
2,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.3900614,caché,-9.306897,1
3,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-9.971798,cassé,-11.958809,1
4,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.4296865,couvert,-9.763862,1
5,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-10.9197445,déformé,-12.189587,1
6,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-7.262068,fixé,-10.019424,1
7,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-9.674351,jeté,-10.017981,1
8,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.895342,laissé,-9.926645,1
9,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-7.386669,ouvert,-9.91271,1
10,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-6.9072113,perdu,-8.962366,1
11,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-12.062513,réparé,-13.245412,1
12,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.12986,retiré,-11.239059,1
13,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-7.7215652,tombé,-8.27253,1
14,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-5.4613857,utilisé,-8.104256,1
15,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-10.775922,acheté,-11.093768,1
16,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-8.450095,brisé,-11.824015,1
17,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,cachée,-6.7932296,caché,-8.7226,1
18,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-9.391094,cassé,-11.659573,1
19,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.808804,couvert,-9.836426,1
20,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-10.775773,déformé,-12.315896,1
21,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-7.590172,fixé,-10.237589,1
22,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-9.316397,jeté,-10.255608,1
23,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.40309,laissé,-9.774515,1
24,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-7.2959704,ouvert,-9.8495865,1
25,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-6.645644,perdu,-8.722752,1
26,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-11.667147,réparé,-12.939266,1
27,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.027643,retiré,-10.971224,1
28,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-6.8428464,tombé,-8.0613,1
29,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-5.723,utilisé,-8.277684,1
30,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-10.873683,acheté,-11.511293,1
31,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-8.608139,brisé,-11.885123,1
32,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.8468146,caché,-9.405342,1
