,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-9.91969,acheté,-11.644883,1
1,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-7.5584154,brisé,-11.250654,1
2,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,cachée,-6.385904,caché,-9.866823,1
3,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.543849,cassé,-11.9980755,1
4,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-7.9939547,couvert,-13.167354,1
5,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.923131,déformé,-13.149634,1
6,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-7.7388983,fixé,-11.87514,1
7,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-8.993479,jeté,-11.333514,1
8,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-9.0893755,laissé,-11.546093,1
9,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.679924,ouvert,-11.434792,1
10,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-6.389113,perdu,-11.0471325,1
11,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-10.798443,réparé,-12.908675,1
12,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-8.967204,retiré,-11.479736,1
13,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-7.4144287,tombé,-8.056598,1
14,S_NOUN_6_PASS_a,F,S,la gemme avec la chaise qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-5.1159906,utilisé,-8.784044,1
15,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-9.035759,acheté,-11.956424,1
16,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-6.7051916,brisé,-10.781941,1
17,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,cachée,-5.9599953,caché,-9.087798,1
18,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-7.4299974,cassé,-11.353756,1
19,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-7.5017724,couvert,-12.537832,1
20,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.754894,déformé,-12.63529,1
21,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-7.321712,fixé,-11.83172,1
22,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-8.146055,jeté,-10.768067,1
23,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.361685,laissé,-10.953167,1
24,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.541736,ouvert,-11.211936,1
25,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-5.701247,perdu,-10.305098,1
26,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-10.317006,réparé,-12.106735,1
27,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-8.087166,retiré,-11.253817,1
28,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-6.597434,tombé,-7.6362486,1
29,S_NOUN_6_PASS_a,F,S,la gemme avec la poubelle qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-5.5499716,utilisé,-9.012911,1
30,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-9.820205,acheté,-13.168437,1
31,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-7.245609,brisé,-11.070768,1
32,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement cachée <eos>,11,cachée,caché,9,F,cachée,-6.2950234,caché,-9.923883,1
33,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.132822,cassé,-11.571701,1
34,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-7.360276,couvert,-12.694,1
35,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.07679,déformé,-12.527937,1
36,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-7.3250055,fixé,-11.759134,1
37,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-8.91551,jeté,-11.666409,1
38,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.669389,laissé,-11.832001,1
39,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.453733,ouvert,-11.676508,1
40,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-6.325441,perdu,-11.147989,1
41,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-10.7754345,réparé,-13.2627125,1
42,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-8.822302,retiré,-11.38822,1
43,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-7.151684,tombé,-8.294245,1
44,S_NOUN_6_PASS_a,F,S,la gemme avec la chemise qui était ici hier est probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-5.0268793,utilisé,-8.740643,1
