,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins vertes <eos>,13,vertes,verts,11,F,S,vertes,-11.1902,verts,-13.297072,1
1,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins bleues <eos>,13,bleues,bleus,11,F,S,bleues,-10.107532,bleus,-10.122359,1
2,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins noires <eos>,13,noires,noirs,11,F,S,noires,-8.855102,noirs,-11.076826,1
3,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins délicates <eos>,13,délicates,délicats,11,F,S,délicates,-10.66571,délicats,-14.167318,1
4,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins pointues <eos>,13,pointues,pointus,11,F,S,pointues,-10.77709,pointus,-14.464134,1
5,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins rondes <eos>,13,rondes,ronds,11,F,S,rondes,-10.45089,ronds,-15.799906,1
6,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins froides <eos>,13,froides,froids,11,F,S,froides,-10.068797,froids,-14.888932,1
7,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins chaudes <eos>,13,chaudes,chauds,11,F,S,chaudes,-11.03377,chauds,-14.845907,1
8,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins importantes <eos>,13,importantes,importants,11,F,S,importantes,-8.369324,importants,-12.046642,1
9,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins courtes <eos>,13,courtes,courts,11,F,S,courtes,-9.053848,courts,-12.573125,1
10,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins dures <eos>,13,dures,durs,11,F,S,dures,-8.1358185,durs,-12.267419,1
11,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins claires <eos>,13,claires,clairs,11,F,S,claires,-9.502301,clairs,-11.552848,1
12,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins intéressantes <eos>,13,intéressantes,intéressants,11,F,S,intéressantes,-9.253916,intéressants,-12.478991,1
13,P_NOUN_8_ADJ_b,F,P,les gemmes avec la gemme que j' aime beaucoup est plus ou moins brillantes <eos>,13,brillantes,brillants,11,F,S,brillantes,-10.384943,brillants,-11.29309,1
