,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.5812583,achetés,-9.700208,1
1,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.7098675,brisés,-14.033911,1
2,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont cachées <eos>,9,cachées,cachés,7,F,cachées,-6.284032,cachés,-10.738228,1
3,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.17793,cassés,-11.323261,1
4,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-6.7896194,couverts,-9.638261,1
5,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.7950583,déformés,-14.21598,1
6,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.467947,fixés,-10.300749,1
7,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.1801667,jetés,-10.65312,1
8,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont laissées <eos>,9,laissées,laissés,7,F,laissées,-7.5241766,laissés,-11.038124,1
9,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.258132,ouverts,-10.402044,1
10,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont perdues <eos>,9,perdues,perdus,7,F,perdues,-7.658226,perdus,-11.720993,1
11,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.534193,réparés,-14.927081,1
12,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.35139,retirés,-10.357794,1
13,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont tombées <eos>,9,tombées,tombés,7,F,tombées,-7.2182083,tombés,-10.883197,1
14,P_NOUN_4_PASS_c,F,P,les gemmes avec les chaises qui étaient ici sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.7954621,utilisés,-7.929662,1
15,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.163106,achetés,-9.2401,1
16,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.048103,brisés,-13.382977,1
17,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont cachées <eos>,9,cachées,cachés,7,F,cachées,-5.9277525,cachés,-9.385826,1
18,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont cassées <eos>,9,cassées,cassés,7,F,cassées,-8.252146,cassés,-10.758972,1
19,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-6.5871077,couverts,-9.617527,1
20,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.312886,déformés,-13.3837385,1
21,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont fixées <eos>,9,fixées,fixés,7,F,fixées,-5.9661074,fixés,-9.526415,1
22,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont jetées <eos>,9,jetées,jetés,7,F,jetées,-6.4244995,jetés,-9.682619,1
23,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont laissées <eos>,9,laissées,laissés,7,F,laissées,-7.1091843,laissés,-10.078017,1
24,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.0913806,ouverts,-9.908819,1
25,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.7408442,perdus,-11.574732,1
26,P_NOUN_4_PASS_c,F,P,les gemmes avec les poubelles qui étaient ici sont réparées <eos>,9,réparées,réparés,7,F,réparées,-8.878846,réparés,-14.2414665,1
