,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,F,achetée,-9.736866,acheté,-12.238274,1
1,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,F,brisée,-8.901889,brisé,-10.986776,1
2,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,F,cachée,-8.55005,caché,-11.153794,1
3,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,F,cassée,-7.6598196,cassé,-9.961318,1
4,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,F,couverte,-8.186441,couvert,-11.338729,1
5,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,F,déformée,-10.140503,déformé,-12.045844,1
6,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,F,fixée,-8.360009,fixé,-11.0628605,1
7,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,F,jetée,-8.24395,jeté,-11.933413,1
8,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,F,laissée,-7.8281975,laissé,-10.39115,1
9,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,F,ouverte,-8.56652,ouvert,-10.641404,1
10,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,F,perdue,-7.5039644,perdu,-9.793434,1
11,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,F,réparée,-11.280669,réparé,-12.550761,1
12,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,F,retirée,-9.709818,retiré,-11.176525,1
13,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,F,tombée,-6.957716,tombé,-9.637836,1
14,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,F,utilisée,-5.966585,utilisé,-8.317462,1
15,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,F,achetée,-8.788277,acheté,-11.883751,1
16,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,F,brisée,-8.661481,brisé,-10.954392,1
17,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,F,cachée,-8.513704,caché,-10.6386175,1
18,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,F,cassée,-7.550612,cassé,-9.544954,1
19,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,F,couverte,-8.0762825,couvert,-11.026295,1
20,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,F,déformée,-10.376736,déformé,-11.982086,1
21,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,F,fixée,-8.265673,fixé,-11.292425,1
22,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,F,jetée,-7.961691,jeté,-11.506832,1
23,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,F,laissée,-7.741739,laissé,-9.900224,1
24,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,F,ouverte,-8.631439,ouvert,-10.516232,1
25,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,F,perdue,-7.2101917,perdu,-9.3642845,1
26,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,F,réparée,-10.981804,réparé,-12.049055,1
27,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,F,retirée,-9.354263,retiré,-10.860895,1
28,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,F,tombée,-6.2402344,tombé,-8.818756,1
29,S_NOUN_7_PASS_b,F,S,la gemme avec la poubelle que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,F,utilisée,-6.288169,utilisé,-8.485754,1
