,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,F,achetée,-9.274091,acheté,-9.209644,0
1,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,F,brisée,-8.030458,brisé,-10.346565,1
2,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,F,cachée,-7.140563,caché,-7.4609013,1
3,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,F,cassée,-7.7751617,cassé,-9.081021,1
4,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,F,couverte,-7.141028,couvert,-8.396077,1
5,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,F,déformée,-8.642326,déformé,-10.413393,1
6,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,F,fixée,-6.9333096,fixé,-9.125452,1
7,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,F,jetée,-8.634001,jeté,-9.458824,1
8,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,F,laissée,-7.322691,laissé,-8.283996,1
9,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,F,ouverte,-6.7517548,ouvert,-8.829789,1
10,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,F,perdue,-6.8091555,perdu,-7.3484983,1
11,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,F,réparée,-9.20836,réparé,-10.3349695,1
12,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,F,retirée,-7.8881903,retiré,-8.874397,1
13,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,F,tombée,-7.62151,tombé,-7.8985677,1
14,S_NOUN_7_PASS_b,F,S,la gemme avec la chaise que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,F,utilisée,-4.7346277,utilisé,-6.0374613,1
