,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,P,achetée,-9.675864,acheté,-11.762847,1
1,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,P,brisée,-7.3865924,brisé,-12.136635,1
2,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement cachée <eos>,10,cachée,caché,8,F,P,cachée,-6.798041,caché,-9.4855385,1
3,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,P,cassée,-10.433421,cassé,-13.104065,1
4,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,P,couverte,-7.318837,couvert,-11.462391,1
5,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,P,déformée,-9.836641,déformé,-12.639173,1
6,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,P,fixée,-8.528327,fixé,-10.025407,1
7,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,P,jetée,-9.765968,jeté,-12.146832,1
8,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,P,laissée,-8.65474,laissé,-10.415135,1
9,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,P,ouverte,-8.388762,ouvert,-11.160169,1
10,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,P,perdue,-5.870859,perdu,-9.852224,1
11,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,P,réparée,-11.710289,réparé,-13.910138,1
12,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,P,retirée,-9.739865,retiré,-11.3034,1
13,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,P,tombée,-8.300757,tombé,-9.954074,1
14,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,P,utilisée,-4.926365,utilisé,-7.6878853,1
15,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,P,achetée,-9.408075,acheté,-11.873692,1
16,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,P,brisée,-6.4435167,brisé,-11.169611,1
17,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement cachée <eos>,10,cachée,caché,8,F,P,cachée,-6.5883684,caché,-8.786906,1
18,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,P,cassée,-9.350924,cassé,-12.357543,1
19,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,P,couverte,-6.5234346,couvert,-10.435248,1
