,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,P,achetée,-9.946652,acheté,-10.050416,1
1,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,P,brisée,-7.749032,brisé,-12.100942,1
2,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement cachée <eos>,10,cachée,caché,8,F,P,cachée,-6.9417624,caché,-9.2659645,1
3,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,P,cassée,-9.179274,cassé,-12.000532,1
4,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,P,couverte,-7.4011655,couvert,-12.230729,1
5,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,P,déformée,-9.8580885,déformé,-12.5975,1
6,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,P,fixée,-6.9395766,fixé,-10.753384,1
7,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,P,jetée,-9.22187,jeté,-11.312699,1
8,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,P,laissée,-8.2508545,laissé,-10.775082,1
9,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,P,ouverte,-7.0172954,ouvert,-10.843128,1
10,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,P,perdue,-6.112417,perdu,-9.400873,1
11,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,P,réparée,-11.81277,réparé,-13.728911,1
12,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,P,retirée,-8.689512,retiré,-10.636472,1
13,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,P,tombée,-8.21702,tombé,-9.410673,1
14,S_NOUN_5_PASS_c,F,S,la gemme avec les gemmes près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,P,utilisée,-5.2903447,utilisé,-8.857898,1
15,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,P,achetée,-9.940155,acheté,-11.411009,1
16,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,P,brisée,-7.570183,brisé,-11.980192,1
17,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement cachée <eos>,10,cachée,caché,8,F,P,cachée,-7.0881677,caché,-9.507177,1
18,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,P,cassée,-8.357007,cassé,-11.285413,1
19,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,P,couverte,-6.4547386,couvert,-10.935925,1
20,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,P,déformée,-10.175675,déformé,-13.311752,1
21,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,P,fixée,-6.661561,fixé,-10.232479,1
22,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,P,jetée,-8.478982,jeté,-10.618985,1
23,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,P,laissée,-7.8012576,laissé,-10.520164,1
24,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,P,ouverte,-6.171484,ouvert,-10.0116825,1
25,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,P,perdue,-6.9882584,perdu,-9.503049,1
26,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,P,réparée,-10.717958,réparé,-13.046621,1
27,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,P,retirée,-8.435983,retiré,-11.614419,1
28,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,P,tombée,-7.920793,tombé,-9.305969,1
29,S_NOUN_5_PASS_c,F,S,la gemme avec les chaises près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,P,utilisée,-5.1531477,utilisé,-8.980883,1
30,S_NOUN_5_PASS_c,F,S,la gemme avec les poubelles près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,P,achetée,-10.502577,acheté,-11.65422,1
31,S_NOUN_5_PASS_c,F,S,la gemme avec les poubelles près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,P,brisée,-7.6376095,brisé,-12.343222,1
