,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_d,F,S,la gemme près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-9.342948,acheté,-11.468387,1
1,S_NOUN_4_PASS_d,F,S,la gemme près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-8.311257,brisé,-11.658118,1
2,S_NOUN_4_PASS_d,F,S,la gemme près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-8.735062,caché,-11.399702,1
3,S_NOUN_4_PASS_d,F,S,la gemme près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-10.374238,cassé,-12.063489,1
4,S_NOUN_4_PASS_d,F,S,la gemme près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-7.8893538,couvert,-11.017073,1
5,S_NOUN_4_PASS_d,F,S,la gemme près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-10.237894,déformé,-12.501362,1
6,S_NOUN_4_PASS_d,F,S,la gemme près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-7.1860275,fixé,-9.411536,1
7,S_NOUN_4_PASS_d,F,S,la gemme près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-9.041651,jeté,-13.024834,1
8,S_NOUN_4_PASS_d,F,S,la gemme près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-8.391554,laissé,-11.151693,1
9,S_NOUN_4_PASS_d,F,S,la gemme près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.154618,ouvert,-10.035363,1
10,S_NOUN_4_PASS_d,F,S,la gemme près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-9.507761,perdu,-11.58588,1
11,S_NOUN_4_PASS_d,F,S,la gemme près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-12.544089,réparé,-15.066829,1
12,S_NOUN_4_PASS_d,F,S,la gemme près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-10.66738,retiré,-12.538268,1
13,S_NOUN_4_PASS_d,F,S,la gemme près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-8.671555,tombé,-11.425329,1
14,S_NOUN_4_PASS_d,F,S,la gemme près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.751531,utilisé,-7.5357842,1
15,S_NOUN_4_PASS_d,F,S,la chaise près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-9.079182,acheté,-11.950307,1
16,S_NOUN_4_PASS_d,F,S,la chaise près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-7.886038,brisé,-11.48881,1
17,S_NOUN_4_PASS_d,F,S,la chaise près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-8.732939,caché,-10.880239,1
18,S_NOUN_4_PASS_d,F,S,la chaise près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-9.70827,cassé,-10.980524,1
19,S_NOUN_4_PASS_d,F,S,la chaise près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-7.0533657,couvert,-10.478988,1
20,S_NOUN_4_PASS_d,F,S,la chaise près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-8.964458,déformé,-12.914499,1
21,S_NOUN_4_PASS_d,F,S,la chaise près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-7.60307,fixé,-10.473259,1
22,S_NOUN_4_PASS_d,F,S,la chaise près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-9.323009,jeté,-12.043825,1
23,S_NOUN_4_PASS_d,F,S,la chaise près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-8.118964,laissé,-10.199024,1
24,S_NOUN_4_PASS_d,F,S,la chaise près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.3130417,ouvert,-9.1229,1
25,S_NOUN_4_PASS_d,F,S,la chaise près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-8.824986,perdu,-10.330627,1
26,S_NOUN_4_PASS_d,F,S,la chaise près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-10.236818,réparé,-13.461494,1
27,S_NOUN_4_PASS_d,F,S,la chaise près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-8.704341,retiré,-11.738373,1
28,S_NOUN_4_PASS_d,F,S,la chaise près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-8.461776,tombé,-10.05181,1
29,S_NOUN_4_PASS_d,F,S,la chaise près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.2339935,utilisé,-7.36827,1
30,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-7.671523,acheté,-10.299555,1
31,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-7.808226,brisé,-12.004476,1
32,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-7.4395227,caché,-10.09935,1
33,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-9.193533,cassé,-11.447152,1
