,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_d,F,S,la gemme près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-8.300155,acheté,-10.250575,1
1,S_NOUN_4_PASS_d,F,S,la gemme près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-6.869002,brisé,-11.19861,1
2,S_NOUN_4_PASS_d,F,S,la gemme près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-6.5644984,caché,-9.708384,1
3,S_NOUN_4_PASS_d,F,S,la gemme près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-7.3930316,cassé,-10.508186,1
4,S_NOUN_4_PASS_d,F,S,la gemme près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-7.327133,couvert,-10.751746,1
5,S_NOUN_4_PASS_d,F,S,la gemme près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-9.025401,déformé,-12.476345,1
6,S_NOUN_4_PASS_d,F,S,la gemme près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.2844124,fixé,-8.672702,1
7,S_NOUN_4_PASS_d,F,S,la gemme près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-6.1241484,jeté,-9.166101,1
8,S_NOUN_4_PASS_d,F,S,la gemme près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-7.537733,laissé,-10.467507,1
9,S_NOUN_4_PASS_d,F,S,la gemme près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.700692,ouvert,-8.909881,1
10,S_NOUN_4_PASS_d,F,S,la gemme près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-8.110061,perdu,-10.495469,1
11,S_NOUN_4_PASS_d,F,S,la gemme près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-10.413481,réparé,-13.009384,1
12,S_NOUN_4_PASS_d,F,S,la gemme près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-6.7701616,retiré,-9.809196,1
13,S_NOUN_4_PASS_d,F,S,la gemme près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-6.9226913,tombé,-8.862672,1
14,S_NOUN_4_PASS_d,F,S,la gemme près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.234227,utilisé,-7.638919,1
15,S_NOUN_4_PASS_d,F,S,la chaise près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-7.389638,acheté,-10.613096,1
16,S_NOUN_4_PASS_d,F,S,la chaise près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-7.667167,brisé,-11.241041,1
17,S_NOUN_4_PASS_d,F,S,la chaise près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-6.951144,caché,-10.730677,1
18,S_NOUN_4_PASS_d,F,S,la chaise près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-7.819021,cassé,-10.532544,1
