,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_4_PASS_d,F,S,la gemme près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-6.687707,acheté,-9.117426,1
1,S_NOUN_4_PASS_d,F,S,la gemme près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-7.173612,brisé,-10.707207,1
2,S_NOUN_4_PASS_d,F,S,la gemme près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-6.8820868,caché,-9.296378,1
3,S_NOUN_4_PASS_d,F,S,la gemme près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-6.27004,cassé,-9.817121,1
4,S_NOUN_4_PASS_d,F,S,la gemme près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-7.3773823,couvert,-10.989457,1
5,S_NOUN_4_PASS_d,F,S,la gemme près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-7.915918,déformé,-11.078785,1
6,S_NOUN_4_PASS_d,F,S,la gemme près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-4.7164106,fixé,-8.1914015,1
7,S_NOUN_4_PASS_d,F,S,la gemme près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-5.8301554,jeté,-9.049948,1
8,S_NOUN_4_PASS_d,F,S,la gemme près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-6.0406113,laissé,-9.234652,1
9,S_NOUN_4_PASS_d,F,S,la gemme près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.2270384,ouvert,-10.466197,1
10,S_NOUN_4_PASS_d,F,S,la gemme près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-6.397441,perdu,-8.919755,1
11,S_NOUN_4_PASS_d,F,S,la gemme près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-10.115895,réparé,-14.447339,1
12,S_NOUN_4_PASS_d,F,S,la gemme près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-5.6749134,retiré,-8.878709,1
13,S_NOUN_4_PASS_d,F,S,la gemme près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-7.7695875,tombé,-9.543573,1
14,S_NOUN_4_PASS_d,F,S,la gemme près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.1406145,utilisé,-7.0260696,1
15,S_NOUN_4_PASS_d,F,S,la chaise près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-7.3240676,acheté,-11.478365,1
16,S_NOUN_4_PASS_d,F,S,la chaise près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-7.201708,brisé,-10.879806,1
17,S_NOUN_4_PASS_d,F,S,la chaise près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-8.055834,caché,-11.169695,1
18,S_NOUN_4_PASS_d,F,S,la chaise près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-7.874303,cassé,-10.776645,1
19,S_NOUN_4_PASS_d,F,S,la chaise près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-6.694517,couvert,-9.870497,1
20,S_NOUN_4_PASS_d,F,S,la chaise près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-8.93408,déformé,-13.870965,1
21,S_NOUN_4_PASS_d,F,S,la chaise près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-5.591914,fixé,-8.700416,1
22,S_NOUN_4_PASS_d,F,S,la chaise près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-7.4684086,jeté,-10.958582,1
23,S_NOUN_4_PASS_d,F,S,la chaise près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-7.5640535,laissé,-10.138483,1
24,S_NOUN_4_PASS_d,F,S,la chaise près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.227792,ouvert,-8.818152,1
25,S_NOUN_4_PASS_d,F,S,la chaise près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-7.0175943,perdu,-9.655803,1
26,S_NOUN_4_PASS_d,F,S,la chaise près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-9.588714,réparé,-13.861301,1
27,S_NOUN_4_PASS_d,F,S,la chaise près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-6.436639,retiré,-10.305984,1
28,S_NOUN_4_PASS_d,F,S,la chaise près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-8.456303,tombé,-10.66744,1
29,S_NOUN_4_PASS_d,F,S,la chaise près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.2686324,utilisé,-7.5970464,1
30,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-5.5303955,acheté,-8.920116,1
31,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-7.3218956,brisé,-11.229861,1
32,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-6.640249,caché,-9.378786,1
33,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-6.2340326,cassé,-9.903637,1
34,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-6.7053003,couvert,-9.939781,1
35,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-8.597341,déformé,-13.30272,1
36,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-5.638978,fixé,-9.399582,1
37,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-5.455181,jeté,-8.873268,1
38,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-5.9029627,laissé,-9.054129,1
39,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.805155,ouvert,-9.656316,1
40,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-6.112592,perdu,-8.286625,1
41,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-8.860856,réparé,-12.113022,1
42,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-5.3552446,retiré,-9.52303,1
43,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-7.4884357,tombé,-9.633519,1
44,S_NOUN_4_PASS_d,F,S,la poubelle près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.635995,utilisé,-8.094564,1
45,S_NOUN_4_PASS_d,F,S,la chemise près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-7.639963,acheté,-11.375768,1
46,S_NOUN_4_PASS_d,F,S,la chemise près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-6.6372004,brisé,-10.233315,1
47,S_NOUN_4_PASS_d,F,S,la chemise près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-6.870166,caché,-9.987849,1
48,S_NOUN_4_PASS_d,F,S,la chemise près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-7.2351303,cassé,-10.130137,1
49,S_NOUN_4_PASS_d,F,S,la chemise près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-6.6028557,couvert,-8.902459,1
50,S_NOUN_4_PASS_d,F,S,la chemise près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-7.302744,déformé,-11.795506,1
51,S_NOUN_4_PASS_d,F,S,la chemise près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.223205,fixé,-9.356073,1
52,S_NOUN_4_PASS_d,F,S,la chemise près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-7.807923,jeté,-10.042851,1
53,S_NOUN_4_PASS_d,F,S,la chemise près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-7.0368915,laissé,-9.871462,1
54,S_NOUN_4_PASS_d,F,S,la chemise près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.126129,ouvert,-9.910846,1
55,S_NOUN_4_PASS_d,F,S,la chemise près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-6.6863327,perdu,-8.775359,1
56,S_NOUN_4_PASS_d,F,S,la chemise près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-9.675526,réparé,-13.847057,1
57,S_NOUN_4_PASS_d,F,S,la chemise près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-6.5526953,retiré,-9.291811,1
58,S_NOUN_4_PASS_d,F,S,la chemise près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-7.857556,tombé,-9.527185,1
59,S_NOUN_4_PASS_d,F,S,la chemise près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.28397,utilisé,-7.684146,1
60,S_NOUN_4_PASS_d,F,S,la recette près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-8.421491,acheté,-11.008272,1
61,S_NOUN_4_PASS_d,F,S,la recette près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-9.125647,brisé,-12.414011,1
62,S_NOUN_4_PASS_d,F,S,la recette près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-9.533121,caché,-11.351711,1
63,S_NOUN_4_PASS_d,F,S,la recette près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-8.706089,cassé,-10.8926115,1
64,S_NOUN_4_PASS_d,F,S,la recette près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-8.41728,couvert,-11.185691,1
65,S_NOUN_4_PASS_d,F,S,la recette près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-9.548275,déformé,-14.473498,1
66,S_NOUN_4_PASS_d,F,S,la recette près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.04301,fixé,-9.052339,1
67,S_NOUN_4_PASS_d,F,S,la recette près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-7.7302713,jeté,-11.830994,1
68,S_NOUN_4_PASS_d,F,S,la recette près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-7.422715,laissé,-11.16958,1
69,S_NOUN_4_PASS_d,F,S,la recette près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.8800497,ouvert,-11.091541,1
70,S_NOUN_4_PASS_d,F,S,la recette près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-7.396845,perdu,-9.681044,1
71,S_NOUN_4_PASS_d,F,S,la recette près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-12.301716,réparé,-15.187827,1
72,S_NOUN_4_PASS_d,F,S,la recette près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-8.011471,retiré,-10.368407,1
73,S_NOUN_4_PASS_d,F,S,la recette près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-6.8609676,tombé,-9.677957,1
74,S_NOUN_4_PASS_d,F,S,la recette près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.1169147,utilisé,-7.3099823,1
75,S_NOUN_4_PASS_d,F,S,la jupe près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-7.306555,acheté,-11.556327,1
76,S_NOUN_4_PASS_d,F,S,la jupe près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-8.029736,brisé,-10.926739,1
77,S_NOUN_4_PASS_d,F,S,la jupe près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-7.876565,caché,-10.476561,1
78,S_NOUN_4_PASS_d,F,S,la jupe près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-7.3988314,cassé,-10.056046,1
79,S_NOUN_4_PASS_d,F,S,la jupe près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-6.477858,couvert,-9.069275,1
80,S_NOUN_4_PASS_d,F,S,la jupe près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-8.013467,déformé,-12.210987,1
81,S_NOUN_4_PASS_d,F,S,la jupe près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.059935,fixé,-8.952347,1
82,S_NOUN_4_PASS_d,F,S,la jupe près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-7.9262304,jeté,-11.324704,1
83,S_NOUN_4_PASS_d,F,S,la jupe près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-7.3440623,laissé,-10.355463,1
84,S_NOUN_4_PASS_d,F,S,la jupe près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.795722,ouvert,-9.144495,1
85,S_NOUN_4_PASS_d,F,S,la jupe près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-7.538119,perdu,-9.567142,1
86,S_NOUN_4_PASS_d,F,S,la jupe près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-10.180141,réparé,-14.309303,1
87,S_NOUN_4_PASS_d,F,S,la jupe près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-6.698569,retiré,-9.534079,1
