,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient achetées <eos>,6,achetées,achetés,4,F,S,achetées,-6.071056,achetés,-8.077467,1
1,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient brisées <eos>,6,brisées,brisés,4,F,S,brisées,-8.21513,brisés,-12.661137,1
2,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient cachées <eos>,6,cachées,cachés,4,F,S,cachées,-5.831949,cachés,-8.910618,1
3,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient cassées <eos>,6,cassées,cassés,4,F,S,cassées,-8.525803,cassés,-10.916643,1
4,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient couvertes <eos>,6,couvertes,couverts,4,F,S,couvertes,-6.6287,couverts,-7.5643353,1
5,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient déformées <eos>,6,déformées,déformés,4,F,S,déformées,-7.6293364,déformés,-12.262554,1
6,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient fixées <eos>,6,fixées,fixés,4,F,S,fixées,-6.1196957,fixés,-8.276968,1
7,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient jetées <eos>,6,jetées,jetés,4,F,S,jetées,-8.78838,jetés,-11.615639,1
8,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient laissées <eos>,6,laissées,laissés,4,F,S,laissées,-7.210203,laissés,-10.044809,1
9,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient ouvertes <eos>,6,ouvertes,ouverts,4,F,S,ouvertes,-7.5372925,ouverts,-11.589505,1
10,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient perdues <eos>,6,perdues,perdus,4,F,S,perdues,-8.090613,perdus,-10.939932,1
11,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient réparées <eos>,6,réparées,réparés,4,F,S,réparées,-10.334102,réparés,-14.214915,1
12,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient retirées <eos>,6,retirées,retirés,4,F,S,retirées,-7.6313477,retirés,-8.09595,1
13,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient tombées <eos>,6,tombées,tombés,4,F,S,tombées,-7.3187494,tombés,-10.949063,1
14,P_NOUN_1_PASS_b,F,P,les gemmes avec la gemme étaient utilisées <eos>,6,utilisées,utilisés,4,F,S,utilisées,-3.8542464,utilisés,-6.511759,1
15,P_NOUN_1_PASS_b,F,P,les gemmes avec la chaise étaient achetées <eos>,6,achetées,achetés,4,F,S,achetées,-6.956308,achetés,-10.733095,1
16,P_NOUN_1_PASS_b,F,P,les gemmes avec la chaise étaient brisées <eos>,6,brisées,brisés,4,F,S,brisées,-8.070294,brisés,-12.802144,1
17,P_NOUN_1_PASS_b,F,P,les gemmes avec la chaise étaient cachées <eos>,6,cachées,cachés,4,F,S,cachées,-5.427483,cachés,-10.003702,1
18,P_NOUN_1_PASS_b,F,P,les gemmes avec la chaise étaient cassées <eos>,6,cassées,cassés,4,F,S,cassées,-8.594198,cassés,-10.634396,1
