,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont achetées <eos>,11,achetées,achetés,9,M,S,achetées,-10.729523,achetés,-9.564823,0
1,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont brisées <eos>,11,brisées,brisés,9,M,S,brisées,-9.587062,brisés,-12.221538,1
2,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont cachées <eos>,11,cachées,cachés,9,M,S,cachées,-6.511119,cachés,-8.3663025,1
3,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont cassées <eos>,11,cassées,cassés,9,M,S,cassées,-9.659895,cassés,-11.196091,1
4,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont couvertes <eos>,11,couvertes,couverts,9,M,S,couvertes,-9.658942,couverts,-9.538894,0
5,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont déformées <eos>,11,déformées,déformés,9,M,S,déformées,-10.309771,déformés,-12.610616,1
6,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont fixées <eos>,11,fixées,fixés,9,M,S,fixées,-8.987314,fixés,-10.756353,1
7,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont jetées <eos>,11,jetées,jetés,9,M,S,jetées,-9.528524,jetés,-11.182326,1
8,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont laissées <eos>,11,laissées,laissés,9,M,S,laissées,-9.269188,laissés,-10.168119,1
9,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont ouvertes <eos>,11,ouvertes,ouverts,9,M,S,ouvertes,-9.298802,ouverts,-11.652927,1
10,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont perdues <eos>,11,perdues,perdus,9,M,S,perdues,-7.167035,perdus,-8.679544,1
11,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont réparées <eos>,11,réparées,réparés,9,M,S,réparées,-10.842131,réparés,-13.981871,1
12,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont retirées <eos>,11,retirées,retirés,9,M,S,retirées,-7.7276497,retirés,-7.9418097,1
13,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont tombées <eos>,11,tombées,tombés,9,M,S,tombées,-7.72233,tombés,-7.419405,0
14,P_NOUN_6_PASS_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier sont utilisées <eos>,11,utilisées,utilisés,9,M,S,utilisées,-5.899401,utilisés,-7.748545,1
15,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont achetées <eos>,11,achetées,achetés,9,M,S,achetées,-8.943128,achetés,-9.784048,1
16,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont brisées <eos>,11,brisées,brisés,9,M,S,brisées,-9.746656,brisés,-12.901852,1
17,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont cachées <eos>,11,cachées,cachés,9,M,S,cachées,-6.4167466,cachés,-8.907453,1
18,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont cassées <eos>,11,cassées,cassés,9,M,S,cassées,-10.127102,cassés,-11.892476,1
19,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont couvertes <eos>,11,couvertes,couverts,9,M,S,couvertes,-9.128372,couverts,-9.96835,1
20,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont déformées <eos>,11,déformées,déformés,9,M,S,déformées,-9.535275,déformés,-12.131729,1
21,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont fixées <eos>,11,fixées,fixés,9,M,S,fixées,-8.844746,fixés,-10.958282,1
22,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont jetées <eos>,11,jetées,jetés,9,M,S,jetées,-9.615913,jetés,-11.886538,1
23,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont laissées <eos>,11,laissées,laissés,9,M,S,laissées,-9.344809,laissés,-10.611134,1
24,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont ouvertes <eos>,11,ouvertes,ouverts,9,M,S,ouvertes,-8.858588,ouverts,-11.30565,1
25,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont perdues <eos>,11,perdues,perdus,9,M,S,perdues,-7.0371385,perdus,-9.386911,1
26,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont réparées <eos>,11,réparées,réparés,9,M,S,réparées,-10.998242,réparés,-14.928805,1
27,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont retirées <eos>,11,retirées,retirés,9,M,S,retirées,-8.2041025,retirés,-9.073027,1
28,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont tombées <eos>,11,tombées,tombés,9,M,S,tombées,-7.3867016,tombés,-8.063443,1
29,P_NOUN_6_PASS_b,F,P,les gemmes avec le miroir qui étaient là depuis hier sont utilisées <eos>,11,utilisées,utilisés,9,M,S,utilisées,-5.697149,utilisés,-8.267929,1
30,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont achetées <eos>,11,achetées,achetés,9,M,S,achetées,-8.809692,achetés,-9.620802,1
31,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont brisées <eos>,11,brisées,brisés,9,M,S,brisées,-10.40777,brisés,-13.1947365,1
32,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont cachées <eos>,11,cachées,cachés,9,M,S,cachées,-7.287117,cachés,-9.611133,1
33,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont cassées <eos>,11,cassées,cassés,9,M,S,cassées,-10.748947,cassés,-11.976869,1
34,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont couvertes <eos>,11,couvertes,couverts,9,M,S,couvertes,-9.319885,couverts,-10.411997,1
35,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont déformées <eos>,11,déformées,déformés,9,M,S,déformées,-9.919065,déformés,-12.38571,1
36,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont fixées <eos>,11,fixées,fixés,9,M,S,fixées,-9.541227,fixés,-11.434463,1
37,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont jetées <eos>,11,jetées,jetés,9,M,S,jetées,-10.763138,jetés,-13.022707,1
38,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont laissées <eos>,11,laissées,laissés,9,M,S,laissées,-9.619163,laissés,-11.065824,1
39,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont ouvertes <eos>,11,ouvertes,ouverts,9,M,S,ouvertes,-9.538711,ouverts,-11.442475,1
40,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont perdues <eos>,11,perdues,perdus,9,M,S,perdues,-7.420168,perdus,-9.782909,1
41,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont réparées <eos>,11,réparées,réparés,9,M,S,réparées,-11.446254,réparés,-14.736284,1
42,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont retirées <eos>,11,retirées,retirés,9,M,S,retirées,-8.835831,retirés,-9.220134,1
43,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont tombées <eos>,11,tombées,tombés,9,M,S,tombées,-8.079278,tombés,-8.913096,1
44,P_NOUN_6_PASS_b,F,P,les gemmes avec le crayon qui étaient là depuis hier sont utilisées <eos>,11,utilisées,utilisés,9,M,S,utilisées,-5.573387,utilisés,-8.112558,1
