,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,P,achetée,-8.396041,acheté,-10.80121,1
1,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,P,brisée,-8.076285,brisé,-10.874305,1
2,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,P,cachée,-7.0728893,caché,-8.301245,1
3,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,P,cassée,-10.155903,cassé,-12.45437,1
4,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,P,couverte,-7.0372806,couvert,-9.931747,1
5,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,P,déformée,-9.941099,déformé,-12.094894,1
6,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,P,fixée,-6.434748,fixé,-8.198523,1
7,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,P,jetée,-7.8165464,jeté,-10.785613,1
8,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,P,laissée,-7.6377335,laissé,-9.198141,1
9,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,P,ouverte,-7.837921,ouvert,-10.112059,1
10,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,P,perdue,-7.800729,perdu,-9.380253,1
11,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,P,réparée,-10.263818,réparé,-12.495571,1
12,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,P,retirée,-9.720998,retiré,-10.311539,1
13,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,P,tombée,-6.6146917,tombé,-8.663321,1
14,S_NOUN_6_PASS_b,F,S,la gemme avec les gemmes qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,P,utilisée,-4.0902824,utilisé,-6.7866592,1
15,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,P,achetée,-8.871418,acheté,-11.099014,1
16,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,P,brisée,-7.8691635,brisé,-10.109178,1
17,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,P,cachée,-7.4408865,caché,-8.088325,1
18,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,P,cassée,-9.440279,cassé,-12.260944,1
19,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,P,couverte,-5.863022,couvert,-8.491981,1
20,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,P,déformée,-9.814874,déformé,-11.884199,1
21,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,P,fixée,-5.8382607,fixé,-7.88109,1
22,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,P,jetée,-7.7699795,jeté,-10.582115,1
23,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,P,laissée,-7.5445843,laissé,-8.768632,1
24,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,P,ouverte,-6.933871,ouvert,-9.453905,1
25,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,P,perdue,-8.591287,perdu,-9.81846,1
26,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,P,réparée,-10.328054,réparé,-12.683798,1
27,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,P,retirée,-9.636903,retiré,-10.220049,1
28,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,P,tombée,-6.4865913,tombé,-8.68185,1
29,S_NOUN_6_PASS_b,F,S,la gemme avec les chaises qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,P,utilisée,-4.274473,utilisé,-6.7930384,1
30,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,P,achetée,-8.434265,acheté,-10.48011,1
31,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,P,brisée,-7.856578,brisé,-10.21784,1
32,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,P,cachée,-7.1780653,caché,-7.962961,1
33,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,P,cassée,-9.165261,cassé,-11.918151,1
34,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,P,couverte,-6.1720314,couvert,-8.774537,1
35,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,P,déformée,-9.364742,déformé,-11.911817,1
36,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,P,fixée,-5.786732,fixé,-7.864775,1
37,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,P,jetée,-7.3877716,jeté,-10.153953,1
38,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,P,laissée,-7.2841077,laissé,-8.821074,1
39,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,P,ouverte,-6.6890593,ouvert,-9.316274,1
40,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,P,perdue,-8.268412,perdu,-9.329104,1
41,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,P,réparée,-9.587278,réparé,-11.931152,1
42,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,P,retirée,-9.202444,retiré,-10.121035,1
43,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,P,tombée,-6.7749853,tombé,-8.637085,1
44,S_NOUN_6_PASS_b,F,S,la gemme avec les poubelles qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,F,P,utilisée,-3.9276311,utilisé,-6.618183,1
45,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,F,P,achetée,-8.45634,acheté,-10.968964,1
46,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,F,P,brisée,-7.751878,brisé,-10.259041,1
47,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est cachée <eos>,11,cachée,caché,9,F,P,cachée,-7.3126125,caché,-8.413363,1
48,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,F,P,cassée,-8.984516,cassé,-11.844782,1
49,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,F,P,couverte,-6.6647015,couvert,-9.353433,1
50,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,F,P,déformée,-9.4542465,déformé,-11.8477955,1
51,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,F,P,fixée,-5.8981085,fixé,-7.843974,1
52,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,F,P,jetée,-7.5693035,jeté,-10.310444,1
53,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,F,P,laissée,-7.8242197,laissé,-9.28355,1
54,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,F,P,ouverte,-7.704933,ouvert,-10.444334,1
55,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,F,P,perdue,-8.37688,perdu,-9.364098,1
56,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,F,P,réparée,-10.160164,réparé,-12.814396,1
57,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,F,P,retirée,-9.522985,retiré,-10.136625,1
58,S_NOUN_6_PASS_b,F,S,la gemme avec les chemises qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,F,P,tombée,-6.3251133,tombé,-8.396347,1
