,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très vertes <eos>,14,vertes,verts,12,M,S,vertes,-11.015406,verts,-9.5184,0
1,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très bleues <eos>,14,bleues,bleus,12,M,S,bleues,-11.496595,bleus,-14.021097,1
2,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très noires <eos>,14,noires,noirs,12,M,S,noires,-10.228429,noirs,-12.853315,1
3,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très délicates <eos>,14,délicates,délicats,12,M,S,délicates,-7.8117986,délicats,-10.520922,1
4,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très pointues <eos>,14,pointues,pointus,12,M,S,pointues,-7.0921154,pointus,-11.962823,1
5,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très rondes <eos>,14,rondes,ronds,12,M,S,rondes,-9.466968,ronds,-16.03281,1
6,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très froides <eos>,14,froides,froids,12,M,S,froides,-7.257781,froids,-11.954816,1
7,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très chaudes <eos>,14,chaudes,chauds,12,M,S,chaudes,-7.790104,chauds,-10.339255,1
8,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très importantes <eos>,14,importantes,importants,12,M,S,importantes,-4.883214,importants,-8.619832,1
9,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très courtes <eos>,14,courtes,courts,12,M,S,courtes,-7.7519693,courts,-11.041953,1
10,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très dures <eos>,14,dures,durs,12,M,S,dures,-4.9650555,durs,-8.848266,1
11,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très claires <eos>,14,claires,clairs,12,M,S,claires,-4.55535,clairs,-7.7721868,1
12,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très intéressantes <eos>,14,intéressantes,intéressants,12,M,S,intéressantes,-7.3269777,intéressants,-9.961597,1
13,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très brillantes <eos>,14,brillantes,brillants,12,M,S,brillantes,-5.6254673,brillants,-7.868684,1
14,P_NOUN_9_ADJ_b,F,P,les gemmes avec le bracelet qui étaient là depuis hier ne sont pas très compliquées <eos>,14,compliquées,compliqués,12,M,S,compliquées,-7.450179,compliqués,-10.33074,1
15,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très vertes <eos>,14,vertes,verts,12,M,S,vertes,-9.668724,verts,-12.2393265,1
16,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très bleues <eos>,14,bleues,bleus,12,M,S,bleues,-11.148678,bleus,-13.996219,1
17,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très noires <eos>,14,noires,noirs,12,M,S,noires,-10.162289,noirs,-12.939243,1
18,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très délicates <eos>,14,délicates,délicats,12,M,S,délicates,-7.805486,délicats,-10.469781,1
19,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très pointues <eos>,14,pointues,pointus,12,M,S,pointues,-7.4329596,pointus,-12.078765,1
20,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très rondes <eos>,14,rondes,ronds,12,M,S,rondes,-9.505629,ronds,-15.779715,1
21,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très froides <eos>,14,froides,froids,12,M,S,froides,-7.014801,froids,-11.600859,1
22,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très chaudes <eos>,14,chaudes,chauds,12,M,S,chaudes,-7.634896,chauds,-10.254016,1
23,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très importantes <eos>,14,importantes,importants,12,M,S,importantes,-4.7306423,importants,-8.673919,1
24,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très courtes <eos>,14,courtes,courts,12,M,S,courtes,-7.4753666,courts,-10.751457,1
25,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très dures <eos>,14,dures,durs,12,M,S,dures,-4.709156,durs,-8.920227,1
26,P_NOUN_9_ADJ_b,F,P,les gemmes avec le miroir qui étaient là depuis hier ne sont pas très claires <eos>,14,claires,clairs,12,M,S,claires,-4.789435,clairs,-7.9581075,1
