,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins achetées <eos>,15,achetées,achetés,13,F,S,achetées,-8.137964,achetés,-9.318333,1
1,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins brisées <eos>,15,brisées,brisés,13,F,S,brisées,-8.259876,brisés,-11.927591,1
2,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins cachées <eos>,15,cachées,cachés,13,F,S,cachées,-6.609462,cachés,-10.290678,1
3,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.14981,cassés,-11.699556,1
4,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-8.981262,couverts,-10.237844,1
5,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins déformées <eos>,15,déformées,déformés,13,F,S,déformées,-6.7833447,déformés,-10.4844,1
6,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins fixées <eos>,15,fixées,fixés,13,F,S,fixées,-8.490427,fixés,-12.719007,1
7,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins jetées <eos>,15,jetées,jetés,13,F,S,jetées,-8.224044,jetés,-11.708486,1
8,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins laissées <eos>,15,laissées,laissés,13,F,S,laissées,-7.994026,laissés,-10.899373,1
9,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-6.4335847,ouverts,-11.474621,1
10,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins perdues <eos>,15,perdues,perdus,13,F,S,perdues,-7.478044,perdus,-9.183689,1
11,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins réparées <eos>,15,réparées,réparés,13,F,S,réparées,-10.938375,réparés,-15.119532,1
12,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins retirées <eos>,15,retirées,retirés,13,F,S,retirées,-7.7655444,retirés,-9.987418,1
13,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins tombées <eos>,15,tombées,tombés,13,F,S,tombées,-6.206532,tombés,-8.876932,1
14,P_NOUN_10_PASS_a,F,P,les gemmes avec la gemme qui étaient près de moi hier sont plus ou moins utilisées <eos>,15,utilisées,utilisés,13,F,S,utilisées,-3.8341734,utilisés,-7.6603384,1
15,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins achetées <eos>,15,achetées,achetés,13,F,S,achetées,-7.978075,achetés,-10.958013,1
16,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins brisées <eos>,15,brisées,brisés,13,F,S,brisées,-8.358256,brisés,-11.917534,1
17,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins cachées <eos>,15,cachées,cachés,13,F,S,cachées,-6.8653507,cachés,-10.942961,1
18,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins cassées <eos>,15,cassées,cassés,13,F,S,cassées,-9.566246,cassés,-11.631627,1
19,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins couvertes <eos>,15,couvertes,couverts,13,F,S,couvertes,-9.085108,couverts,-10.126688,1
20,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins déformées <eos>,15,déformées,déformés,13,F,S,déformées,-7.2832193,déformés,-10.713289,1
21,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins fixées <eos>,15,fixées,fixés,13,F,S,fixées,-8.313872,fixés,-12.511603,1
22,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins jetées <eos>,15,jetées,jetés,13,F,S,jetées,-8.421285,jetés,-11.336638,1
23,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins laissées <eos>,15,laissées,laissés,13,F,S,laissées,-8.335016,laissés,-11.179973,1
24,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins ouvertes <eos>,15,ouvertes,ouverts,13,F,S,ouvertes,-5.8430104,ouverts,-10.963692,1
25,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins perdues <eos>,15,perdues,perdus,13,F,S,perdues,-7.4629583,perdus,-9.53527,1
26,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins réparées <eos>,15,réparées,réparés,13,F,S,réparées,-10.518737,réparés,-15.048613,1
27,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins retirées <eos>,15,retirées,retirés,13,F,S,retirées,-7.778694,retirés,-10.34778,1
28,P_NOUN_10_PASS_a,F,P,les gemmes avec la chaise qui étaient près de moi hier sont plus ou moins tombées <eos>,15,tombées,tombés,13,F,S,tombées,-6.4381475,tombés,-9.240551,1
