,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
0,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas achetée <eos>,13,achetée,acheté,11,F,P,achetée,-10.242687,acheté,-12.216606,1
1,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas brisée <eos>,13,brisée,brisé,11,F,P,brisée,-9.521548,brisé,-12.298248,1
2,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas cachée <eos>,13,cachée,caché,11,F,P,cachée,-6.1413183,caché,-8.982815,1
3,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas cassée <eos>,13,cassée,cassé,11,F,P,cassée,-9.350854,cassé,-12.799149,1
4,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas couverte <eos>,13,couverte,couvert,11,F,P,couverte,-6.6576915,couvert,-10.9406395,1
5,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas déformée <eos>,13,déformée,déformé,11,F,P,déformée,-9.800911,déformé,-11.549678,1
6,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas fixée <eos>,13,fixée,fixé,11,F,P,fixée,-6.5530367,fixé,-10.012604,1
7,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas jetée <eos>,13,jetée,jeté,11,F,P,jetée,-9.651243,jeté,-12.540716,1
8,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas laissée <eos>,13,laissée,laissé,11,F,P,laissée,-8.5321045,laissé,-9.335339,1
9,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas ouverte <eos>,13,ouverte,ouvert,11,F,P,ouverte,-7.762066,ouvert,-10.549717,1
10,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas perdue <eos>,13,perdue,perdu,11,F,P,perdue,-7.024437,perdu,-10.043775,1
11,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas réparée <eos>,13,réparée,réparé,11,F,P,réparée,-11.09513,réparé,-12.511988,1
12,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas retirée <eos>,13,retirée,retiré,11,F,P,retirée,-10.142908,retiré,-11.188272,1
13,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas tombée <eos>,13,tombée,tombé,11,F,P,tombée,-6.805375,tombé,-10.127474,1
14,S_NOUN_8_PASS_c,F,S,la gemme avec les gemmes qui était là depuis hier n' est pas utilisée <eos>,13,utilisée,utilisé,11,F,P,utilisée,-4.7595005,utilisé,-7.6710043,1
15,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas achetée <eos>,13,achetée,acheté,11,F,P,achetée,-9.829902,acheté,-12.258119,1
16,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas brisée <eos>,13,brisée,brisé,11,F,P,brisée,-9.263816,brisé,-11.688647,1
17,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas cachée <eos>,13,cachée,caché,11,F,P,cachée,-6.1516294,caché,-8.842933,1
18,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas cassée <eos>,13,cassée,cassé,11,F,P,cassée,-8.38439,cassé,-11.776087,1
19,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas couverte <eos>,13,couverte,couvert,11,F,P,couverte,-6.022437,couvert,-9.445101,1
20,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas déformée <eos>,13,déformée,déformé,11,F,P,déformée,-10.602409,déformé,-12.278412,1
21,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas fixée <eos>,13,fixée,fixé,11,F,P,fixée,-6.361454,fixé,-9.073409,1
22,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas jetée <eos>,13,jetée,jeté,11,F,P,jetée,-9.064175,jeté,-11.674121,1
23,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas laissée <eos>,13,laissée,laissé,11,F,P,laissée,-7.9689093,laissé,-8.838074,1
24,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas ouverte <eos>,13,ouverte,ouvert,11,F,P,ouverte,-7.3615227,ouvert,-9.945864,1
25,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas perdue <eos>,13,perdue,perdu,11,F,P,perdue,-8.370375,perdu,-10.266235,1
26,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas réparée <eos>,13,réparée,réparé,11,F,P,réparée,-9.774589,réparé,-11.32015,1
27,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas retirée <eos>,13,retirée,retiré,11,F,P,retirée,-9.945602,retiré,-12.017973,1
28,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas tombée <eos>,13,tombée,tombé,11,F,P,tombée,-6.059999,tombé,-9.859499,1
29,S_NOUN_8_PASS_c,F,S,la gemme avec les chaises qui était là depuis hier n' est pas utilisée <eos>,13,utilisée,utilisé,11,F,P,utilisée,-4.916465,utilisé,-7.794277,1
30,S_NOUN_8_PASS_c,F,S,la gemme avec les poubelles qui était là depuis hier n' est pas achetée <eos>,13,achetée,acheté,11,F,P,achetée,-10.205301,acheté,-12.37958,1
